company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社高速オフセット,https://www.kousoku-offset.co.jp/,,,https://www.kousoku-offset.co.jp/businessform/,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division04/,https://www.kousoku-offset.co.jp/about/,yes,ok
清水産業株式会社,https://www.uv-shimizu.co.jp/,,,https://www.uv-shimizu.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division07/,https://www.uv-shimizu.co.jp/company/,yes,ok
白石封筒工業株式会社,http://e-futo.jp/,,,https://e-futo.jp/contact/,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division05/,https://e-futo.jp/company/,yes,ok
相互ビジネスフォーム株式会社,https://www.sougo-bf.co.jp/,,,https://www.sougo-bf.co.jp/service/form-denpyou/,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division01/,https://www.sougo-bf.co.jp/about/,yes,ok
竹原印刷紙工株式会社,https://www.takehara-print.co.jp/,,,https://www.takehara-print.co.jp/お問い合わせ,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division12/,https://www.takehara-print.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81,yes,ok
米岡印刷株式会社,https://www.yonep.net/,,,https://www.yonep.net/contact,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division05/,https://www.yonep.net/company,yes,ok
綾田印刷株式会社,https://avis-info.com/,,,https://avis-info.com/contact-2/,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division06/,https://avis-info.com/companys-system/,yes,ok
芳武印刷株式会社,https://www.yoshitake-p.com/,,,https://www.yoshitake-p.com/contact.html,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division07/,https://www.yoshitake-p.com/company.html,yes,ok
谷口印刷紙業株式会社,https://taniguchi-print.co.jp/,,,https://taniguchi-print.co.jp/contact,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division03/,https://taniguchi-print.co.jp/company,yes,ok
豊印刷株式会社,https://www.yutakaprint.co.jp/,,,https://www.yutakaprint.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division06/,https://www.yutakaprint.co.jp/profile/,yes,ok
赤木印刷株式会社,https://www.akagi-printing.co.jp/,,,https://www.akagi-printing.co.jp/inquiry/,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division08/,https://www.akagi-printing.co.jp/company/,yes,ok
都インキ株式会社,https://www.miyakoink.co.jp/,,,https://www.miyakoink.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division01/,https://www.miyakoink.co.jp/aboutus/,yes,ok
関西化工株式会社,https://www.kansaikakou.com/,,,http://www.kansaikakou.com/contact.html,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division09/,https://www.kansaikakou.com/company.html,yes,ok
青山印刷紙工株式会社,http://www.aoyama-pp.com/,,,http://www.aoyama-pp.com/contact,S｜地域印刷・販促物・ポスティング支援,大阪府印刷工業組合公式会員：商業印刷・販促物・企画制作,https://osaka-pia.or.jp/division02/,http://www.aoyama-pp.com/about/,yes,ok
