address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1070061 東京都港区北青山３丁目１０番９号,IR・PR・SPツールの企画・デザインを通じてコミュニケーションを創造する企業です。 所在地: 東京都品川区 所在地: 東京都目黒区 所在地: 東京都 所在地: 東京都台東区 所在地: 東京都品川区,株式会社アルペジオ,keep,,,,https://db.grip.website/detail/4010401043691,MEOハブ候補,https://www.arpeggio-inc.co.jp/index.html
1020083 東京都千代田区麹町１丁目４番地４－２階,市場を捉え競合他社に負けない消費者へのアプローチをワンストップで実行する。チラシ、WEBサイト、イベント、空間デザイン、多言語化など多岐にわたる手段を駆使し、蓄積したノウハウを生かしサービスを後押しする。 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都世田谷区 所在地: 東京都目黒区,株式会社エムズプラン,keep,,,,https://db.grip.website/detail/4010001159657,MEOハブ候補,https://msplanning.biz/
1600022 東京都新宿区新宿２丁目４番１号,デザイン、アート、ネットワークに関する事業を展開。デザインに関する相談を受け付けている。 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都世田谷区 所在地: 東京都江東区,株式会社だん広房,keep,,,,https://db.grip.website/detail/3011101044295,MEOハブ候補,http://www.dankobo.co.jp/
1110043 東京都,アーバンプランニングネットワーク（PLANET）は、Webデザイン、PCシステム構築のコンサルティング、データベースシステム開発といったデジタルビジネス支援を提供しています。都市開発やまちづくりの企画・計画で培った長年のノウハウを活かし、多様な領域でビジネスサポートを行います。 所在地: 東京都 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都八王子市 所在地: 東京都港区赤坂７丁目１番１号,株式会社アーバンプランニングネットワーク,keep,,,,https://db.grip.website/detail/3010501000429,MEOハブ候補,http://www.upn.jp/index.html
1010054 東京都千代田区神田錦町３丁目２１番地,名刺デザインサービスを提供しています。最適な名刺デザインと最高の名刺サービスを提供します。 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都新宿区,株式会社こんにちは,keep,,,,https://db.grip.website/detail/7010001143625,MEOハブ候補,http://www.konnichiwa.co.jp/
1620042 東京都新宿区早稲田町９番地,店舗の内装、飲食店、サロン、物販店、施設、オフィス等の企画、設計デザインから施工までをトータルプロデュースする。 所在地: 東京都世田谷区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都港区,株式会社ラセル,keep,,,,https://db.grip.website/detail/5011101049929,MEOハブ候補,https://lasell.co.jp/
1510063 東京都,PICO INNOVATEは、インテリア、プロダクト、グラフィック/Webデザインを統合的に提供するデザイン会社です。飲食店、物販店、商業空間、オフィス、住宅、ホテルなどの空間デザイン、オリジナル家具や照明のデザイン・製作、ロゴ、サイン、メニュー、Webサイトのデザインなどを手掛けます。固定概念にとらわれず多角的な視点から問題定義を行い、顧客と共に新しい価値を創造します。ターゲット顧客は、店舗や空間の新規出店、リニューアル、ブランドイメージ刷新を検討している企業や個人事業主です。 所在地: 東京都江東区 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区,株式会社ピコ・イノベート,keep,,,,https://db.grip.website/detail/1020001087034,MEOハブ候補,http://pico-innovate.com/
5300002 大阪府大阪市北区曾根崎新地２丁目２番１６号関電不動産西梅田ビル２階,店舗運営事業、Webサイトのデザイン、その他事業内容 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市北区,株式会社ビイプロ,keep,,,,https://db.grip.website/detail/1120001222233,MEOハブ候補,https://www.bipro.co.jp/company/
1710014 東京都豊島区池袋２丁目５７番６号Ｊ号室,ウェブサイトの企画・立案・製作、ソフトウェアの開発及び販売、人材派遣業務、労務コンサルタント業務、デザインの企画及び製作 所在地: 東京都世田谷区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都港区,株式会社ライジング,keep,,,,https://db.grip.website/detail/6030001129986,MEOハブ候補,http://www.ris-ing.net/
1400011 東京都,WEBデザイン、WEBアプリケーション、サーバーソリューションを提供します。 所在地: 東京都江東区 所在地: 東京都目黒区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都,有限会社メディア・ネット・リサーチ,keep,,,,https://db.grip.website/detail/4010702010960,MEOハブ候補,https://www.media-r.co.jp/
1790074 東京都練馬区春日町６丁目１５番１０号,東京の店舗内装工事とデザイン設計を行う。 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都目黒区 所在地: 東京都世田谷区 所在地: 東京都港区,有限会社ショップデザインピース,keep,,,,https://db.grip.website/detail/7011602021640,MEOハブ候補,https://shopdesign-piece.com/
1070062 東京都港区南青山２丁目２番１５号ＷｉｎＡｏｙａｍａビルＵＣＦ６３５,ホームページやランディングページの制作を得意とする制作会社。ITサービス等のフロントエンド実装もサポートします。繊細なデザインワークとスピーディーなコーディングが持ち味です。 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都港区,株式会社ＳＨＩＲＯ,keep,,,,https://db.grip.website/detail/1010401165480,MEOハブ候補,https://shiroinc.co.jp
5730081 大阪府枚方市釈尊寺町６番１号,デザイン〜コーディング、制作後の運用までワンストップで行えるのが強み。幅広い業界で制作実績あり。また、料金はシンプルな3つのプランをご用意。すべてのプランにおいてWordPressを標準搭載し、制作後の運用サポートも行う 所在地: 大阪府豊中市 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市住之江区,株式会社ＰＥＮＧＵＩＮ　ＷＯＲＫＳ,keep,,,,https://db.grip.website/detail/1120001266445,MEOハブ候補,https://penguin-works.co.jp/
1040033 東京都中央区新川１丁目３番２１号,東京・滋賀に拠点を置く制作会社。世界の100万サイトでシェアされているCMS「Drupal」の導入支援などの各種サービスを提供。Drupalを用いたホームページの企画・デザイン・構築・運営・保守までワンストップで対応している。 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都新宿区 所在地: 東京都世田谷区 所在地: 東京都,スタジオ・ウミ株式会社,keep,,,,https://db.grip.website/detail/3010001234196,MEOハブ候補,https://www.studio-umi.jp/
2270062 神奈川県横浜市青葉区青葉台１丁目１３番地１,WEBアプリケーションの開発 WEBサービスの企画・開発・運営 iOS/Androidアプリケーションの開発 システムコンサルティング デザイン制作 動画制作 所在地: 神奈川県横浜市中区 所在地: 神奈川県川崎市高津区 所在地: 神奈川県藤沢市 所在地: 神奈川県川崎市多摩区 所在地: 神奈川県厚木市,株式会社ＥＣＮ,keep,,,,https://db.grip.website/detail/3010001148074,MEOハブ候補,https://www.ecninc.co.jp/
1010051 東京都千代田区神田神保町２丁目４０－７友輪ビル４階,ソフトウェア企画・設計・開発、ホームページデザイン・制作・運用・保守、関連機器の維持管理・保守、LAN・WAN構築、インターネット接続、サーバホスティング、一般電気工事、通信工事、空間デザイン、キャラクターデザイン、DTP等 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都台東区,株式会社Ｎｅｔｙ,keep,,,,https://db.grip.website/detail/5010001136291,MEOハブ候補,https://nety-it.com/
