address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
,有価証券報告書、事業報告書、招集通知及び株式上場の支援を行うディスクロージャーサービスのパイオニアとして、有価証券報告書、事業報告書、招集通知及び株式上場の支援を行っています。 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都品川区,宝印刷株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010401017143,,https://www.takara-print.co.jp
,,ж ӘејҸдјҡзӨҫе·қе’ҢпјҲ1040001037961пјүгҒ®дјҒжҘӯжғ…е ұпҪңжі•дәәз•ӘеҸ·жӨңзҙў grip space DB,drop,,,required_missing,https://db.grip.website/detail/1040001037961,,
1500022 東京都,飲料・食品・酒類・菓子などの販売企画、制作、マーケティング・リサーチ、キャンペーン運用管理 所在地: 東京都渋谷区 所在地: 東京都目黒区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都港区,株式会社マーケティング・コア,drop,,代表者名 代表取締役 澤井 博憲,existing_name,https://db.grip.website/detail/4011001021880,MEOハブ候補,https://www.mcore.co.jp/
5008351 岐阜県岐阜市清本町２丁目４４番地,包装資材企画・デザイン・販売 所在地: 岐阜県岐阜市 所在地: 岐阜県岐阜市 所在地: 岐阜県大垣市 所在地: 岐阜県多治見市 所在地: 岐阜県岐阜市,株式会社ヤマニパッケージ,keep,,代表者名 代表取締役 吉田 信宏,,https://db.grip.website/detail/2200001005645,MEOハブ候補,https://yamani-p.com/
7600073 香川県高松市栗林町１丁目１２番２７号,■「月刊ナイスタウン」及び各種別冊の企画・編集制作 ■発行物の企画・編集制作・広告営業 ■各種メディア、イベント等の企画・編集制作・広告営業 ■ホームページ企画・制作・営業 ■広告代理店 ■Tポイント加盟営業代理店 ■LINE@登録代理店 所在地: 香川県さぬき市 所在地: 香川県観音寺市 所在地: 香川県丸亀市 所在地: 香川県高松市 所在地: 香川県高松市,株式会社ナイスタウン,drop,,代表者名 代表取締役 吉田 洋子,existing_name,https://db.grip.website/detail/5470001003041,MEOハブ候補,https://nicetown.co.jp/
,■漫画、ノベル、イラスト、雑誌、ムック ■書籍の編集、携帯・WEBコンテンツ制作 など 所在地: 東京都渋谷区 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都大田区,株式会社パルプライド,drop,,,weak_provider_evidence,https://db.grip.website/detail/8011301014036,,http://www.pulpride.com/
,有線テレビジョン放送事業 電気通信事業 イベント事業 所在地: 愛知県名古屋市中村区 所在地: 愛知県稲沢市 所在地: 愛知県名古屋市西区 所在地: 愛知県尾張旭市 所在地: 愛知県名古屋市昭和区,知多メディアスネットワーク株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/7180001094389,,https://www.medias.co.jp/recruit/data/
,・イラスト制作事業 ・漫画制作事業 ・webtoon制作事業 ・カードゲーム開発事業 ・IPマネジメント事業 所在地: 東京都渋谷区恵比寿南３丁目９番７号 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都武蔵野市 所在地: 東京都港区,株式会社フーモア,drop,,,weak_provider_evidence,https://db.grip.website/detail/9011201015488,,https://whomor.com/
7620087 香川県丸亀市飯山町西坂元１１００番地,印刷及び紙器加工、包装資材に関連する事業 所在地: 香川県高松市 所在地: 香川県小豆郡土庄町 所在地: 香川県さぬき市 所在地: 香川県高松市 所在地: 香川県綾歌郡綾川町,サヌキ印刷株式会社,keep,,代表者名 鎌田 正照,,https://db.grip.website/detail/7470001008526,MEOハブ候補,http://www.sanuki-print.jp/
,集客支援事業 採用支援事業 出版・メディア事業 人材紹介事業 婚活・結婚支援事業 所在地: 石川県金沢市 所在地: 石川県白山市 所在地: 石川県羽咋郡志賀町 所在地: 石川県羽咋郡宝達志水町 所在地: 石川県金沢市,株式会社カラフルカンパニー,drop,,,weak_provider_evidence,https://db.grip.website/detail/4220001002580,,https://www.colorfulcompany.co.jp/
6500023 兵庫県神戸市中央区栄町通１丁目２番７号,・広報誌作成 ・折込 ・物販 ・広告制作 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県川西市,株式会社ニチコミ,keep,,代表者名 代表取締役社長 城戸 宏輝,,https://db.grip.website/detail/6140001087298,MEOハブ候補,https://nichicomi.com/
,◆ハイブリッド学習塾「個別指導 コノ塾」運営 ◆アプリ・教材の企画開発 所在地: 東京都福生市 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都練馬区 所在地: 東京都豊島区,株式会社コノセル,drop,,,weak_provider_evidence,https://db.grip.website/detail/1011301025510,,https://conocer.co/
1410032 東京都品川区大崎１丁目２番２号,主に印刷用、工業用、OA用のゴムロール・ゴムブランケットの製造販売 所在地: 東京都 所在地: 東京都 所在地: 東京都府中市 所在地: 東京都港区 所在地: 東京都,株式会社金陽社,keep,,代表者名 代表取締役 服部 琢夫,,https://db.grip.website/detail/6010701002627,MEOハブ候補,https://www.kinyo-j.co.jp/
,,株式会社広真アド,drop,,,official_unreachable,https://db.grip.website/detail/6011101006516,,http://koshin-ad.com
,賃貸物件の管理・運営・仲介 土地の有効活用の企画コンサルタント 土地・建物の売買 賃貸情報誌の編集・発行 リフォーム・メンテナンス・増改築 建築 保険代理 IT関連 所在地: 埼玉県秩父市 所在地: 埼玉県さいたま市大宮区 所在地: 埼玉県新座市 所在地: 埼玉県さいたま市南区 所在地: 埼玉県吉川市,株式会社エル・アイ・シー,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001001359,,-
1010031 東京都,弊社は企業様向けのオウンドメディア、コンテンツマーケティング支援に特化した企業です。新規のオウンドメディアの立ち上げから運用、コンテンツ記事のみのご提供だけでなく、メディア用のSaaS型CMSのご提供もしており、安価なオウンドメディア構築を可能にしています。加えて、クライアント様の自走... 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都 所在地: 東京都,Ｍａｔｔｒｚ株式会社,drop,,代表者名 メディロス・スティーブン・ヨシヒロ,existing_domain,https://db.grip.website/detail/2010001196223,MEOハブ候補,https://mattrz.co.jp/
,雑誌の発行および出版、インターネットを含めたコンテンツ全般に関する事業 催し物の企画制作 市場調査およびそれに付帯・関連する一切の事業 ほか 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都渋谷区恵比寿南３丁目９番７号 所在地: 東京都町田市,株式会社こどもりびんぐ,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001208409,,https://kodomoliving.co.jp/
4600012 愛知県名古屋市中区千代田３丁目４番１１号,当社では主に広告にまつわる事業を展開しております。 ◆広告媒体の企画・開発業務 ◆広告物の企画・制作・施工・管理業務 <制作種目> 看板広告(屋外集合・単独。屋上、壁面) 交通広告(電車・バス車内等) 電柱広告 消火栓広告 サイン・ディスプレイ 印刷物(リーフレット等) Webサイト・HP　など 所在地: 愛知県名古屋市名東区 所在地: 愛知県蒲郡市 所在地: 愛知県瀬戸市 所在地: 愛知県名古屋市守山区 所在地: 愛知県豊田市,東海廣告株式会社,drop,,代表者名 髙橋 公比古,existing_domain,https://db.grip.website/detail/2180001038499,MEOハブ候補,https://www.tokai-ad.co.jp/
3310058 埼玉県さいたま市西区大字飯田７０番地,■一般商業印刷（カタログ ・チラシ ・パンフレット等） ■デザイン ■トレーディングカード・オリジナルトランプ・オリジナルかるた製作 所在地: 埼玉県さいたま市岩槻区 所在地: 埼玉県朝霞市 所在地: 埼玉県入間市 所在地: 埼玉県さいたま市北区 所在地: 埼玉県,株式会社秀飯舎,drop,,代表者名 清水 郁男,existing_name,https://db.grip.website/detail/1030001004319,MEOハブ候補,https://www.sys-inc.jp/shuhansha//
,- 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都中央区 所在地: 東京都新宿区,株式会社アクト,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001009674,,https://www.auslink.co.jp/act/
,高等学校用学習参考書の出版 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都渋谷区 所在地: 東京都新宿区 所在地: 東京都目黒区 所在地: 東京都,株式会社いいずな書店,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001118070,,https://www.iizuna-shoten.com/
,出版業 所在地: 東京都渋谷区 所在地: 東京都港区 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都大田区,株式会社文藝春秋,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001027998,,https://www.bunshun.co.jp/
7000973 岡山県岡山市北区下中野５１０番地の６,お客様が抱えるあらゆる問題を解決し、可能性と未来を育むことを目的に媒体・ジャンルの枠を超えたクリエイティブをご提供いたします。 CI・VI開発 / ブランディング戦略 / 販売戦略立案 / 商品企画 / パッケージデザイン / グラフィックデザイン / WEBデザイン / 映像制作 / 店舗・展示会のデザイン・プロデュース / 広告宣伝・SPの企画・制作 / 各種イベントの企画・制作・運営 / ノベルティ・SP商品の企画・制作 / デザインマネジメントコンサルティング / デザイン資源の運用・管理 / 各種デザインマネジメントセミナー 所在地: 岡山県岡山市中区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市南区 所在地: 岡山県岡山市南区,株式会社アイディーエイ,drop,,"代表者名 井上 勲,山田 祥",existing_name,https://db.grip.website/detail/4260001000110,MEOハブ候補,https://www.ida-web.com/
,出版業及び保育用品の製造販売 所在地: 東京都千代田区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都足立区 所在地: 東京都港区,株式会社フレーベル館,drop,,,weak_provider_evidence,https://db.grip.website/detail/8010001007003,,https://www.froebel-kan.co.jp/
,自動車関連ソフトウェアの開発および販売・出版および研修 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,株式会社プロトリオス,drop,,,weak_provider_evidence,https://db.grip.website/detail/5120001092169,,https://www.proto-rios.co.jp/
,テレビ放送とそれに伴う事業 当社は、石川県を放送エリアとした日本テレビ系列の地方放送局です。 情報ワイド番組「となりのテレ金ちゃん」など、地域に根ざした番組づくりに努め、2020年度から個人視聴率年度三冠（※１）を継続し、2014年度から12年連続で年度世帯視聴率三冠(※２）を達成するなど高視聴率を維持、４月から新番組「スポルゾ」もスタートさせました。多彩なイベントやネット配信など新規事業にも積極的に取り組み、県民の皆さんに愛されるテレビ局であり続けられるよう、高い意識をもって地域に貢献します。 ※１株式会社ビデオリサーチ調べ（金沢地区） 調査期間／ 2020年3月30日～2026年3月30日 （全日・ゴールデン・プライム各時間帯） ※２株式会社ビデオリサーチ調べ（金沢地区） 調査期間／ 2014年4月14日～2020年3月15日(24週平均) 2020年3月30日～2026年3月30日(52週平均) （全日・ゴールデン・プライム各時間帯） 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市,株式会社テレビ金沢,drop,,,weak_provider_evidence,https://db.grip.website/detail/1220001004472,,https://www.tvkanazawa.co.jp
8120064 福岡県福岡市東区松田３丁目７７７番地,印刷物の製造販売 ダイレクトメールの発送代行 コンピュータグラフィクスの制作 Webコンテンツの制作 動画制作 所在地: 福岡県福岡市早良区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市小倉北区 所在地: 福岡県北九州市八幡西区 所在地: 福岡県,株式会社ゼネラルアサヒ,drop,,092-611-8311,existing_name,https://db.grip.website/detail/9290001003394,MEOハブ候補,https://generalasahi.co.jp/
1100015 東京都,マスメディアからオリジナル企画まで扱う総合広告代理店。メディア、デジタル、コンテンツ、クリエイティブ、プランニング、事業開発、コンサルティング、PRの各領域を手がけ、動画制作、採用ブランディング、イベント開催、オウンドメディア制作、キャンペーン企画などの実績を持つ。 所在地: 東京都中野区 所在地: 東京都狛江市 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都新宿区,株式会社デイリースポーツ案内広告社,drop,,080-0100-6006,existing_domain,https://db.grip.website/detail/1010501015107,MEOハブ候補,https://daily-ad.jp/
,コンピュータソフトウエアの企画・開発・販売コンピュータ用デジタルデータの企画・開発・販売 コンピュータ総合システムの企画・開発・販売 ビジネスサプライ・メディア開発・企画・販売 ホスティングサービス事業 大判出力サービス企画・販売 看板資材販売・開発・輸入 所在地: 福井県坂井市 所在地: 福井県勝山市 所在地: 福井県福井市 所在地: 福井県福井市 所在地: 福井県勝山市,株式会社システムグラフィ,drop,,,weak_provider_evidence,https://db.grip.website/detail/9210001012477,,http://www.s-graphi.co.jp/
0600001 北海道札幌市中央区北一条西７丁目３番地２,デジタル画像制作・加工 Webサイトの企画・制作・運用 モバイルコンテンツの企画・制作 キャラクターデザイン IP事業 ブランドデザイン プロダクトデザイン 所在地: 北海道札幌市中央区 所在地: 北海道札幌市北区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区,株式会社フレンセル,drop,,代表者名 髙橋 琢真,existing_name,https://db.grip.website/detail/5430001027226,MEOハブ候補,https://www.frencel.co.jp/
,小学生向け学力検査問題の作成及び販売中学生向け学力検査問題の作成及び販売茨城県・栃木県の高校受験情報発信 所在地: 茨城県つくば市 所在地: 茨城県つくば市 所在地: 茨城県水戸市 所在地: 茨城県日立市 所在地: 茨城県潮来市,株式会社新教研,drop,,,weak_provider_evidence,https://db.grip.website/detail/7050001003065,,https://www.shinkyoken.co.jp/index.html
4610001 愛知県名古屋市東区泉３丁目３０番３号,印刷業全般 所在地: 愛知県豊田市 所在地: 愛知県名古屋市東区 所在地: 愛知県江南市 所在地: 愛知県名古屋市中村区 所在地: 愛知県日進市,中京コピー株式会社,keep,,代表者名 代表取締役 嶋津 誠司,,https://db.grip.website/detail/5180001031286,MEOハブ候補,https://www.chukyocopy.co.jp/
,■出版物の販売子供対象：月刊誌、絵本、図鑑、児童書、ドリル　他先生対象：月刊誌、保育用図書　他保護者対象：実用書（介護図書など）他■保育用品（幼稚園・保育園で使用する教材・教具）の販売保育遊具、視聴覚用品、園児服、園庭遊具、運動遊具、什器備品、お祝い・記念品、乳幼児用商品 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市南区 所在地: 福岡県福岡市東区 所在地: 福岡県福岡市東区 所在地: 福岡県福岡市博多区,株式会社九州ひかりのくに,drop,,,weak_provider_evidence,https://db.grip.website/detail/5290001012556,,-
,人材派遣業 人材紹介（紹介予定派遣）事業 アウトソーシング事業 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都品川区 所在地: 東京都千代田区 所在地: 東京都渋谷区,株式会社リクルートスタッフィング,drop,,,weak_provider_evidence,https://db.grip.website/detail/4010001032038,,https://www.r-staffing.co.jp/corporate/
,出版業 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都品川区,株式会社有斐閣,drop,,,weak_provider_evidence,https://db.grip.website/detail/8010001031300,,http://www.yuhikaku.co.jp/
9638032 福島県郡山市字下亀田１７番地の７,インターネット関連広告とサイトの制作、管理 電波媒体、テレビCM、プロモーション映像、PR番組などの検討と制作、プロデュース イベント企画運営 広告やイベント、販売促進計画などの企画提案 マーケティング デジタルデザイン制作 編集、コピー マスメディア 所在地: 福島県福島市 所在地: 福島県会津若松市 所在地: 福島県福島市 所在地: 福島県耶麻郡北塩原村 所在地: 福島県二本松市,株式会社ル・プロジェ,drop,,代表者名 代表取締役 山田 洋一郎,existing_name,https://db.grip.website/detail/5380001006994,MEOハブ候補,https://www.leprojet.co.jp/
3800935 長野県長野市中御所３丁目６番２５号,■加除式法規書及び法律書、一般書籍（文庫・新書）、検定教科書、医学専門書、 中央・地方諸官庁印刷物の製版・印刷・製本 ■アプリケーション開発 ■CD-ROM、DVD、ホームページ、電子書籍、データベース等の情報コンテンツ制作 《事業所一覧》 長野本社：長野県長野市中御所3-6-25 東京支社：東京都千代田区神田錦町3-18 寿ビル2F 《グループ会社一覧》 株式会社法令ニューコム：長野県長野市中御所3-6-30 《認証・登録》 健康経営優良法人2025(中小規模法人部門)認定 長野県「職場いきいきアドバンスカンパニー」認証（2023年8月認証） 所在地: 長野県上田市 所在地: 長野県長野市 所在地: 長野県諏訪郡下諏訪町 所在地: 長野県松本市 所在地: 長野県松本市,大日本法令印刷株式会社,keep,,代表者名 代表取締役 田中 達弥,,https://db.grip.website/detail/7100001001798,MEOハブ候補,https://hourei.co.jp/
4600003 愛知県名古屋市中区錦２丁目９番２９号ＯＲＥ名古屋伏見ビル,＜観光ソリューション事業＞ ●観光・タウン情報フリーマガジン『るるぶFREE】『MOLA!』等の企画・編集 ●観光情報誌を中心とした雑誌やTV、ラジオによる広告及び編集タイアップの企画提案 ●自治体や観光関係の協議会のパンフレットなど制作物の提案・企画・デザイン ●観光WEBサイト構築及びSNSサイトの企画・提案・運営 ＜総合広告事業＞ ●自社媒体（Biz Life Style、ELLA）、交通広告（地下鉄御堂筋線・東京都営線つり革、駅看板他） ●TVCM、ラジオCM、雑誌広告、新聞広告、フリーペーパー、イベント、サンプリング ●WEBサイト制作、ロゴデザイン、DM、各種SPツール ●店舗タイアップ、企業タイアップ、映画タイアップ、キャラクター、タレントキャスティング ●インターネット広告、リスティング、アドネットワーク、ソーシャルメディア ＜人材ソリューション事業＞ ●有力転職サイト、転職フェア、求人情報誌を駆使した中途採用支援 ●有力新卒サイト、インターンシップ、就職フェアによる就職活動～新卒採用支援 ●有力アルバイト情報サイトや全国フリーマガジン、折込誌によるアルバイト採用支援 ●採用パンフレットをはじめ採用サイトの構築をはじめとした、クリエイティブの提供 ●ヒューマンリソースに関わる代理店とのパートナーシップ事業 所在地: 愛知県名古屋市昭和区 所在地: 愛知県蒲郡市 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中川区 所在地: 愛知県名古屋市中区,株式会社セントラル・デイリー,drop,,代表者名 代表取締役 新井 克洋,existing_name,https://db.grip.website/detail/5180001072611,MEOハブ候補,https://www.dac-group.co.jp/
,◇テント・シート製作・販売 工業・産業施設向け製品、店舗・商業施設・公共施設向け製品、組み立てテント・ワンタッチテントなど用途に合わせたサイズ・色・素材のテント、シートを揃えております。 ◇イベント会場設営・備品レンタル イベントに必要な備品も多数取り揃えています。 〇 テント製造・販売、各種サイン・プリント 大型インクジェットプリンタで出力から加工まで自社内で行っております。 〇 ユニフォーム・安全保守用品販売 制服・ヘルメットなどの安全用品を豊富に取り扱っております。 《全国のご依頼に対応しています》 大手とのパイプあり、全国のイベント業務の受注が大半を占め、その他地元イベント業務も受注しています。 所在地: 鳥取県米子市 所在地: 鳥取県日野郡日南町 所在地: 鳥取県西伯郡大山町 所在地: 鳥取県倉吉市 所在地: 鳥取県日野郡江府町,有限会社寿テント,drop,,,weak_provider_evidence,https://db.grip.website/detail/7270002010278,,https://kototen.com/
3800948 長野県長野市差出南１丁目１５番１７号,法規書・単行本の制作 その他印刷全般 Ｗｅｂサイト構築 システム開発 所在地: 長野県上田市 所在地: 長野県長野市 所在地: 長野県諏訪市 所在地: 長野県松本市 所在地: 長野県安曇野市,法規書籍印刷株式会社,keep,,代表者名 代表取締役 太田 裕康,,https://db.grip.website/detail/4100001003120,MEOハブ候補,https://www.houki.co.jp/company.html
,◇通信販売 ◇単行本の出版 ＜関連会社＞ ・株式会社通販生活 ・カタログハウス販売株式会社 所在地: 東京都八王子市 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都千代田区,株式会社カタログハウス,drop,,,weak_provider_evidence,https://db.grip.website/detail/7011001032512,,https://www.cataloghouse.co.jp/?sid=top_head_pankuzu
,進学塾 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県尼崎市 所在地: 兵庫県明石市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区,株式会社日能研関西,drop,,,weak_provider_evidence,https://db.grip.website/detail/6140001010020,,https://recruit-nichinoken-kansai.jp/company/
,(1)システムインテグレーション (2)ソフトウェア開発（病院情報システム関連） (3)ネットワークサービス (4)OA機器の販売 所在地: 大阪府枚方市 所在地: 大阪府堺市中区 所在地: 大阪府大阪市西淀川区 所在地: 大阪府枚方市 所在地: 大阪府大阪市中央区,株式会社メディック,drop,,,weak_provider_evidence,https://db.grip.website/detail/1122001004363,,-
7010213 岡山県岡山市南区中畦５０７番地,1.グラビア印刷による製造 2.ラミネート、製袋、スリッター加工全般 3.ペレット（化学石油原料）加工、販売 富士尾産業では創業以来、パッケージ印刷専門の会社として、とりわけその印刷技術には多くの大手企業様よりご定評をいただいてまいりました。そうした経験に裏打ちされた豊富なノウハウと技術を活かし、常にお客様の多様なニーズにフィットし、そしてご満足いただける質の高いパッケージをご提供し、事業展開してまいりました。 単に出来上がった印刷物を納めるのではなく、そのプロセスまでも最適化し、お客様の満足度の最大化をはかる。品質の高いモノを作ることができる「人（技術力）」と「設備」が富士尾産業の誇りです。 丁寧にしっかりと、納得し、ご満足いただけるまで、とことん対応させていただくことが、富士尾産業のモノづくりに根付く行動指針です。 所在地: 岡山県倉敷市 所在地: 岡山県 所在地: 岡山県倉敷市 所在地: 岡山県岡山市東区 所在地: 岡山県井原市,富士尾産業株式会社,keep,,代表者名 代表取締役社長 岡田 荘一郎,,https://db.grip.website/detail/8260001005824,MEOハブ候補,http://www.fujiosangyo.com/
1070052 東京都,車両ラッピング、看板サイン、ラベル、標識等の印刷及び加工、Web製作・運用 ◎一般建設業許可:国土交通相大臣許可（般-3）第19319号 ◎屋外広告業：東京都知事認可　都広170号取得　他各県、市認可取得 ◎ISO9001、ISO14001取得 所在地: 東京都北区 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都大田区 所在地: 東京都,株式会社星光商会,drop,,代表者名 代表取締役社長 薩川 英之,existing_name,https://db.grip.website/detail/3010401015436,MEOハブ候補,https://seikoshokai.co.jp/
9840011 宮城県,1.　各種プラスチックフィルム製品の自社工場設備による加工 （グラビア印刷～ラミネート～スリット～製袋） 2.　紙箱・トレイ容器・ラベル・など関連包装資材販売 3.　POP・パンフレット・ホームページなど各種販促製品・紙印刷物 4.　自動包装機など関連包装機器の販売及び包装ライン提案・販売 5.　各種梱包資材ほか工場消耗品 販売 所在地: 宮城県柴田郡大河原町 所在地: 宮城県大崎市 所在地: 宮城県栗原市 所在地: 宮城県大崎市 所在地: 宮城県仙台市青葉区,常盤化工株式会社,keep,,代表者名 代表取締役社長 常盤 建,,https://db.grip.website/detail/5370001009528,MEOハブ候補,http://tokiwakako.jp/
,顧客要望に基づく業務システム及び業務アプリケーションの設計 開発及びメンテナンス業務 所在地: 東京都文京区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都 所在地: 東京都渋谷区,株式会社ネットワーク,drop,,,weak_provider_evidence,https://db.grip.website/detail/1012701000821,,-
1350051 東京都江東区枝川１丁目１０番２４号,■デジタル情報の印刷、製本および電子媒体への入出力に関する業務 ■インターネット関連、ドキュメントサービスに関するコンサルティング業務 所在地: 東京都千代田区 所在地: 東京都立川市 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都中央区,株式会社ラクスルファクトリー,drop,,代表者名 代表取締役社長 上村 太介,existing_name,https://db.grip.website/detail/7010601063198,MEOハブ候補,https://www.raksul-factory.com/
9500993 新潟県新潟市中央区上所中３丁目１１番８号,広告代理業 所在地: 新潟県上越市 所在地: 新潟県新潟市中央区 所在地: 新潟県三条市 所在地: 新潟県新潟市南区 所在地: 新潟県阿賀野市,株式会社フジ・クリエイティブセンター,drop,,代表者名 代表取締役 関口 健之介,existing_name,https://db.grip.website/detail/5110001004793,MEOハブ候補,https://www.fuji-cc.co.jp/
1700013 東京都,交通広告を中心とした広告代理業 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社ケイエムアドシステム,drop,,代表者名 代表取締役 三島 英子,existing_name,https://db.grip.website/detail/3013301003923,MEOハブ候補,https://www.kmadsystem.jp/
,,株式会社エヌ・エー・シー,drop,,,official_unreachable,https://db.grip.website/detail/1010001083083,,-
,社内報・Web社内報・各種広報ツールの企画・制作 所在地: 東京都新宿区 所在地: 東京都目黒区 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都中央区,株式会社産業編集センター,drop,,,weak_provider_evidence,https://db.grip.website/detail/9010001017439,,https://www.shc.co.jp/
,マンガSaaS事業（出版社スタジオ向けWeb雑誌制作ツール） マンガD2C事業（漫画家向け投稿販売プラットフォーム） IPグッズ事業 所在地: 東京都中央区 所在地: 東京都杉並区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区,株式会社コミチ,drop,,,weak_provider_evidence,https://db.grip.website/detail/4011001121284,,https://comici.co.jp/
,1. 段ボールシート及び段ボールケースの製造販売 2. 包装用資材及び包装用紙器の製造販売 所在地: 兵庫県 所在地: 兵庫県姫路市 所在地: 兵庫県神戸市兵庫区 所在地: 兵庫県三木市 所在地: 兵庫県加古郡稲美町,セッツカートン株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3120001116986,,https://www.settsucarton.co.jp/
5300043 大阪府,商業印刷 ファンシーグッズ製造販売 所在地: 大阪府枚方市 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市中央区,株式会社宝文社,drop,,代表者名 田中 寛了,existing_name,https://db.grip.website/detail/5120001070257,MEOハブ候補,https://hobunsha.co.jp/
,医学・医療に関する書籍・雑誌・電子媒体等の出版 所在地: 東京都目黒区 所在地: 東京都中央区 所在地: 東京都世田谷区 所在地: 東京都千代田区 所在地: 東京都港区,株式会社中外医学社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2011101012897,,http://www.chugaiigaku.jp/
,テレビ放送業 所在地: 富山県富山市 所在地: 富山県富山市 所在地: 富山県富山市 所在地: 富山県富山市,株式会社チューリップテレビ,drop,,,weak_provider_evidence,https://db.grip.website/detail/7230001010480,,http://www.tulip-tv.co.jp/
,,タイヘイ株式会社,drop,,,official_unreachable,https://db.grip.website/detail/2310001001022,,-
,,株式会社イフ,drop,,,official_unreachable,https://db.grip.website/detail/1011701009906,,-
,【学習塾管理運営事業】 いずみ塾（43校舎） 「平均点からトップ校へ合格！」 勉強が嫌い・苦手な生徒さんの「やる気」を育てる仕組みが自慢です。 ベルーフアカデミー（7校舎） 「一番を目指す人を育てる」 高い理想を持った子供達が集まる環境が、相乗効果を産み出します。 東進衛星予備校（10校舎） 「独立自尊の社会・世界に貢献する人財を育成する」 圧倒的な現役東大合格者数！ 個々に合わせた合格プログラムを提供します。 信州中央高等学院 【家庭用教材販売事業】 月刊ポピーなどのお母さんが子どもに教える教材から、学校テスト対策・入試対策まで幅広いニーズに応えます。 【システム開発・DX化支援】 生徒・成績・時間割・請求・給与支払の管理など、学習塾運営の多彩な業務を1つのシステムで行える「icc-systems」を開発・販売し、学習塾運営のDX化を支援。 所在地: 東京都立川市 所在地: 東京都大田区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都中央区,株式会社アイキューブ,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010901013387,,-
5900939 大阪府,総合印刷・大判印刷・総合デジタル出力 各種デジタルサイネージの企画、制作、施工、販売、管理 各種屋外広告の企画、製作、施工、販売、管理 各種SPツールの企画、製作、販売 その他広告代理に関する一切の業務 所在地: 大阪府大阪市中央区 所在地: 大阪府箕面市 所在地: 大阪府 所在地: 大阪府大阪市都島区 所在地: 大阪府,キングプリンティング株式会社,drop,,代表者名 取締役社長 光弘 祐紀,existing_name,https://db.grip.website/detail/8120101001753,MEOハブ候補,https://www.kingprinting.co.jp/
