address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1060032 東京都,コンサルティング・業務設計改善 営業支援 マーケティング支援 システム開発・運用 オペレーション 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都,有限会社コムテック,drop,,代表者名 代表取締役社長 伊倉 宏英,existing_domain,https://db.grip.website/detail/6010402033814,MEOハブ候補,https://www.ct-net.co.jp/
5500005 大阪府,シェアードサービス事業 Web制作事業 Webコンサルティング事業 営業に関するコンサルティング、販売促進活動の代行等の営業支援 企業の提携、合併、営業権の譲渡等の仲介及び斡旋 FC開発代行 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,株式会社オールウィン,drop,,代表者名 阿山 清貴,existing_name,https://db.grip.website/detail/2120001125484,MEOハブ候補,https://www.allwin-inc.com/
1110036 東京都台東区松が谷３丁目５番８号,営業支援事業、セールスレップ事業、人材派遣事業、職業紹介事業 ※派遣免許／派13-302545 ※有料職業紹介／13-ユ-302029 所在地: 東京都豊島区 所在地: 東京都新宿区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都豊島区,有限会社オール,keep,,代表者名 代表取締役 小林 由明,,https://db.grip.website/detail/1010502022168,MEOハブ候補,https://www.oaroar.com/
1040061 東京都,アスリート支援事業 SES事業 営業支援事業 採用支援事業 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都品川区 所在地: 東京都新宿区 所在地: 東京都新宿区,株式会社ウラカン,keep,,-,,https://db.grip.website/detail/9011501028413,MEOハブ候補,https://www.huracan.co.jp/
4200945 静岡県静岡市葵区桜町１丁目２－４０,弊社は、中小企業様向け営業総合代理店です。 「既存のサービスに最良の付加価値を提供する」をコンセプトのもと、先鋭的かつ伝統的なセールス・リクルートナレッジ/ノウハウを用いて貴社の営業・採用支援をいたします。 ■”営業コンサルティング”の強み ・営業組織の立て直しをしたいが、どうすればよいか分からない ・営業部を新しく発足させたい ・営業メンバーとして育成したいが、社内で育成出来る人がいない 等 上記のような営業組織づくりに対して、単なる月数時間のコンサルティングではなく、”現場参加型の社外営業マネージャー”という形で実施しております。 それにより営業マンの個々の特性を加味した適材適所な人員配置や、現場の潜在課題を鑑みた高精度の要件定義・課題解決を実現いたします。 主に「以前コンサル会社で失敗した」企業様から、”現場型”に共感いただき多くのご依頼をお受けしております。 ■”営業代行”の強み ・新規開拓営業を行いたいが、優秀な営業人員がいない ・営業の仕方が分からない ・新規事業を開始したいが、戦略が分からない 等 上記のような企業様の営業に関する戦略策定から実行までを、”プロの営業コンサルタントの知見を基に”、一気通貫でご支援しております。 そのため単なる営業人員の補填ではなく、正しい営業戦略・戦術の策定からご提供することにより、クライアント様の恒久的な売上サイクルの構築を実現します。 実績として「他の営業代行会社で成果が出なかった」企業様からのご依頼も多く、まずはじめに根本的な営業戦略から見直すことにより、商材・サービスの性質に合った戦術を採用し成果に繋げます。 ■”(営業職特化型)人材紹介”の強み ・とにかく予算を抑えて採用活動を実施したい ・これまで有料媒体、広告等で採用活動を行ったが結果が出ない ・社内に人事、採用に関するプロがいない ・とにかく急務で人材採用をしなければならない 等 上記のような企業様の採用に関する課題を、”完全成果報酬のエージェント”として解決のお手伝いをしております。 具体的には【非公開求職者のご紹介】【営業人材を中心にハイクラス人材】【完全成果報酬で採用まで0円】の3つのポイントを軸に、最小コストで人材採用のご支援をいたします。 ■コアメンバー 中小企業診断士や宅地建物取引士などの国家資格保持者や、高度なマネジメントスキルを証する国際資格保持者まで、一般的な営業・採用支援会社と比較しハイパフォーマンスを実現できるメンバーが在籍しております。 またキャリア初期にゼロからの新規開拓で6億円強を売上げ表彰を多数受賞し、その後都内大手営業代行会社で執行役員業務を歴任した代表の実績から、高額商材・サービスの営業支援も得意領域としております。 以上よりハイスキル人材の見識・多業界での営業実績の知見により、目先の営業売上はもちろんのこと、クライアント様の5年後10年後を見据えた売上創出体制を構築することが可能です。 また人材紹介事業においても、設立1年未満の社員1名企業での求人応募実績として「1ヶ月500応募」を創出するなど、大手人材会社にて経験を積んだスタッフが在籍しており、ノウハウやナレッジの横展開も実施しております。 「ヒト」に関する課題解決を得意とする弊社に是非貴社の営業・採用活動をご支援させていただけますと幸いです。 ■想い 世の中には素晴らしい商材・サービスであっても、販路開拓不足や誤った営業施策により、その魅力が十分に浸透できていないケースが数多く存在します。 これは「商材・サービス」をそのまま「会社」に置き換えることで採用活動でも同じことが言えます。 それにより「営業代行会社・人材紹介会社に依頼しよう」となっても、建設的で再現性の高い戦略が伴っていなければ、結局はニーズとの齟齬が生じ理想の成果を創出することは困難です。 弊社は、”営業コンサルタント”が設立した”営業・採用支援会社”です。 そのためただ単に杓子定規なサービス提供しかせず、そこに緻密な戦略が伴っていない会社では実現できない、”成約(採用)を目的とした”戦略的なご支援が可能です。 事実、弊社のクライアント様には「営業代行で失敗した」「採用支援会社を乗り換えたい」ということからご支援に至ったクライアント様が多数おります。 弊社の特徴として、上記を実現するための入念な事前ヒアリング、またそれらを鑑みた営業・採用戦略案を、お打ち合わせ段階で無償でご提供しております。 まずは忌憚なくご相談いただき、貴社の商材・サービス特性に合わせた戦略を共に構築していければ幸甚です。 【業務内容】 中小企業様向け営業コンサルティング・営業代行・採用支援事業 【業務内容詳細】 ※文字数の都合上「人材紹介事業」詳細は業務ページをご覧ください ・新規販路開拓を行い 所在地: 静岡県静岡市葵区 所在地: 静岡県静岡市清水区 所在地: 静岡県富士市 所在地: 静岡県藤枝市 所在地: 静岡県静岡市葵区,Ｂｉｔｔｅｒｓ　Ｃｌｕｂ株式会社,keep,,代表者名 杉山 燿平,,https://db.grip.website/detail/8080001023547,MEOハブ候補,https://www.bitters-club.com/
1500013 東京都渋谷区恵比寿１丁目７番４号５０３,人材育成、営業支援および経営コンサルティング事業を展開。 所在地: 東京都 所在地: 東京都渋谷区南平台町１６番２５号 所在地: 東京都 所在地: 東京都 所在地: 東京都世田谷区,株式会社ブレイクフリー,keep,,03-3444-2400,,https://db.grip.website/detail/7010401122088,MEOハブ候補,http://breakfree.co.jp/company/index.html
1360071 東京都江東区亀戸２丁目２４番１号ポゾビアンカＩＩ３０１号室,会員情報を元に、優良な会員を紹介する営業代行を行っています。 所在地: 東京都世田谷区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都,ルーツアルファ株式会社,keep,,03-5875-5522,,https://db.grip.website/detail/6010601047227,MEOハブ候補,https://roots-alpha.com/company/
1410022 東京都品川区東五反田２丁目１０番１－４４０７号,営業支援、人材サービスおよびDX推進支援事業を展開。 所在地: 東京都目黒区 所在地: 東京都品川区 所在地: 東京都豊島区 所在地: 東京都千代田区 所在地: 東京都台東区,株式会社エージェント,keep,,03-5422-8448,,https://db.grip.website/detail/3010701020219,MEOハブ候補,https://agency-jp.com/comp_profile.html
,,株式会社ｍａｋｅ,drop,,,official_unreachable,https://db.grip.website/detail/2011001113119,,-
1540015 東京都世田谷区桜新町１丁目７番６号,人材育成、営業支援および経営コンサルティング事業を展開。 所在地: 東京都 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都中央区,株式会社Ｇｌｏｗｋｅｙ,keep,,03-4500-2252,,https://db.grip.website/detail/4010901035180,MEOハブ候補,https://glowkey.co.jp/company/#company1
1060032 東京都,人材サービスおよび営業支援事業を展開。 所在地: 東京都港区芝４丁目５番１０号ＡＣＮ田町ビル１０階 所在地: 東京都豊島区 所在地: 東京都目黒区 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都品川区,株式会社ＣＯＬＯＲＳ,keep,,代表者名,,https://db.grip.website/detail/1011103008795,MEOハブ候補,https://colors-office.com/aboutus/#company
,,カイタク株式会社,drop,,,official_unreachable,https://db.grip.website/detail/6013301037448,,-
1700013 東京都,決裁者へのアプローチを実現する手紙営業代行。プロ書道家による完全手書きとQRコード追跡を融合させ、商談獲得を支援する営業支援を行う。 所在地: 東京都港区 所在地: 東京都中央区 所在地: 東京都渋谷区 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都新宿区,株式会社レノアス,keep,,代表者名,,https://db.grip.website/detail/6013301043561,MEOハブ候補,https://renoastokyo.co.jp/
,,株式会社ＣＴＦ　ＧＲＯＵＰ,drop,,,official_unreachable,https://db.grip.website/detail/1011001148149,,-
1690075 東京都新宿区高田馬場４丁目２８番２０号,人材育成、営業支援および経営コンサルティング事業を展開。 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都千代田区,Ｌｉｍｉｔｌｅｓｓ株式会社,keep,,代表者名,,https://db.grip.website/detail/6011101077276,MEOハブ候補,https://limitless-jp.co.jp/company/company2/
,,株式会社ぱるる,drop,,,official_unreachable,https://db.grip.website/detail/3170001015234,,-
1500021 東京都渋谷区恵比寿西１丁目３２番１６号ＣＯＭ－ＢＯＸ３階,営業支援、人材育成および組織開発コンサルティング事業を展開。 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都品川区 所在地: 東京都千代田区 所在地: 東京都中央区,株式会社ＲｅＱｕｅｓｔ,keep,,代表者名,,https://db.grip.website/detail/2011001124719,MEOハブ候補,https://re-quest.co.jp/company/
,,株式会社ＲＡＳＨＩＳＡ,drop,,,official_unreachable,https://db.grip.website/detail/1290001076506,,-
3191225 茨城県日立市石名坂町１丁目３５番１１号,ソフトウェア・モバイルアプリの設計・開発・保守、アプリケーション製品の企画・販売、回路設計・図面制作および営業支援事業を行う。 所在地: 茨城県日立市 所在地: 茨城県水戸市 所在地: 茨城県水戸市 所在地: 茨城県土浦市 所在地: 茨城県水戸市,株式会社シーコムネット,keep,,代表者名 河野嘉樹,,https://db.grip.website/detail/1050001041806,MEOハブ候補,https://www.sea-com.net/
,,ソーシャルソリューション株式会社,drop,,,official_unreachable,https://db.grip.website/detail/6290001110367,,-
1000013 東京都千代田区霞が関３丁目２－５,製造業向けマーケティング支援、営業支援、Webマーケティングおよびコンサルティング事業を展開。 所在地: 東京都立川市 所在地: 東京都港区 所在地: 東京都大田区 所在地: 東京都文京区 所在地: 東京都中央区,株式会社アプト,drop,,03-3527-9750,existing_name,https://db.grip.website/detail/1040001030223,MEOハブ候補,https://www.apto-service.com/company/
8100003 福岡県福岡市中央区春吉３丁目２１番１８号,営業代行・コンサルティング業 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県糟屋郡新宮町 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区,株式会社アーリークロス,keep,,代表者名 花城 正也,,https://db.grip.website/detail/9290001076102,MEOハブ候補,https://www.early-cross.com/
7300053 広島県広島市中区東千田町１丁目１番６１号ｈｉｔｏｔｏ広島ナレッジスクエア１Ｆ,営業コンサルティング 営業アウトソーシング 営業組織マネジメント 営業代理店 所在地: 広島県尾道市 所在地: 広島県広島市西区 所在地: 広島県広島市西区,株式会社スイミー,keep,,代表者名,,https://db.grip.website/detail/9010901045844,MEOハブ候補,https://swimmy-japan.net/
,,合同会社フルコミサポート,drop,,,official_unreachable,https://db.grip.website/detail/8180003026249,,-
6008233 京都府京都市下京区北不動堂町４８０、５Ｆ,営業支援 研修 経営支援 所在地: 京都府京都市南区 所在地: 京都府宇治市 所在地: 京都府京都市伏見区 所在地: 京都府京都市右京区 所在地: 京都府京都市下京区,株式会社エースリー,keep,,代表者名 代表取締役 新家 悠介,,https://db.grip.website/detail/8130001063133,MEOハブ候補,https://a-thily.co.jp/
,,株式会社ＭｏｎｔｅＫｅｙ,drop,,,official_unreachable,https://db.grip.website/detail/7010901044451,,-
,,有限会社普賢,drop,,,official_unreachable,https://db.grip.website/detail/5010402032107,,-
3710013 群馬県前橋市西片貝町５丁目１８番地２０,■医療機器営業代行・支援事業 ■医療機器・材料の情報提供事業 ■専門知識研修事業 所在地: 群馬県前橋市 所在地: 群馬県太田市 所在地: 群馬県高崎市 所在地: 群馬県高崎市,Ｔｗｉｓｔ株式会社,keep,,代表者名 代表取締役 田角 勇樹,,https://db.grip.website/detail/6070001041592,MEOハブ候補,https://twist-inc.com/
1500021 東京都渋谷区恵比寿西２丁目２番６号恵比寿ファイブビル３０２,テレマーケティング支援、コールセンター運営および営業支援事業を展開。 所在地: 東京都新宿区 所在地: 東京都品川区 所在地: 東京都新宿区 所在地: 東京都江東区 所在地: 東京都,株式会社テレルーム,keep,,代表者名,,https://db.grip.website/detail/3011001159136,MEOハブ候補,https://www.tele-room.jp/company/
,,株式会社Ｓｔｅｐ　Ｈｏｕｓｅ,drop,,,official_unreachable,https://db.grip.website/detail/1011001097825,,-
1080073 東京都,営業代行 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都渋谷区,Ｙ＆Ｉ　Ｇｒｏｕｐ株式会社,keep,,0357977563,,https://db.grip.website/detail/2010001177768,MEOハブ候補,https://bunkle.co.jp/
1010054 東京都,中国越境EC総合コンサルティング 中国語WEBサイトの企画・制作 中国・香港のレンタルサーバー販売代理 中国国内におけるWEBマーケティング 中国国内におけるリサーチ 中国国内における営業代行・販路開拓 中国語翻訳 その他 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都中央区,パル株式会社,drop,,-,existing_name,https://db.grip.website/detail/8010001126777,MEOハブ候補,https://pallu.jp/index.html
8500862 長崎県長崎市出島町１－４３ながさき出島インキュベータ（Ｄ－ＦＬＡＧ）４０７,・Web制作 ・マーケティング・営業支援 ・民泊運営 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市,Ｅｎａｇｉｃ株式会社,drop,,代表者名 大友拓海,existing_domain,https://db.grip.website/detail/8310001019331,MEOハブ候補,https://enagic-inc.co.jp/
1130023 東京都文京区向丘１丁目１４番２号,企業の販売促進、戦略、マネージメント、組織設立の支援、調査・マーケティング代行、営業代行、教育・トレーニング、各種コンサルティング、産業活性支援アドバイス、輸入・販売、商品の企画・製造・販売を行います。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都,リガーズ・ジャパン株式会社,keep,,代表者名,,https://db.grip.website/detail/7010001154250,MEOハブ候補,http://www.regards-japan.co.jp/company/outline
,,Ｌｉｌａｃ合同会社,drop,,,official_unreachable,https://db.grip.website/detail/6040003012215,,-
1600023 東京都,経営コンサルティング、営業支援および事業開発支援事業を展開。 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都港区,株式会社ＡＣＥ,drop,,代表者名,existing_name,https://db.grip.website/detail/3011001142843,MEOハブ候補,http://ace-company.tokyo/
,,株式会社ＴＫ１,drop,,,official_unreachable,https://db.grip.website/detail/6010901041029,,-
7028021 岡山県岡山市南区福田６６番地１０,飲食店運営、製造業DX支援、営業代行・販売促進を展開し、中小企業の成長をサポートします。 所在地: 岡山県岡山市中区 所在地: 岡山県 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区,合同会社ＣＲＥＷＳ　ＳＨＩＰ,keep,,09068454240,,https://db.grip.website/detail/5260003005313,MEOハブ候補,https://crews-ship.com/
,,株式会社Ｌｉａｎｓ,drop,,,official_unreachable,https://db.grip.website/detail/4160001027279,,-
,,株式会社Ｃｌｉｍｂ　Ｔｏｐ,drop,,,official_unreachable,https://db.grip.website/detail/9120001237273,,-
,,ヒューコムサービス株式会社,drop,,,official_unreachable,https://db.grip.website/detail/8150001017913,,-
,,合同会社Ｔ‐Ｒｕｂａｔｏ,drop,,,official_unreachable,https://db.grip.website/detail/6020003021119,,-
,,ＷｉＬＬ株式会社,drop,,,official_unreachable,https://db.grip.website/detail/6010101011419,,-
,,Ｂａｙ　Ｇｒｏｕｐ株式会社,drop,,,official_unreachable,https://db.grip.website/detail/4020001141829,,-
1500002 東京都渋谷区渋谷２丁目１９－１５宮益坂ビルディング６０９,【事業内容】 CXOレター営業代行 トータル営業代行 インサイドセールス支援 営業コンサルティング プロジェクトマネジメント支援 【取扱い業務・サービス】 営業に関わることなら、あらゆる領域に対応可能でございます。 貴社の課題に応じて最適なサービスを提供いたします。 CXOレター営業代行 トータル営業代行 インサイドセールス支援 営業コンサルティング プロジェクトマネジメント支援 所在地: 東京都目黒区 所在地: 東京都中央区 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都港区,株式会社シェパード・コーポレーション,keep,,代表者名 山根 穂高,,https://db.grip.website/detail/3011001143742,MEOハブ候補,https://shepered-corp.com/
,,ＢａｙＣａｓｔ株式会社,drop,,,official_unreachable,https://db.grip.website/detail/1020001151467,,-
5420081 大阪府大阪市中央区南船場４丁目１２番８号関西心斎橋ビル８０４,営業支援ビジネスの企画・開発・運営 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府東大阪市,株式会社ボウルズ,keep,,代表者名 澤 貴彦,,https://db.grip.website/detail/7120001229685,MEOハブ候補,https://bowls.co.jp/
,,ハルソラ合同会社,drop,,,official_unreachable,https://db.grip.website/detail/7080003001948,,-
,,株式会社Ｊ‐ＳＰＯＴ,drop,,,official_unreachable,https://db.grip.website/detail/6160001025850,,-
,,株式会社ｔｏｋｏｎａｔｓｕ,drop,,,official_unreachable,https://db.grip.website/detail/6070001038234,,-
7900012 愛媛県松山市湊町４丁目１０－１２日村テナントビル２Ｆ,・ネイルサロン ・CATV営業代行業 所在地: 愛媛県宇和島市 所在地: 愛媛県松山市,ＣＯＵＲＴＥＳＹ株式会社,keep,,代表者名,,https://db.grip.website/detail/5240001045825,MEOハブ候補,https://www.courtesy-m.jp/
,,合同会社ＳＲＫ,drop,,,official_unreachable,https://db.grip.website/detail/5040003025449,,-
1050001 東京都港区虎ノ門１丁目２番８号,テレマーケティング、コールセンター運営、インサイドセールス、カスタマーサポート、営業支援、採用支援、研修事業など、コミュニケーション領域におけるアウトソーシングサービスを提供。 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都江東区 所在地: 東京都,株式会社アウトソーシングコミュニケーションズ,keep,,0120-179-063,,https://db.grip.website/detail/5010001190710,MEOハブ候補,https://www.oscom.co.jp/
1500021 東京都渋谷区恵比寿西２丁目２番６号恵比寿ファイブビル４階,営業コンサルティング、営業研修 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都品川区 所在地: 東京都新宿区 所在地: 東京都,株式会社プロセルトラクション,keep,,代表者名 長谷川 裕樹,,https://db.grip.website/detail/4020001140780,MEOハブ候補,https://prosell-traction.com/
,,株式会社ウラカン,drop,,,official_unreachable,https://db.grip.website/detail/2430003008144,,-
1350041 東京都江東区冬木８－４ＳＵＮＶＡＬＬＥＹ日本橋永代通り１０２号室,宇宙専門Webメディアの運営、宇宙産業向け人材マッチング（スペジョブ）、宇宙ビジネスに関する教育・研修・営業代行事業。 所在地: 東京都 所在地: 東京都渋谷区南平台町１６番２５号 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都,Ｓｐａｃｅ　Ｃｏｎｎｅｃｔ株式会社,keep,,代表者名,,https://db.grip.website/detail/4010401168340,MEOハブ候補,https://corp.space-connect.jp/
,,株式会社ＲＯＵＮＤ　ＴＯＳＳ,drop,,,official_unreachable,https://db.grip.website/detail/2130001076454,,-
9398015 富山県富山市中川原２７８藤田第６ビル２階,営業代行業 所在地: 富山県富山市 所在地: 富山県高岡市 所在地: 富山県富山市 所在地: 富山県射水市 所在地: 富山県富山市,合同会社ケーブルフロンティア,keep,,代表者名,,https://db.grip.website/detail/1230003001079,MEOハブ候補,https://cable-frontier.co.jp/
1200034 東京都足立区千住１丁目４番１号東京芸術センター１８１２号,ホームページ・ランディングページ・ECサイトの制作、営業代行、広告出稿サービスなどを提供する東京都新宿区の会社。パンフレットやチラシなどの紙媒体の制作にも対応する。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都港区赤坂７丁目１番１号,株式会社ＥＢＡ,drop,,代表者名 江畑 聡,existing_domain,https://db.grip.website/detail/1011801021744,MEOハブ候補,https://ebacorp.jp/
,「あなたの事業課題、丸投げしてください。」2007年創業。営業マーケティング支援企業として創業以来1400社以上の実績。 上場企業から中小ベンチャー企業まで規模の大小を問わず、多種多様な業種の企業様をサポートしております。 営業戦略立案、アポイント取得、研修、効率改善支援、ステップアップ支援、人材紹介、M&Aなど営業周りに関するサポートを一気通貫で対応可能。 営業活動の発展に合わせ、全てのステージで貴社をサポートします。 所在地: 東京都品川区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都文京区,株式会社エッジコネクション,drop,,,weak_provider_evidence,https://db.grip.website/detail/5010701018401,,-
1110053 東京都台東区浅草橋２丁目２８番１１号コーワビル４階,小規模ゲームのコンテンツ事業 Webサービス及びデジタルコンテンツ事業 営業代行業務事業 漫画・イラストやライティング制作事業 農作物の生産・販売事業 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都品川区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都品川区,合同会社ダイスコネクティング,keep,,-,,https://db.grip.website/detail/9010003020837,MEOハブ候補,https://d-connecting.com/service_menu/about-gp/
,,ＡＩＧＡＴＥ株式会社,drop,,,official_unreachable,https://db.grip.website/detail/8010401136995,,-
,,株式会社ＥＸｃｅｅｄ,drop,,,official_unreachable,https://db.grip.website/detail/9180001136271,,-
,,スティミュラス株式会社,drop,,,official_unreachable,https://db.grip.website/detail/9030001149800,,-
,■ケーブルテレビの営業アウトソーシング事業 ■一般労働者派遣事業(派13-304528) ■有料職業紹介事業(13-ユ-304274) ■講演会・研修事業『ヒトノバ』 └【ヒトノバ公式サイト】https://hitonova.scg-inc.jp/ ～理念～ 五方良し 売り手良し 買い手良し 世間良し 働き手良し 家族良し ともに成長しともに発展することで幸せをつかむ 所在地: 東京都港区芝４丁目５番１０号ＡＣＮ田町ビル１０階 所在地: 東京都千代田区 所在地: 東京都千代田区 所在地: 東京都目黒区 所在地: 東京都台東区,有限会社ＳＨＯＥＩ,drop,,,weak_provider_evidence,https://db.grip.website/detail/3013102007900,,https://scg-inc.jp
2730047 千葉県船橋市藤原１丁目２２番２９号,営業代行 ITシステム構築運用 所在地: 千葉県野田市 所在地: 千葉県浦安市 所在地: 千葉県松戸市 所在地: 千葉県松戸市 所在地: 千葉県千葉市中央区,株式会社一即一切,keep,,代表者名,,https://db.grip.website/detail/5040001110830,MEOハブ候補,https://www.issokuissai.jp/
,,株式会社Ｂ‐Ｆｏｌｓｈ,drop,,,official_unreachable,https://db.grip.website/detail/4011801043001,,-
3510112 埼玉県和光市丸山台３丁目１５－１２ヴェルシェ和光１０２,IT分野(システム設計・構築・運用、ソフトウェア開発などの請負業務やSES、IT技術者派遣、ITプロダクツ販売保守) 営業支援 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県越谷市 所在地: 埼玉県草加市 所在地: 埼玉県さいたま市岩槻区 所在地: 埼玉県久喜市,株式会社ユーズテック,keep,,代表者名 松尾 元治,,https://db.grip.website/detail/4030001058865,MEOハブ候補,https://use-tech.co.jp/
,,株式会社ＤｅｌｉｇｈｔＹｏｕ,drop,,,official_unreachable,https://db.grip.website/detail/3120903004826,,-
,,株式会社ＥＩＮＳ,drop,,,official_unreachable,https://db.grip.website/detail/3030001123868,,-
,,グロースコンサルティング株式会社,drop,,,official_unreachable,https://db.grip.website/detail/2500001025308,,-
1030025 東京都中央区日本橋茅場町２丁目１３番１３号,店頭コミュニケーションサービス 営業支援サービス フィールドリサーチサービス 教育研修サービス 情報システムサービス 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都品川区 所在地: 東京都台東区 所在地: 東京都千代田区,株式会社マックスリアライズ,keep,,代表者名 代表取締役社長 澤地 正人,,https://db.grip.website/detail/3010001070690,MEOハブ候補,https://www.macs-realiz.jp/
2770871 千葉県柏市若柴２２６番地４４中央１４１街区１ＫＯＩＬＴＥＲＲＡＣＥ６階,＜企業概要＞ 私たちJIMOTO Marketing Share Bureau(JMSB)は、 一言で言うと、「セールス&マーケティング」のプロ集団です。 日本全国の地域(地元)で活躍する企業に対して、マーケティングノウハウや仕組みのシェアを通じて、企業と地域の成長を支援します。 また、企業における「顧客満足度(CS)」と「従業員満足度(ES)」の獲得・向上に努め、 「競合に勝てる会社作り」と「辞めたくない会社作り」の実現を支援します。 ＜私たちの特徴＞ 単に制作や開発を行うことをせずに、「売れる・勝てる」ための支援をいたします。 戦略や戦術は当然ですが、会社が抱える背景などもしっかりと把握した上で、 実行の支援に取り組みます。 ＜支援領域＞ ・Web制作 ・Webのセールス化 ・インサイドセールス導入・運用 ・小さな組織で活躍する”All in One マーケター”への道(教育) ・CRM導入支援 ・セールス&マーケティング体系整備 等 ・当社製品「ショーダン」(簡易的な営業管理の仕組) ＜代表者プロフィール＞ キャリアを通じてセールス&マーケティングに従事。支援したクライアント数は500社を超え、小規模事業者から大手まで、様々な業界を経験。「培ってきた経験やノウハウを地域や困っている経営者に還元したい」という思いで同社を設立。 #スポーツ大好き #東南アジア好き #少しだけギター ・Web制作:貴社のターゲットや社風に合わせて制作いたします。 ・Webのセールス化:売上に貢献する基盤となるWebの開発を実施します。 ・インサイドセールス導入・運用:マーケとセールスを繋ぐリード管理実務を実行します。 ・”All in One マーケター”への道:貴社社員を一人前のマーケターに。 ・CRM導入支援:課題やステータスに合わせてCRMの導入支援をします。 ・セールス&マーケティング体系整備:売上目標から逆算した戦略や戦術のプランを作成。 ・当社製品「ショーダン」:本格的に始める前の簡易的な営業管理システム ・マーケティングセンター代行(デマンドセンター構築) ・Allin Oneマーケターへの道 ・地域の食品・食材を元気にプロジェクト ・JIMOTO”CXO Outsourcing”in Japan ・マイクロインフルエンサー活用型認知拡大支援 所在地: 千葉県柏市 所在地: 千葉県千葉市若葉区 所在地: 千葉県千葉市美浜区 所在地: 千葉県千葉市花見川区 所在地: 千葉県柏市,株式会社ＪＩＭＯＴＯ　Ｍａｒｋｅｔｉｎｇ　Ｓｈａｒｅ　Ｂｕｒｅａｕ,drop,,代表者名 鶴 智之,existing_domain,https://db.grip.website/detail/2040001117291,MEOハブ候補,https://www.jimoto-marketing-sb.com/
