address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1600023 東京都,"不動産業界に特化した制作事業を行う企業。全国15,000社以上の不動産会社が利用する不動産業務支援システムの「いえらぶCLOUD」と連動したホームページ制作やSEO対策・リスティング広告などのマーケティング支援をセットで提供する。 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都渋谷区 所在地: 東京都 所在地: 東京都",株式会社いえらぶＧＲＯＵＰ,drop,,0369113955,existing_domain,https://db.grip.website/detail/6011101054283,MEOハブ候補,https://ielove-cloud.jp/
,インターネットテクノロジーを利用した教育ラーニングプラットフォームの販売 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都目黒区,ユームテクノロジージャパン株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/4010001189662,,https://umujapan.co.jp/company/
1000005 東京都千代田区丸の内１丁目９番２号,販促領域及び人材領域における、個人ユーザーと企業クライアントを結ぶマッチングプラットフォームや、企業クライアント向けのSaaS (Software as a Service) の提供。 所在地: 東京都中央区 所在地: 東京都中央区 所在地: 東京都渋谷区 所在地: 東京都新宿区 所在地: 東京都千代田区,株式会社リクルート,keep,,03-6835-3000,,https://db.grip.website/detail/5010001149426,MEOハブ候補,https://www.recruit.co.jp/people/inclusion/
,プレミアム優待倶楽部、及びプレミアム優待倶楽部PORTALの運営 IR-naviの運営 サステナビリティソリューション（統合報告書・サステナビリティレポートなどの企画・制作、ESG開示支援） バーチャル株主総会、オンライン決算説明会 株主判明調査(仲介および紹介) 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都渋谷区,株式会社ウィルズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010401089455,,https://www.wills-net.co.jp/
5300011 大阪府大阪市北区大深町４番２０号グランフロント大阪タワーＡ,株式会社フューチャーショップは、電子商取引（Eコマース）支援サービスの提供を行っています。具体的には、SaaS型ECサイト構築プラットフォーム「futureshop」の企画・運営・開発を手掛けています。このプラットフォームを通じて、事業者のお客様が安全かつ先進的で魅力的なEコマースサイトを実現し、競争優位を確保して利益を生み出せるよう支援しています。また、お客様と共に活用方法を考えるスキームも提供し、共に成長していくことを目指しています。お客様のビジネス環境を理解し、本質的な問題解決に挑戦することで、最適な機能を提供し、専門性を高めています。 所在地: 大阪府大阪市北区 所在地: 大阪府豊中市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市浪速区,株式会社フューチャーショップ,keep,,06-6485-5200,,https://db.grip.website/detail/7120001143143,MEOハブ候補,https://www.future-shop.jp/
,１．情報サービス システムインテグレーション ネットワークエンジニアリング インターネット関連サービス ソフトウェアプロダクト受託開発 ２．ドコモショップ運営 所在地: 群馬県伊勢崎市 所在地: 群馬県高崎市 所在地: 群馬県前橋市 所在地: 群馬県高崎市 所在地: 群馬県高崎市,システム・アルファ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/9070001001511,,https://www.system-alpha.co.jp/
,情報化の企画立案からシステム開発、運用・保守まで、 幅広く総合的なITサービスをご提供しています。 システムインテグレーション パッケージソフトウェア開発・販売 システム構築・スクラッチ開発 クラウドサービス ITインフラ構築 BPO（ビジネスプロセスアウトソーシング） ITハードウェア・ソフトウェア販売 デジタルトランスフォーメーション（DX）コンサルティング AI・RPA導入支援 ITに関する講習会・研修会 所在地: 佐賀県佐賀市 所在地: 佐賀県唐津市 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県武雄市,ＳＤＣソリューションズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1300001000513,,http://www.sdcns.co.jp/
,ソフトウェア受託開発、請負開発及び販売業務 システムエンジニアリングサービス事業 オフショア開発・管理事業 IoT、ビッグデータ、顔認識、VRなど製品開発及び販売業務 ERP開発・導入サービス クラウド構築・導入サービス インフラ構築・保守サービス 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都新宿区 所在地: 東京都杉並区,みんなの未来株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010001137813,,https://yourfuture.jp/index
,オフィス家具の製造販売 所在地: 大阪府大阪市北区 所在地: 大阪府 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,生興株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3120001082444,,https://www.seikofamily.co.jp/
,ITソリューション、自社サービス 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都杉並区 所在地: 東京都国分寺市,オックスフォードパートナーズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3013301053919,,http://oxford-partners.jp/
,会社概要 所在地: 富山県黒部市 所在地: 富山県高岡市 所在地: 富山県富山市 所在地: 富山県富山市 所在地: 富山県富山市,株式会社ケーブルテレビ富山,drop,,,weak_provider_evidence,https://db.grip.website/detail/1230001000850,,https://ctt.ne.jp/company/gaiyo/
,製薬・医療業界向けのシステム開発・コンサルティングを主力とし、受注管理システム「ezedi2」、SFA/CRM、ノーコードデータベース「JUST.DB」、クラウド型プロジェクト管理ツール「Smartsheet」などを提供。GMP/CSV対応システム開発やBI構築支援も行う。 所在地: 大阪府 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市住吉区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区,フィラーシステムズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6120001126768,,https://www.fsz.co.jp/
,■ソフトウェア開発（制御系、組込系、業務系アプリケーション他） ■ソリューションサービス事業（コンサルティング、開発、システム構築からサポートまで） ■アウトソーシング事業（データセンターサービス、システム構築・運用・保守等） ■クラウドサービス 所在地: 神奈川県横浜市西区 所在地: 神奈川県川崎市麻生区 所在地: 神奈川県鎌倉市 所在地: 神奈川県川崎市高津区 所在地: 神奈川県横浜市西区,富士ソフト株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010001246985,,https://www.fsi.co.jp/
,世界で勝負するお客様に対し、世界で勝てるサポートを提供する。 所在地: 大阪府高槻市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市西区,株式会社あかがね,drop,,,weak_provider_evidence,https://db.grip.website/detail/8120101000417,,https://akagane.co.jp/
5640063 大阪府吹田市江坂町１丁目２３番３８号,エフアンドエムネット株式会社は、株式会社エフアンドエムのグループ会社として、Webシステム開発・スマートフォンアプリ開発・AI活用支援・デザインサービスを展開するIT企業。人がやりたいことに集中できる社会の実現を目指し、バックオフィス業務の効率化支援を主軸としている。ISO 27001・ISO 9001認証取得、AWS認定パートナー、健康優良企業認定を保有するなど品質管理に注力している。 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市住吉区 所在地: 大阪府大阪市浪速区,エフアンドエムネット株式会社,drop,,06-6339-9403,existing_name,https://db.grip.website/detail/7120901014609,MEOハブ候補,https://www.fandmnet.com/
,■ゲームソフトの制作・販売 ■PCオンラインゲームの企画・制作 ■スマートフォンアプリ／携帯電話コンテンツの企画・制作 ■パチンコ／パチスロ遊技機液晶部の企画・制作 ■カジノゲーミング開発／メディア事業 所在地: 兵庫県西宮市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県伊丹市,魔法株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3140001010989,,https://www.mahou.co.jp/company/
7900003 愛媛県松山市三番町６丁目３番地４,ホームページ、Webデザインの制作 業務システム、スマートフォンアプリ、組込ソフトウェアの開発 MVNO事業支援サービス CATV局向けインターネット広告の配信ソリューションサービス クラウドサービスの企画、開発、運営 所在地: 愛媛県松山市 所在地: 愛媛県松山市 所在地: 愛媛県八幡浜市 所在地: 愛媛県松山市 所在地: 愛媛県松山市,株式会社アイムービック,drop,,代表者名 森本 健一郎,existing_name,https://db.grip.website/detail/8500001006450,MEOハブ候補,https://www.eyemovic.com/
,ITソリューション事業 医療事務関連事業 公共福祉事務事業 AI・ロボティクス・IoT事業 ＜ホワイト企業として表彰実績もあります！＞ ひょうご仕事と生活の調和推進企業 名古屋市ワーク・ライフ・バランス推進企業 2020年認定 ハタラクエール2024（福利厚生の充実・活用に注力） ＜厚生労働大臣認定マークを取得＞ くるみんマーク（次世代育成支援対策推進法） トモニンマーク（介護と仕事の両立推進）など ＜経済産業省認定＞ 健康経営優良法人2025（従業員の健康管理や健康増進の取り組み推進） 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県宝塚市 所在地: 兵庫県伊丹市,株式会社日本ビジネスデータープロセシングセンター,drop,,,weak_provider_evidence,https://db.grip.website/detail/8140001012270,,https://ssl.nihon-data.jp/
,情報通信業 所在地: 北海道札幌市中央区 所在地: 北海道標津郡中標津町 所在地: 北海道札幌市中央区 所在地: 北海道函館市 所在地: 北海道札幌市中央区,株式会社リッジワークス,drop,,,weak_provider_evidence,https://db.grip.website/detail/8430001042222,,http://www.ridgeworks.co.jp/
7000962 岡山県岡山市北区北長瀬表町２丁目１６番２７号,ITソリューション企業として、企業・官公庁・学校向けにシステム開発、デザイン制作、クラウド導入支援・DX推進などの情報システム関連サービスを提供。 所在地: 岡山県倉敷市 所在地: 岡山県岡山市東区 所在地: 岡山県岡山市南区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区,アイピーシステム株式会社,keep,,0868-05-0678,,https://db.grip.website/detail/7260001000140,MEOハブ候補,https://www.ipsys.co.jp/
,温度や湿度を継続測定・記録するデータロガー「おんどとり」の開発・製造・販売 所在地: 長野県大町市 所在地: 長野県松本市 所在地: 長野県長野市 所在地: 長野県諏訪郡下諏訪町 所在地: 長野県長野市,株式会社ティアンドデイ,drop,,,weak_provider_evidence,https://db.grip.website/detail/9100001013619,,https://www.tandd.co.jp/
1600023 東京都新宿区西新宿６丁目１８番１号,Webサイト制作、システム開発、UI/UXデザイン、グラフィックデザイン、ブランディング、マーケティング支援など、デジタル領域における幅広いクリエイティブ制作とコンサルティングを提供。 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社スタイル・フリー,keep,,代表者名 三上 光太郎,,https://db.grip.website/detail/5011001071198,MEOハブ候補,https://style-free.co.jp/
,■システムソリューション 流通・物流業務を中心にWindows/Linux上で物流ネットワーク・データベースを構築し、Javaや.Netを使用した入出庫システム/配送システム等の企画・開発・運用 ■インフラソリューション Windows/Linuxサーバ、ストレージデバイス、ネットワーク機器のインフラ構築を行っており、クラウドや仮想化のIT基盤サービスの提案・導入支援 ■サポートソリューション 【ソフトサポート】 基幹業務システムを24時間、安全に運用するためのクラスタシステムやITシステム全体の最適化のサーバの自動化・可視化を図り、ソフトのQ&A・トラブル対応サービス 【DCサポート】 クラウドコンピューティング及びインターネットデータセンター（IDC）の汎用コンピューター、UNIX/Linux/Windowsサーバ、ストレージデバイス、ネットワーク等の運用・監視サービス、システムを安全かつ有効に運用するために24時間体制にてサポートを行っています。 所在地: 富山県富山市 所在地: 富山県富山市 所在地: 富山県富山市 所在地: 富山県富山市 所在地: 富山県富山市,成和システムエンジニアリング株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2230001001377,,https://www.ssec.jp/
,アプリケーション開発・保守・運用、ITコンサルティング、ITインフラ構築、ネットワーク保守・運用、AI・データ解析事業／各DX支援事業、地域密着型ISPサービス「いずもネット」運営 所在地: 島根県出雲市 所在地: 島根県松江市 所在地: 島根県浜田市 所在地: 島根県松江市 所在地: 島根県松江市,株式会社プロビズモ,drop,,,weak_provider_evidence,https://db.grip.website/detail/6280001003547,,https://www.probizmo.co.jp/
,■要員・案件がすぐに見つかるプラットフォーム『エンジベース（Engibase）』の開発、運営 ■テレワーク・リモートワーク管理『レックテレワーク（Rectelework）』の開発、運営 ■eスポーツ・ゲームスキル・動画販売『ゲーマーズハイ（Gamers Hi）』の開発、運営 ■受託開発 ■オフショア開発 ■人材派遣、紹介事業 ＜許認可番号＞ 労働者派遣事業：派13-313794 有料職業紹介事業：13-ユ-310294 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都渋谷区,ラーニンギフト株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010703004137,,https://learningift.com/
,情報サービス業 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県七尾市 所在地: 石川県金沢市,株式会社アクロスソリューションズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2220001009801,,https://www.mosjapan.jp/
,,株式会社イーネットソリューションズ,drop,,,official_unreachable,https://db.grip.website/detail/8220001007989,,https://www.enetsolutions.co.jp
,ソフトウェアの開発 所在地: 東京都千代田区 所在地: 東京都千代田区 所在地: 東京都国分寺市 所在地: 東京都港区 所在地: 東京都新宿区,セントラル技研株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6010701005225,,http://www.cgk.co.jp/
,クラウドサービス、データセンターサービス コンピュータ・システム機器販売 個別ソフトウェア、パッケージソフトウェアの設計・開発 ソフトウェア、ハードウェアの保守サービス 所在地: 岩手県盛岡市 所在地: 岩手県八幡平市 所在地: 岩手県奥州市 所在地: 岩手県盛岡市 所在地: 岩手県,株式会社システムベース,drop,,,weak_provider_evidence,https://db.grip.website/detail/1400001006104,,http://www.systembase.co.jp/
1070052 東京都港区赤坂１丁目８番１号,＜主な事業内容＞ 1.電気通信事業 2.電気通信事業に係る通信機器及びその周辺機器等売買・賃貸、料金回収代行、故障修理等に関する業務、及びそれらに関する各種支援業務 3.電気通信事業に係る通信機器及びその周辺機器等の取付、試験・整備、流通・回収等に関する業務 4.電気通信設備の設計、開発、工事、建設、保守・運営及び電波法に基づく点検等に関する業務 5.建築工事の請負・施工 6.建築物の設計・工事監理 7.情報処理システム、ソフトウェアの開発、保守及び販売・運用に関する業務 8.各種情報提供サービスに関する業務 9.各種イベントの企画、運営、立案及び制作に関する業務 10.テレマーケティングに関する業務 11.貨物運送取扱事業 12.倉庫業 13.クレジットカード業・電子マネー等に関する業務 14.損害保険代理店業務及び生命保険の募集に関する業務 15.販売促進用商品、ノベルティ、衣料品、カタログ販売及びその他物品販売に関する業務 16.総務・厚生・管財・監査・人事給与・経理業務等、各種一般事務処理に関する業務 17.古物営業法による古物商 18.労働者派遣事業、紹介予定派遣事業及び有料職業紹介事業に関する業務 19.その他商業全般 20.前各号に関する調査、企画、研究、開発、研修及びコンサルティングに関する業務 21.その他前各号に付帯又は関連する一切の業務 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都 所在地: 東京都国分寺市,株式会社ドコモＣＳ,keep,,代表者名,,https://db.grip.website/detail/3010401019619,MEOハブ候補,https://www.docomo-cs.co.jp/index.html
1500044 東京都渋谷区円山町３番６号,渋谷区円山町３番６号に本社を置く**株式会社フォーイット**は、主に以下の事業を展開しています。 1.  **アフィリエイト広告事業 (Affiliate Advertising Business)** *   主力事業であり、アフィリエイトサービスプロバイダ（ASP）として、広告主（企業）とメディア運営者（アフィリエイター）を繋ぐプラットフォーム「**afb（アフィビー）**」を運営しています。 *   成果報酬型の広告モデルを提供し、広告主には費用対効果の高い集客を、メディア運営者には収益化の機会を提供しています。 2.  **メディア事業 (Media Business)** *   自社で様々なジャンルのWebメディアを企画・開発・運営しています。 *   ユーザーに価値ある情報を提供し、集客やリード獲得に繋げています。 3.  **SaaS事業 (SaaS Business)** *   企業向けのクラウド型ソフトウェア（Software as a Service）を提供しています。 *   顧客管理システム（CRM）、マーケティングオートメーション（MA）、データ分析ツールなど、企業の業務効率化やマーケティング活動を支援するソリューションを展開しています。 4.  **DX推進事業 (DX Promotion Business)** *   企業のデジタルトランスフォーメーション（DX）を支援する事業です。 *   コンサルティング、システム開発、データ活用支援、AI導入支援などを通じて、企業のデジタル化とビジネスモデル変革をサポートしています。 5.  **海外事業 (Overseas Business)** *   国内で培ったノウハウやサービスを、ASEAN地域を中心とした海外市場へ展開しています。 まとめると、株式会社フォーイットは、**デジタルマーケティング（特にアフィリエイト広告）を主軸に、メディア運営、SaaS提供、DX支援、海外展開など、多角的に事業を展開しているIT企業**です。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都新宿区,株式会社フォーイット,drop,,03-5728-5865,existing_name,https://db.grip.website/detail/3011001064625,MEOハブ候補,https://www.for-it.co.jp:443/
,ソフトウェア開発 所在地: 島根県松江市 所在地: 島根県松江市 所在地: 島根県益田市 所在地: 島根県松江市 所在地: 島根県江津市,株式会社八雲ソフトウェア,drop,,,weak_provider_evidence,https://db.grip.website/detail/2280001006421,,https://8clouds.co.jp/
,●システム開発事業・・北は北海道から南は沖縄、海外でも当社のシステムは稼働中 ●オフショア開発・・オフショア開発によりＳＩベンダ様へトータルコストメリットを提供 ●コンサルティング事業・・情報化の各種コンサルティングにより企業の実績向上のお手伝い ●情報システム販売事業・・21世紀の魅力ある町づくりに向けた総合的ネットワークシステム ●教育事業・・一般パソコン講習から情報処理技術者等の資格取得をサポート 所在地: 秋田県秋田市 所在地: 秋田県秋田市 所在地: 秋田県秋田市 所在地: 秋田県秋田市 所在地: 秋田県秋田市,エイデイケイ富士システム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8410001000702,,http://www.adf.co.jp/
4600015 愛知県名古屋市中区大井町４番１９号,ITソリューションの提供、システム開発、Webサイト制作、DX推進支援、クラウドサービス導入支援、ITコンサルティングなど、企業のデジタルトランスフォーメーションを包括的に支援する。 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中村区 所在地: 愛知県江南市 所在地: 愛知県みよし市 所在地: 愛知県名古屋市中村区,株式会社ネクステップ・ソリューションズ,keep,,03-6803-5640,,https://db.grip.website/detail/9180001051438,MEOハブ候補,https://www.nextep.jp/
,WEB・クラウドアプリケーション開発 組込みソリューション 医療機関向けシステム導入および保守 所在地: 福井県鯖江市 所在地: 福井県越前市 所在地: 福井県福井市 所在地: 福井県福井市 所在地: 福井県敦賀市,株式会社永和システムマネジメント,drop,,,weak_provider_evidence,https://db.grip.website/detail/6210001000410,,https://recruit.esm.co.jp/
,ソフトウェア開発事業 OA機器販売事業 マーキングサプライ販売事業 保守メンテナンス事業 インターネット事業 所在地: 新潟県新潟市中央区 所在地: 新潟県新潟市西区 所在地: 新潟県新潟市中央区 所在地: 新潟県小千谷市 所在地: 新潟県新潟市中央区米山４丁目１番２３号,株式会社ジム・コンピュータ・サービス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2110001014275,,http://www.jimnet.co.jp/index.html
6740074 兵庫県明石市魚住町清水５３４番地の７,次の３本柱で、相互のシナジーを追求しながら事業を展開しています。 １．自動車や産業機械マニュアルを中心に、３ＤＣＧを活用したアニメーション制作やＷｅｂサイト構築などのコンテンツ事業 ２．生産管理、メンテナンス、サービスといった製造業向けのシステム受託開発事業 ３．これら２つの事業を組み合わせ、国内での世代交代や海外への技術移転をサポートする技術・技能伝承事業 所在地: 兵庫県西宮市 所在地: 兵庫県神戸市垂水区 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県淡路市 所在地: 兵庫県神戸市中央区,株式会社テクノツリー,drop,,0789482300,existing_name,https://db.grip.website/detail/2140001035178,MEOハブ候補,https://technotree.com/
,■システム・ソフトウェア開発 お客様のご要望に合わせたシステム開発。 ■組み込み系システムの評価検証 お客様のご要望に沿ったテストプランを用意し、評価検証。 ■ITサービスの提供 インターネット社会におけるお客様の情報発信の場として、Web技術を活用した各種サービスの提供や、業務の効率化、新しいビジネス展開の支援。 ■エンジニア（技術者）派遣 必要な技術を持ったエンジニアを派遣するサービス。派遣許可番号：派07-300653 所在地: 福島県会津若松市 所在地: 福島県郡山市 所在地: 福島県郡山市 所在地: 福島県会津若松市 所在地: 福島県本宮市,株式会社オービーエヌ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2380001008572,,https://obnetwork.co.jp/index.html
,コンサルティング システム設計/開発/分析/保守 ローコード、ノーコード開発 アプリ設計/開発/保守 SFA（営業支援）の販売 自動車設計等 プライバシーマーク認証取得企業（認定番号：21000514(09)） 厚生労働省認定 一般労働者派遣事業（派34-300516） 所在地: 広島県広島市中区 所在地: 広島県広島市東区 所在地: 広島県広島市中区 所在地: 広島県広島市南区 所在地: 広島県広島市東区,株式会社メイプルソフト,drop,,,weak_provider_evidence,https://db.grip.website/detail/2240002026901,,https://maple-soft.co.jp/
,ICTソリューション事業 WEBソリューション事業 クラウドソリューション事業 所在地: 東京都渋谷区 所在地: 東京都渋谷区 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都港区,株式会社イデア・レコード,drop,,,weak_provider_evidence,https://db.grip.website/detail/3011101062883,,https://idearecord.co.jp/
,ソフトウェア開発、ネットワーク構築・保守 所在地: 山梨県甲斐市 所在地: 山梨県北杜市 所在地: 山梨県南アルプス市 所在地: 山梨県笛吹市 所在地: 山梨県笛吹市,株式会社ジインズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/9090001000998,,https://www.jins.co.jp/
,生成AIを活用したソリューションの共同開発及びAIプロダクトの提供 所在地: 京都府京都市中京区 所在地: 京都府京都市中京区 所在地: 京都府京都市右京区 所在地: 京都府京都市西京区 所在地: 京都府向日市,株式会社データグリッド,drop,,,weak_provider_evidence,https://db.grip.website/detail/6130001060181,,https://datagrid.co.jp/
,システム開発 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県佐世保市,株式会社スライベックス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2310001017266,,https://thrivex.co.jp/company/
,情報サービス業 所在地: 静岡県焼津市 所在地: 静岡県裾野市 所在地: 静岡県沼津市 所在地: 静岡県静岡市葵区 所在地: 静岡県沼津市,富士テクノロジー株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1080001012804,,http://www.fut.co.jp/
,【事業内容】 ・システムソリューション事業 -ライフイノベーション部 -映像ソリューション部 -営業部、開発部、DX部 ・ファシリティ＆エネルギー事業 ・デジタルサイネージ事業 ・スマートIoT事業 ・HCMソリューション事業 ・モバイルソリューション事業 所在地: 東京都新宿区 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都新宿区,エヌエスティ・グローバリスト株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8013301020889,,https://nstg.co.jp/
9500916 新潟県新潟市中央区米山１丁目１１番地１１,ウェブサイト制作 ウェブシステム設計・構築 サーバーやネットワークの構築・運用・監視・アウトソーシング データセンター ファシリティ 所在地: 新潟県柏崎市 所在地: 新潟県新潟市中央区 所在地: 新潟県新潟市南区 所在地: 新潟県新潟市中央区 所在地: 新潟県新潟市中央区,株式会社グローバルネットコア,drop,,代表者名 石井 伸行,existing_name,https://db.grip.website/detail/5110001003696,MEOハブ候補,https://www.global-netcore.jp/
,システム開発 ・組込系システム開発 ・各種ＰＯＳシステム開発 ・計測/制御系開発 他 システム検証 ・各種ＰＯＳシステム製品検証 ・Windowsアプリケーション検証 ・各種プリンタシステム製品検証 所在地: 静岡県沼津市 所在地: 静岡県駿東郡清水町 所在地: 静岡県静岡市葵区 所在地: 静岡県沼津市 所在地: 静岡県静岡市駿河区,株式会社ドゥシステム,drop,,,weak_provider_evidence,https://db.grip.website/detail/9080101007028,,https://www.dosystem.co.jp/
,クラウド型ビジネスチャットツール「direct」の開発・提供。チーム内の情報共有、コミュニケーション活性化、業務効率化を支援する。 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都中央区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都国分寺市,株式会社ダイレクトクラウド,drop,,,weak_provider_evidence,https://db.grip.website/detail/1011101055229,,https://directcloud.co.jp/
,・システムインテグレーション ・ソフトウェア受託開発 ・システムコンサルティング ・システム基盤構築 ・システム管理者代行サービス ・情報通信機器販売 ・情報提供サービス事業 ・労働者派遣事業（派17-300178） 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市,株式会社システム創造研究所,drop,,,weak_provider_evidence,https://db.grip.website/detail/3220001017183,,https://www.systemsoken.com/companyinfo.html
,業務系、制御系、通信系、組込系システム開発事業 デジタルサイネージ事業 運用・保守、データ処理などの情報処理サービス事業 所在地: 山口県山陽小野田市 所在地: 山口県周南市 所在地: 山口県下関市 所在地: 山口県宇部市 所在地: 山口県下関市,株式会社ピージーシステム,drop,,,weak_provider_evidence,https://db.grip.website/detail/8250001004018,,https://www.pgsystem.co.jp/
,ソフトウェア開発 所在地: 福岡県 所在地: 福岡県北九州市小倉北区 所在地: 福岡県北九州市小倉南区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区,株式会社テクノ・カルチャー・システム,drop,,,weak_provider_evidence,https://db.grip.website/detail/7290001049217,,https://www.techno-net.co.jp/
,ソフトウェアの開発、販売、導入支援、保守 Sネットサービス クラウドサービス データセンタサービス ITコンサルティングサービス 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県武雄市,佐銀デジタルパートナーズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/9300001000431,,https://www.sagin-dp.jp/
,■電話発信による個人認証サービスの提供、運営 ■企業間連携による電話番号与信サービスの提供、運営 ■個人認証システムの開発 ■個人認証プロセスのコンサルティング 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都渋谷区 所在地: 東京都中央区 所在地: 東京都国分寺市,株式会社オスティアリーズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/9011101069873,,https://ostiaries.co.jp/index.php
,情報通信業 所在地: 東京都 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都渋谷区,株式会社ワークスアプリケーションズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010401034734,,https://www.worksap.co.jp/
,システムインテグレーションにおけるコンサルティング、アプリケーション開発、パッケージソフト導入、システム基盤におけるネットワークやサーバー構築など 所在地: 東京都杉並区 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都港区,エクシオ・デジタルソリューションズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010401081430,,https://www.exeo-digitalsolutions.co.jp/
,電気機械器具製造業 所在地: 鳥取県鳥取市 所在地: 鳥取県鳥取市 所在地: 鳥取県米子市 所在地: 鳥取県米子市 所在地: 鳥取県鳥取市,株式会社ＬＩＭＮＯ,drop,,,weak_provider_evidence,https://db.grip.website/detail/8270001000469,,https://www.limno.co.jp/
,企業や自治体の課題を発見し、状況に合った気持ちを届けるための仕組みをプロデュースする。テクノロジーを通して共感や感動、想いを紡ぐ。 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市浪速区,株式会社ギフトパッド,drop,,,weak_provider_evidence,https://db.grip.website/detail/5140001074792,,https://giftpad.co.jp/
,受託ソフトウェア開発、パッケージ開発 / 販売ASPサービス、技術者派遣、サーバ / ネットワーク設計・構築、コンピュータ機器及び周辺機器の販売、システム運用・保守に関する各種サービス 所在地: 島根県出雲市 所在地: 島根県出雲市 所在地: 島根県松江市 所在地: 島根県松江市 所在地: 島根県松江市,和幸情報システム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/5280001001056,,https://www.wisys.co.jp/
