address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1000003 東京都千代田区一ツ橋一丁目1番1号 パレスサイドビル,（1） 新聞の発行および出版事業ならびに電子出版事業 （2） 就職情報の提供ならびに求人・採用活動に関するコンサルティング （3） 宣伝、広告、ピーアール業 （4） 労働者派遣事業 （5） 有料職業紹介事業 （6） セミナー、講演会、講習会等、催事の企画、立案、実施 （7） 人材育成、企業経営のコンサルティング、教育、研修業務 （8） 高校、大学、専門学校等への進学に関する情報の提供ならびに生徒、学生の募集に関するコンサルティング （9） 各種検定試験の運営および運営の請負 （10） ブライダル情報の提供 （11） 農業に関する情報の提供 （12） 医療機関に関する情報の提供 （13） 旅行業 （14） 文化、研究、芸術、スポーツなどの国際交流事業の企画、立案、実施 （15） 生命保険の募集に関する業務および損害保険代理店業 （16） 各種教室の経営および通信教育事業ならびに関連商品の販売 （17） 通訳翻訳業務 （18） コンピュータシステムの開発、運用および保守業務 （19） コンピュータソフトウエア、ゲームソフトウエア、映像ソフトウエア、音楽ソフトウエアの企画、開発、制作、販売および輸出入業務 （20） 電話その他の通信回線およびコンピュータシステムを利用した情報処理、情報提供サービス （21） コンタクトセンターの運営および管理 （22） ビジネスプロセスアウトソーシング業務 （23） 給与の支払いに関するシステムの開発提供およびアウトソーシング業務 （24） コンピュータ処理による地図・位置空間情報の制作業務 （25） 日用品雑貨、衣料品・衣料雑貨、アクセサリー、ぬいぐるみ、飲食品などの企画、販売、輸出入およびその仲 （26） 飲食店の経営、管理、運営およびその企画、開発 （27） 宿泊施設の経営、管理、運営およびその企画 （28） 通信販売業務 （29） 農産物、加工品等の販売 （30） ふるさと納税に関する情報の提供、企画およびコンサルティング （31） オークションの企画および運営 （32） 刊行物および商品の発送代行 （33） 著作権、商標権など知的財産の管理、運用、販売および仲介業務 （34） 各種債権の売買 （35） M&A に関する仲介、斡旋、コンサルティングおよびアドバイザリー業務 （36） 不動産の賃貸、売買、仲介、斡旋および管理業務 （37） ビルの経営、管理、運営およびその企画、開発 （38） 介護福祉事業 （39） 医薬品、医薬部外品、化粧品、医療器具、健康食品およびこれに関連する商品の製造販売ならびに輸出入業務 （40） 前各号に付帯する一切の事業 所在地: 東京都品川区 所在地: 東京都豊島区 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都福生市,株式会社マイナビ,keep,,03-6267-4000,,https://db.grip.website/detail/3010001029968,MEOハブ候補,https://www.mynavi.jp/
,■雑誌・書籍・ムック等・電子書籍の編集・発行 *「AERA」などの定期雑誌、「大学ムック」「AERA with Kids」などの増刊・ムックの発行 一般書、文芸書、朝日文庫、朝日新書、朝日選書、ノベルズ、コミック、ビジネス書、年鑑・事典などの発行 「科学漫画サバイバルシリーズ」、「きらきらぴかぴか」などの児童書の発行 「＆TRAVEL」「ハレ旅」など旅行ガイドブック、「今さら聞けないお金の超基本」など実用書の発行 *「AERA STYLE MAGAZINE」、「大学ムック」などのムックの発行 カスタム出版 電子書籍の発行、IPビジネス ■ニュースサイトの運営 ニュースサイト「AERA DIGITAL」の運営 所在地: 東京都千代田区 所在地: 東京都台東区 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都港区,株式会社朝日新聞出版,drop,,,weak_provider_evidence,https://db.grip.website/detail/8010001115053,,http://publications.asahi.com/
4600001 愛知県名古屋市中区三の丸１丁目６番１号（中日新聞社内）,中日新聞社グループに属する総合広告会社です。愛知・岐阜・三重・静岡を中心とする東海エリアにおいて、新聞広告はもちろん、テレビ・ラジオCM、Web・デジタル広告、交通広告、さらにはイベントの企画・運営やプロモーションツールの制作まで、企業のコミュニケーション活動をトータルで支援しています。中日新聞グループの強力なメディアネットワークと地域に密着した情報力を強みとし、地域企業のブランド向上や販売促進、自治体の広報活動などに最適なマーケティング・ソリューションを提供しています。 所在地: 愛知県豊橋市 所在地: 愛知県尾張旭市 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市守山区 所在地: 愛知県名古屋市中区,株式会社中日アド企画,drop,,052-239-1223,existing_name,https://db.grip.website/detail/7180001037942,MEOハブ候補,https://www.chunichi-adnet.co.jp/
1690075 東京都,広告・宣伝／ポスティングサービス 所在地: 東京都港区 所在地: 東京都大田区 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都港区,株式会社ケイ・アンド・パートナーズ,keep,,代表者名 金 ムン浩,,https://db.grip.website/detail/4011101039328,MEOハブ候補,https://www.kandpartners.co.jp/
,株式会社徳島新聞社は、徳島県全域を発行エリアとする日刊地方紙徳島新聞を発行する新聞社です。徳島市中徳島町に本社を置き、1944年に社団法人化、現在は一般社団法人徳島新聞社として運営されています。朝刊発行部数は約15.5万部、世帯普及率は約50%と県内圧倒的シェアを誇り、地元ニュースから国内外の話題まで幅広い報道を行っています。新聞発行のほか電子版配信、出版、文化・スポーツ事業など多角的な事業を展開し、徳島の地域メディアとして情報発信を担っています。 所在地: 徳島県徳島市 所在地: 徳島県三好市 所在地: 徳島県徳島市,株式会社徳島新聞社,drop,,,weak_provider_evidence,https://db.grip.website/detail/7480001012304,,https://www.topics.or.jp/
,■出版物の企画・制作・販売 子供対象：月刊誌、絵本、図鑑、児童書、ドリル　他 先生対象：月刊誌、保育用図書　他 保護者対象：実用書（介護図書など）　他 ■保育用品（幼稚園・保育園・子ども園で使用する教材・教具）の企画・制作・販売 保育遊具、視聴覚用品、園地服、園庭遊具、運動遊具、什器備品、お祝い・記念品、乳幼児用商品、その他 ■幼児向け商品の通信販売 所在地: 大阪府大阪市城東区 所在地: 大阪府守口市 所在地: 大阪府大阪市大正区 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市淀川区,ひかりのくに株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/5120001024989,,https://www.hikarinokuni.co.jp/
,テレビ放送事業 所在地: 愛知県名古屋市瑞穂区 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市名東区,名古屋テレビ放送株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6180001039048,,https://www.nagoyatv.com/
9800014 宮城県仙台市青葉区本町２丁目２番６号,株式会社東日本朝日広告社は、1999年設立、宮城県仙台市を拠点に、新聞・雑誌・テレビ・ラジオ・Webなど各種媒体の広告取扱・CM制作・デジタルマーケティングを展開しています。東北地方を中心に幅広い広告サービスを提供し、従業員35名の総合広告代理店として企業の販促活動を支援しています。 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市若林区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市若林区,株式会社東日本朝日広告社,drop,,022-263-0131,existing_name,https://db.grip.website/detail/6370001015434,MEOハブ候補,https://www.e-asako.net/company_detail/
3200811 栃木県宇都宮市大通り２丁目１番５号,広告代理業。テレビ、ラジオ、新聞、雑誌、インターネット広告の企画・制作・媒体取扱い。SP（セールスプロモーション）企画・実施。イベント企画・運営。Webサイト制作・運営。 所在地: 栃木県佐野市 所在地: 栃木県那須郡那須町 所在地: 栃木県塩谷郡高根沢町 所在地: 栃木県佐野市 所在地: 栃木県小山市,株式会社関東朝日広告社,drop,,028-651-6790,existing_name,https://db.grip.website/detail/3060001004818,MEOハブ候補,https://www.k-asako.com/
6040835 京都府京都市中京区御池通高倉西入高宮町２０６番地御池ビル９Ｆ,グラフィックデザイン WEBデザイン フォトディレクション 映像ディレクション 図面トレース 商品企画など 所在地: 京都府京都市中京区 所在地: 京都府京都市下京区 所在地: 京都府京都市左京区 所在地: 京都府京都市伏見区 所在地: 京都府京都市中京区,株式会社ケイ・ユニティー,keep,,代表者名 代表取締役 津田和夫,,https://db.grip.website/detail/8130001025488,MEOハブ候補,http://k-unity.com/
5300005 大阪府大阪市北区中之島２丁目２番２号,MC&Pは「マーケティングコミュニケーション支援サービス」を提供している会社です。クライアントは、大手企業、行政機関・自治体など、直接お取引をさせていただいています。事業コンセプトを「ユニークコンセプトブランディング」とし、ハウスエージェンシー的なポジションで仕事をしています。商品ではなくお客さまに特化し、お客さま固有のマーケティングコミュニケーションに関する課題やご要望に対する解決策を提供しています。事業分野としては、医療用医薬品、地域振興・行政広報、エネルギー公益事業分野があります。 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市港区 所在地: 大阪府大阪市中央区 所在地: 大阪府高槻市 所在地: 大阪府,株式会社エム・シー・アンド・ピー,drop,,06-4706-3311,existing_domain,https://db.grip.website/detail/2120001041913,MEOハブ候補,https://www.mcp.co.jp/
1620821 東京都新宿区津久戸町４番６号,雑誌、書籍の企画・編集・出版・販売 グラフィックデザインの企画・制作 所在地: 東京都町田市 所在地: 東京都渋谷区恵比寿南３丁目９番７号 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都中野区,株式会社プラントピア,drop,,代表者名 代表取締役／首藤 進,existing_name,https://db.grip.website/detail/2011101018952,MEOハブ候補,https://www.plantopia.co.jp/
,,株式会社ピーアール・デイリー,drop,,,official_unreachable,https://db.grip.website/detail/5010501011507,,http://www.dac-group.co.jp/dac/top.html
,海貨、通関、倉庫、陸上運送、梱包、パレット販売、輸出入に係わる業務を一貫してサポート。清水港での物流業務 所在地: 静岡県静岡市葵区 所在地: 静岡県磐田市 所在地: 静岡県浜松市中央区 所在地: 静岡県浜松市中央区 所在地: 静岡県湖西市,柏栄トランス株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3080001008940,,http://www.hakueitrans.co.jp/
,英語能力測定事業 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都千代田区,一般財団法人国際ビジネスコミュニケーション協会,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010005018464,,http://www.toeic.or.jp
,インターネット、テレビ、電話の提供。テレビとネットで豊かなデジタルライフを提供 所在地: 愛知県豊田市 所在地: 愛知県知立市 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市中区,グリーンシティコム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3180001000342,,https://www.gctv.co.jp/
,学習塾、教育サービス 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区,株式会社トライグループ,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010001220964,,http://www.trygroup.co.jp/
,建設・不動産関連の資格取得支援、セミナー開催、教材販売、情報提供サービス。建築士、宅建士、施工管理技士などの資格取得を目指す個人や企業をサポート。 所在地: 東京都福生市 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都千代田区,株式会社総合資格,drop,,,weak_provider_evidence,https://db.grip.website/detail/2011101011412,,http://www.sogoshikaku.co.jp/
,小学生を対象とした、難関国立・私立中学受験専門の学習塾です。塾生一人ひとりの第一志望校合格を目指しています。 所在地: 兵庫県姫路市 所在地: 兵庫県西宮市 所在地: 兵庫県三田市 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県神戸市中央区,株式会社希学園,drop,,,weak_provider_evidence,https://db.grip.website/detail/1120001054692,,https://www.nozomigakuen.co.jp/
,図書館用書籍の装備（背ラベルやフィルムコート等）納品 書誌データ「TRC　MARC」の作成 図書館運営業務他 所在地: 東京都港区 所在地: 東京都 所在地: 東京都町田市 所在地: 東京都港区 所在地: 東京都中野区,株式会社図書館流通センター,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010001005556,,http://www.trc.co.jp/index.html
,高品質なカタログギフトの提供。結婚引出物、結婚・出産内祝い、冠婚葬祭、お中元、お歳暮などのギフトを取り扱い、贈られた方が商品を選べるサービスを展開。 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都大田区 所在地: 東京都中央区 所在地: 東京都千代田区,リンベル株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/4010001083675,,https://www.ringbell.co.jp
,世界で勝負するお客様に対し、世界で勝てるサポートを提供する。 所在地: 大阪府高槻市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市西区,株式会社あかがね,drop,,,weak_provider_evidence,https://db.grip.website/detail/8120101000417,,https://akagane.co.jp/
,■一般放送事業 放送番組の制作 放送時間の販売 音楽・美術・スポーツ・文化事業の企画、制作、興行等 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県西彼杵郡時津町 所在地: 長崎県長崎市 所在地: 長崎県長崎市,長崎文化放送株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2310001001468,,https://www.ncctv.co.jp/
,食品に特化した専門ニュースサイトを運営し、酒類・飲料、畜産、米麦、大豆・油糧、冷凍食品、乳製品、調味料、菓子、外食、給食、流通など、あらゆる分野の最新情報を提供しています。 所在地: 東京都西多摩郡檜原村 所在地: 東京都世田谷区 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都港区,株式会社食品産業新聞社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010501005916,,https://www.ssnp.co.jp/
,経営コンサルティング 所在地: 東京都中央区 所在地: 東京都中野区 所在地: 東京都千代田区 所在地: 東京都中野区 所在地: 東京都大田区,株式会社日本能率協会コンサルティング,drop,,,weak_provider_evidence,https://db.grip.website/detail/7010401023055,,http://www.jmac.co.jp/
1710014 東京都,各種国家資格養成講座校「日建学院」の運営 建築・住宅・インテリア・庭・資格の専門出版事業 就職支援事業 Web事業 ソフトウェア関連事業(建築CAD、MFP、事務用品販売) など 支店／全国67支店 教育機関／「日建学院」全国114校 （※1）「建築士 宅建士 資格スクール」のインターネット調査 日本マーケティングリサーチ機構 2020年4月 （※2）（公・財）建築技術教育普及センター発表試験結果（1993～2022） 所在地: 東京都新宿区 所在地: 東京都新宿区 所在地: 東京都国分寺市 所在地: 東京都港区 所在地: 東京都千代田区,株式会社建築資料研究社,drop,,代表者名 代表取締役社長／馬場栄一,existing_name,https://db.grip.website/detail/6013301028166,MEOハブ候補,https://www.ksknet.co.jp/
3350032 埼玉県戸田市美女木東１丁目１番地の１４,オフセットカラー印刷 広告宣伝に関する企画および制作 印刷・製版・出版の企画および制作 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県春日部市 所在地: 埼玉県東松山市 所在地: 埼玉県ふじみ野市 所在地: 埼玉県,町田印刷株式会社,drop,,代表者名 代表取締役社長／町田達泰,existing_name,https://db.grip.website/detail/5010001057975,MEOハブ候補,https://www.machida.co.jp/
,■日刊新聞発行（18万2千部） ■ニューメディア関連事業 ■出版 ■各種イベントの企画・運営 ■貸室業 所在地: 青森県八戸市 所在地: 青森県八戸市 所在地: 青森県弘前市 所在地: 青森県青森市 所在地: 青森県青森市,株式会社東奥日報社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2420001001515,,https://www.toonippo.co.jp/
,高齢者福祉介護事業 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都台東区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社学研ココファン,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010701020722,,https://cocofump.gakken.co.jp/company/about/
,,中央出版ホールディングス株式会社,drop,,,non_provider_company_type,https://db.grip.website/detail/2180001109647,,https://chuoh-holdings.co.jp/
5410054 大阪府大阪市中央区南本町１丁目６番２０号,データプリントサービス、印刷、Z CARD、システム構築、マッププロモーションを提供しています。 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社コーユービジネス,keep,,06-6263-2411,,https://db.grip.website/detail/1120001079599,MEOハブ候補,https://www.koyu.co.jp/
0600001 北海道札幌市中央区北一条西２丁目１番地,広告宣伝業及び広告代理店業 情報通信システムによる情報提供サービス及び情報処理業 情報通信システム及び機器類並びにソフトウェアの開発、販売、賃貸業務 展示会など各種催し物の企画、立案、制作業務 物産品及び飲食物の販売 店舗の内装及び外装、店舗レイアウトの企画、設計、施工、管理、請負 屋内外の広告看板の企画、設計、施工、管理、請負 不動産の管理、賃貸、売買、仲介並びにコンサルティング業務 建築工事、大工工事、左官工事、鋼構造物工事、その他建設工事全般に関する企画、設計、施工、管理、請負 家具、インテリア用品、厨房機器の販売 各種研修会、研究会等の開催及び運営 労働者派遣業 動産賃貸業 経営コンサルタント業務 有線テレビジョン放送事業 超短波ラジオによる一般放送及び広告放送 など（※） ※事業内容2、事業内容3に続く 所在地: 北海道札幌市白石区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道標津郡中標津町,株式会社えんれいしゃ,drop,,代表者名 代表取締役 篠塚 賢一,existing_domain,https://db.grip.website/detail/8430001026002,MEOハブ候補,https://www.enleysha.co.jp/corporate/profile.html
,OA機器製造・開発 所在地: 和歌山県和歌山市 所在地: 和歌山県和歌山市 所在地: 和歌山県和歌山市 所在地: 和歌山県和歌山市 所在地: 和歌山県伊都郡かつらぎ町,デュプロ精工株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/7170001008077,,http://www.duplo-seiko.co.jp
9810962 宮城県仙台市青葉区水の森１丁目１７番２４号,総合プロモーションカンパニーとして、プロモーション事業を展開しています。 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市宮城野区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区,株式会社千修,drop,,03-3261-8411,existing_name,https://db.grip.website/detail/6370001016424,MEOハブ候補,https://www.senshu-g.co.jp/
,小学校用学習図書、学習教具、教材の出版、製作ならびに販売 あなたも小学生時代に使ったことのあるものが、当社の商品です。 ◎テスト、漢字計算ドリル、社会科資料、書写ノートなど学習用図書教材 ◎裁縫セット、習字セット、算数用具、彫刻刀などの教材教具 ◎漢字・計算のデジタル教材、校務支援ソフト、教師向け業務支援ソフト ◎生成AIを活用した教師向け所見文例作成、学校文書作成サービス 所在地: 広島県福山市 所在地: 広島県広島市中区 所在地: 広島県広島市東区 所在地: 広島県広島市中区 所在地: 広島県福山市,青葉出版株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/7240001029669,,https://www.aob.co.jp/kaisya/gaiyou.html
1010052 東京都千代田区神田小川町３丁目２２番地,紙地図の企画・調製・印刷まで一貫した生産体制を持ち、創業以来の技術をGIS開発等に活用し、顧客に応じた地図を制作する。 所在地: 東京都国分寺市 所在地: 東京都中央区 所在地: 東京都新宿区 所在地: 東京都品川区 所在地: 東京都,内外地図株式会社,drop,,代表者名 代表取締役社長 田中 雅弘,existing_name,https://db.grip.website/detail/2010001025159,MEOハブ候補,https://www.naigai-map.co.jp/company/
,宅地造成並びに分譲 / 分譲住宅並びに土地建物の売買、仲介、斡旋、賃貸 / 分譲住宅並びに土地建物の売買、仲介、斡旋、賃貸 / 建築、土木工事請負並びに設計施工及び管理 / 出版業 / 宅地造成並びに分譲 / 前各号に附帯する一切の業務 / 損害保険代理業 所在地: 和歌山県和歌山市 所在地: 和歌山県海南市 所在地: 和歌山県田辺市 所在地: 和歌山県有田市 所在地: 和歌山県和歌山市,紀の国住宅株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/4170001000862,,https://www.kinokuni-j.co.jp/
,,ж ӘејҸдјҡзӨҫдҪҸе®…ж–°е ұпјҲ1010401135384пјүгҒ®дјҒжҘӯжғ…е ұпҪңжі•дәәз•ӘеҸ·жӨңзҙў grip space DB,drop,,,required_missing,https://db.grip.website/detail/1010401135384,,
7600065 香川県高松市朝日町５丁目３番８５号,企画・編集・販売促進企画・マーケティング調査・デジタル入力編集・プリプレス業務・平版印刷・輪転印刷・製本 所在地: 香川県 所在地: 香川県さぬき市 所在地: 香川県丸亀市 所在地: 香川県さぬき市 所在地: 香川県高松市,株式会社ムレコミュニケーションズ,keep,,087-822-2600,,https://db.grip.website/detail/8470001004012,MEOハブ候補,https://www.mure.co.jp/
,賃貸物件の管理・運営・仲介 土地の有効活用の企画コンサルタント 土地・建物の売買 賃貸情報誌の編集・発行 リフォーム・メンテナンス・増改築 建築 保険代理 IT関連 所在地: 埼玉県上尾市 所在地: 埼玉県草加市 所在地: 埼玉県さいたま市南区 所在地: 埼玉県さいたま市大宮区 所在地: 埼玉県吉川市,株式会社エル・アイ・シー,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001001359,,-
,自動車関連ソフトウェアの開発および販売・出版および研修 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,株式会社プロトリオス,drop,,,weak_provider_evidence,https://db.grip.website/detail/5120001092169,,https://www.proto-rios.co.jp/
7000973 岡山県岡山市北区下中野５１０番地の６,お客様が抱えるあらゆる問題を解決し、可能性と未来を育むことを目的に媒体・ジャンルの枠を超えたクリエイティブをご提供いたします。 CI・VI開発 / ブランディング戦略 / 販売戦略立案 / 商品企画 / パッケージデザイン / グラフィックデザイン / WEBデザイン / 映像制作 / 店舗・展示会のデザイン・プロデュース / 広告宣伝・SPの企画・制作 / 各種イベントの企画・制作・運営 / ノベルティ・SP商品の企画・制作 / デザインマネジメントコンサルティング / デザイン資源の運用・管理 / 各種デザインマネジメントセミナー 所在地: 岡山県岡山市中区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市南区 所在地: 岡山県岡山市南区,株式会社アイディーエイ,drop,,"代表者名 井上 勲,山田 祥",existing_name,https://db.grip.website/detail/4260001000110,MEOハブ候補,https://www.ida-web.com/
,高等学校用学習参考書の出版 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都渋谷区 所在地: 東京都新宿区 所在地: 東京都目黒区 所在地: 東京都,株式会社いいずな書店,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001118070,,https://www.iizuna-shoten.com/
7315161 広島県広島市佐伯区五日市港２丁目２番１号,・油圧ショベルの開発・設計業務 ・特殊アタッチメントの開発と生産 ・製品マニュアル・カタログ等の技術資料制作とＷＥＢサイト制作 所在地: 広島県広島市中区 所在地: 広島県尾道市 所在地: 広島県広島市中区 所在地: 広島県福山市 所在地: 広島県福山市,コベルコ建機エンジニアリング株式会社,keep,,代表者名 代表取締役社長 寺坂 穣二,,https://db.grip.website/detail/7240001014431,MEOハブ候補,https://www.kobelco-kenki.co.jp/eng/recruit/
,- 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都中央区 所在地: 東京都新宿区,株式会社アクト,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001009674,,https://www.auslink.co.jp/act/
1100015 東京都,マスメディアからオリジナル企画まで扱う総合広告代理店。メディア、デジタル、コンテンツ、クリエイティブ、プランニング、事業開発、コンサルティング、PRの各領域を手がけ、動画制作、採用ブランディング、イベント開催、オウンドメディア制作、キャンペーン企画などの実績を持つ。 所在地: 東京都中野区 所在地: 東京都狛江市 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都新宿区,株式会社デイリースポーツ案内広告社,drop,,080-0100-6006,existing_domain,https://db.grip.website/detail/1010501015107,MEOハブ候補,https://daily-ad.jp/
,出版業 所在地: 東京都渋谷区 所在地: 東京都港区 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都大田区,株式会社文藝春秋,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001027998,,https://www.bunshun.co.jp/
4600003 愛知県名古屋市中区錦２丁目９番２９号ＯＲＥ名古屋伏見ビル,＜観光ソリューション事業＞ ●観光・タウン情報フリーマガジン『るるぶFREE】『MOLA!』等の企画・編集 ●観光情報誌を中心とした雑誌やTV、ラジオによる広告及び編集タイアップの企画提案 ●自治体や観光関係の協議会のパンフレットなど制作物の提案・企画・デザイン ●観光WEBサイト構築及びSNSサイトの企画・提案・運営 ＜総合広告事業＞ ●自社媒体（Biz Life Style、ELLA）、交通広告（地下鉄御堂筋線・東京都営線つり革、駅看板他） ●TVCM、ラジオCM、雑誌広告、新聞広告、フリーペーパー、イベント、サンプリング ●WEBサイト制作、ロゴデザイン、DM、各種SPツール ●店舗タイアップ、企業タイアップ、映画タイアップ、キャラクター、タレントキャスティング ●インターネット広告、リスティング、アドネットワーク、ソーシャルメディア ＜人材ソリューション事業＞ ●有力転職サイト、転職フェア、求人情報誌を駆使した中途採用支援 ●有力新卒サイト、インターンシップ、就職フェアによる就職活動～新卒採用支援 ●有力アルバイト情報サイトや全国フリーマガジン、折込誌によるアルバイト採用支援 ●採用パンフレットをはじめ採用サイトの構築をはじめとした、クリエイティブの提供 ●ヒューマンリソースに関わる代理店とのパートナーシップ事業 所在地: 愛知県名古屋市昭和区 所在地: 愛知県蒲郡市 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中川区 所在地: 愛知県名古屋市中区,株式会社セントラル・デイリー,drop,,代表者名 代表取締役 新井 克洋,existing_name,https://db.grip.website/detail/5180001072611,MEOハブ候補,https://www.dac-group.co.jp/
,テレビ放送とそれに伴う事業 当社は、石川県を放送エリアとした日本テレビ系列の地方放送局です。 情報ワイド番組「となりのテレ金ちゃん」など、地域に根ざした番組づくりに努め、2020年度から個人視聴率年度三冠（※１）を継続し、2014年度から12年連続で年度世帯視聴率三冠(※２）を達成するなど高視聴率を維持、４月から新番組「スポルゾ」もスタートさせました。多彩なイベントやネット配信など新規事業にも積極的に取り組み、県民の皆さんに愛されるテレビ局であり続けられるよう、高い意識をもって地域に貢献します。 ※１株式会社ビデオリサーチ調べ（金沢地区） 調査期間／ 2020年3月30日～2026年3月30日 （全日・ゴールデン・プライム各時間帯） ※２株式会社ビデオリサーチ調べ（金沢地区） 調査期間／ 2014年4月14日～2020年3月15日(24週平均) 2020年3月30日～2026年3月30日(52週平均) （全日・ゴールデン・プライム各時間帯） 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市,株式会社テレビ金沢,drop,,,weak_provider_evidence,https://db.grip.website/detail/1220001004472,,https://www.tvkanazawa.co.jp
8120064 福岡県福岡市東区松田３丁目７７７番地,印刷物の製造販売 ダイレクトメールの発送代行 コンピュータグラフィクスの制作 Webコンテンツの制作 動画制作 所在地: 福岡県福岡市早良区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市小倉北区 所在地: 福岡県北九州市八幡西区 所在地: 福岡県,株式会社ゼネラルアサヒ,drop,,092-611-8311,existing_name,https://db.grip.website/detail/9290001003394,MEOハブ候補,https://generalasahi.co.jp/
,出版業及び保育用品の製造販売 所在地: 東京都足立区 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都中央区,株式会社フレーベル館,drop,,,weak_provider_evidence,https://db.grip.website/detail/8010001007003,,https://www.froebel-kan.co.jp/
9638032 福島県郡山市字下亀田１７番地の７,インターネット関連広告とサイトの制作、管理 電波媒体、テレビCM、プロモーション映像、PR番組などの検討と制作、プロデュース イベント企画運営 広告やイベント、販売促進計画などの企画提案 マーケティング デジタルデザイン制作 編集、コピー マスメディア 所在地: 福島県福島市 所在地: 福島県会津若松市 所在地: 福島県福島市 所在地: 福島県耶麻郡北塩原村 所在地: 福島県二本松市,株式会社ル・プロジェ,drop,,代表者名 代表取締役 山田 洋一郎,existing_name,https://db.grip.website/detail/5380001006994,MEOハブ候補,https://www.leprojet.co.jp/
