address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
4600015 愛知県名古屋市中区大井町４番１９号,ITソリューションの提供、システム開発、Webサイト制作、DX推進支援、クラウドサービス導入支援、ITコンサルティングなど、企業のデジタルトランスフォーメーションを包括的に支援する。 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中村区 所在地: 愛知県江南市 所在地: 愛知県みよし市 所在地: 愛知県名古屋市中村区,株式会社ネクステップ・ソリューションズ,keep,,03-6803-5640,,https://db.grip.website/detail/9180001051438,MEOハブ候補,https://www.nextep.jp/
,ICTソリューション事業 WEBソリューション事業 クラウドソリューション事業 所在地: 東京都渋谷区 所在地: 東京都渋谷区 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都港区,株式会社イデア・レコード,drop,,,weak_provider_evidence,https://db.grip.website/detail/3011101062883,,https://idearecord.co.jp/
,ソフトウェア開発事業 OA機器販売事業 マーキングサプライ販売事業 保守メンテナンス事業 インターネット事業 所在地: 新潟県新潟市中央区 所在地: 新潟県新潟市西区 所在地: 新潟県新潟市中央区 所在地: 新潟県小千谷市 所在地: 新潟県新潟市中央区米山４丁目１番２３号,株式会社ジム・コンピュータ・サービス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2110001014275,,http://www.jimnet.co.jp/index.html
,ソフトウェア開発 所在地: 神奈川県川崎市幸区 所在地: 神奈川県横浜市西区 所在地: 神奈川県横浜市港北区 所在地: 神奈川県横須賀市 所在地: 神奈川県横浜市西区,株式会社アールシーエス,drop,,,weak_provider_evidence,https://db.grip.website/detail/1020001034151,,https://www.rcskk.co.jp/
,コンピュータシステム及びソフトウェアの企画、製作、開発、販売、保守 及びコンサルティング ホームページ、ウェブサイトの企画、製作、開発、販売、保守 及びコンサルティング 通信、ネットワークに関わる設計、構築、保守及びコンサルティング 前各号に付帯又は関連する一切の事業 所在地: 宮城県仙台市泉区 所在地: 宮城県仙台市宮城野区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市若林区,株式会社リンクスクエア,drop,,,weak_provider_evidence,https://db.grip.website/detail/8370601003299,,https://www.linksquare.co.jp
,自動車関連ソフトウェアの開発および販売・出版および研修 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,株式会社プロトリオス,drop,,,weak_provider_evidence,https://db.grip.website/detail/5120001092169,,https://www.proto-rios.co.jp/
,■各種システムの設計・開発・運用保守 ■コンピューター機器及びOA機器の販売 ■パッケージソフトウェアの販売 ■一般労働者派遣事業 ／ 許可番号：派39-300046 所在地: 高知県安芸郡芸西村 所在地: 高知県高知市 所在地: 高知県高知市 所在地: 高知県高知市 所在地: 高知県高知市,ヒワサキコンピュータシステム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2490001001954,,https://www.hiwasaki-g.co.jp/hics/company/
,システム開発 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県佐世保市,株式会社スライベックス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2310001017266,,https://thrivex.co.jp/company/
6510086 兵庫県神戸市中央区磯上通４丁目１番２６号,ＩＴ・オフィス機器の販売と保守メンテナンス オフィスデザインの提案 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県三田市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県宝塚市,株式会社イナハラ,keep,,代表者名 代表取締役 稲原 達郎,,https://db.grip.website/detail/1140001006205,MEOハブ候補,https://www.inahara.co.jp/
0640809 北海道札幌市中央区南九条西３丁目２番１０号,コンピューターソフトウェア及び、ハードウェアの開発、販売、保守 コンピューターの周辺装置及び部品の設計、販売 事務用品の販売 広告・宣伝に関する企画・立案・制作業務 所在地: 北海道札幌市中央区 所在地: 北海道函館市 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市北区,株式会社エスデーピー,keep,,代表者名 代表取締役 板垣 浩,,https://db.grip.website/detail/9430001031091,MEOハブ候補,https://www.sdp-net.ne.jp/
,■ソフトウェア開発事業 ■ハードウェア開発事業 ■人材派遣・職業紹介事業 所在地: 岡山県岡山市南区 所在地: 岡山県岡山市東区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区,株式会社コスモ情報システム,drop,,,weak_provider_evidence,https://db.grip.website/detail/2260001022206,,http://www.cosmo-info.co.jp/
,会計事務所向け事務用品および財務・税務システムの製造・開発・販売など 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都 所在地: 東京都品川区,株式会社エッサム,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001012182,,http://www.essam.co.jp/
,電力・企業年金基金に特化した業務用システムの開発・販売・保守。各種企業向けシステム開発やシステムインテグレーション事業 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県丸亀市 所在地: 香川県観音寺市 所在地: 香川県高松市,株式会社三光システム,drop,,,weak_provider_evidence,https://db.grip.website/detail/6470001001597,,https://sankou-sys.co.jp/
,システムインテグレーション事業 提案型SIビジネス 受託開発系SIビジネス ソリューション製品コラボレーションビジネス ソフトの販売および教育・サポートサービス 所在地: 広島県広島市西区 所在地: 広島県広島市中区 所在地: 広島県広島市西区 所在地: 広島県広島市東区 所在地: 広島県広島市中区,シー・ディー・エル株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3012401015291,,http://cdl-net.com/index.html
,コンサルティング システム設計/開発/分析/保守 ローコード、ノーコード開発 アプリ設計/開発/保守 SFA（営業支援）の販売 自動車設計等 プライバシーマーク認証取得企業（認定番号：21000514(09)） 厚生労働省認定 一般労働者派遣事業（派34-300516） 所在地: 広島県広島市中区 所在地: 広島県広島市東区 所在地: 広島県広島市中区 所在地: 広島県広島市南区 所在地: 広島県広島市東区,株式会社メイプルソフト,drop,,,weak_provider_evidence,https://db.grip.website/detail/2240002026901,,https://maple-soft.co.jp/
,クラウド型ビジネスチャットツール「direct」の開発・提供。チーム内の情報共有、コミュニケーション活性化、業務効率化を支援する。 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都中央区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都国分寺市,株式会社ダイレクトクラウド,drop,,,weak_provider_evidence,https://db.grip.website/detail/1011101055229,,https://directcloud.co.jp/
,地方自治体および製造業向け業務アプリの受託開発を主な事業としています。 私達はシステム開発技術のプロ集団として、お客様にとって最良のシステムを提供できる企業であり続けることを追及しています。 所在地: 長崎県長崎市 所在地: 長崎県佐世保市 所在地: 長崎県西彼杵郡時津町 所在地: 長崎県長崎市 所在地: 長崎県長崎市,島原ソフトウェア株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6310001009648,,https://shimabara-soft.jp/
,請負・SES Web・Openシステム開発 ERP・CRMシステム開発 スマホ＆アプリ開発 インフラ設計・構築 システム運用・保守 汎用システム開発 自社サービス AnyShareMarket(エニシェアマーケット) 多岐にわたるITサービスについて初歩的なことから専門的な分野まで学びをシェアしあえる講師と生徒のマッチングするサービス ENJiRZ(エンジャーズ) Jump(未経験から一歩踏み出す勇気)、Ignite(学びへの情熱)、Rise(成長と挑戦)、 そしてZ(Z世代をはじめ、これからの時代を担う新しい世代)をコンセプトに、未経験からENgineer(エンジニア)を目指す人のためのプログラミングスクールです。 ソリューションサービス みまさか販売 サイバーセキュリティソリューション ※一般派遣許可番号：派１３－３１１００４ 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都渋谷区 所在地: 東京都新宿区 所在地: 東京都渋谷区,ｉ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001161450,,https://www.iii-inc.co.jp
,システム開発、及び、販売 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市南区 所在地: 岡山県岡山市北区,株式会社システムズナカシマ,drop,,,weak_provider_evidence,https://db.grip.website/detail/9260001003257,,http://www.systems.nakashima.co.jp/
,ソフトウェア開発、ネットワーク構築・保守 所在地: 山梨県甲斐市 所在地: 山梨県北杜市 所在地: 山梨県南アルプス市 所在地: 山梨県笛吹市 所在地: 山梨県笛吹市,株式会社ジインズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/9090001000998,,https://www.jins.co.jp/
,システム開発 ・組込系システム開発 ・各種ＰＯＳシステム開発 ・計測/制御系開発 他 システム検証 ・各種ＰＯＳシステム製品検証 ・Windowsアプリケーション検証 ・各種プリンタシステム製品検証 所在地: 静岡県沼津市 所在地: 静岡県駿東郡清水町 所在地: 静岡県静岡市葵区 所在地: 静岡県沼津市 所在地: 静岡県静岡市駿河区,株式会社ドゥシステム,drop,,,weak_provider_evidence,https://db.grip.website/detail/9080101007028,,https://www.dosystem.co.jp/
,各種ソフトウェアの開発・設計・施工 情報通信関連機器販売 所在地: 神奈川県横須賀市 所在地: 神奈川県川崎市麻生区 所在地: 神奈川県川崎市中原区 所在地: 神奈川県川崎市高津区 所在地: 神奈川県横浜市港北区,東芝デジタルエンジニアリング株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6320001000886,,https://www.toshiba-tden.co.jp/index_j.htm
,【大和ハウス工業グループ内におけるBIM・DX推進業務】 ◇BIM導入支援・コンサルティング事業 BIMの導入支援からプロジェクトの運用まで、必要に応じたサポート体制で コンサルティングいたします。 ◇BIMツールの教育・サポート事業 BIMの導入度合いに合わせて、BIMツールの教育プログラムやサポートを提供します。 ◇Revitファミリ作成事業 ファミリに関するISO19650認証を取得し、規格準拠したファミリの作成を行っています。 ◇ビジュアライゼーション事業 BIM/CIMモデルを活かした、XR、3Dシミュレーションなど様々なビジュアライズ体験を提供いたします。 ◇各種ツール開発業務 ◇各種DX推進業務など 所在地: 東京都 所在地: 東京都国分寺市 所在地: 東京都杉並区 所在地: 東京都港区 所在地: 東京都,株式会社ダイスネクスト,drop,,,weak_provider_evidence,https://db.grip.website/detail/6011101011838,,http://www.saikoro.co.jp/index.html
,生産管理・製造実行等の各種システム及びソフトウェアの設計・開発 自動制御及びロボット制御システム・物流システムの設計・開発 生産装置・検査装置・省人化装置及び産業用ロボットの設計・開発・製造 画像処理装置及び計装・監視システムの設計・開発 所在地: 栃木県宇都宮市 所在地: 栃木県足利市 所在地: 栃木県小山市 所在地: 栃木県鹿沼市 所在地: 栃木県宇都宮市,新エフエイコム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8060001035379,,https://s-facom.jp/company/profile/
3170073 茨城県日立市幸町１丁目３番８号,システム開発関連事業 ネットワーク関連事業 パッケージ販売事業 ホームページ制作関連事業 派遣事業 機器販売事業 システムコンサル事業 所在地: 茨城県水戸市 所在地: 茨城県日立市 所在地: 茨城県水戸市 所在地: 茨城県取手市 所在地: 茨城県つくば市,ティ・エス・ネットワークス株式会社,drop,,代表者名 田鍋 均,existing_name,https://db.grip.website/detail/8050001024795,MEOハブ候補,https://www.tsn.co.jp/web/
,ソフトウェア開発 所在地: 福岡県 所在地: 福岡県北九州市小倉北区 所在地: 福岡県北九州市小倉南区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区,株式会社テクノ・カルチャー・システム,drop,,,weak_provider_evidence,https://db.grip.website/detail/7290001049217,,https://www.techno-net.co.jp/
,設計・開発受託 顧客ニーズに応じ商品開発に関する様々な課題を解決 └ 機構設計・回路設計・ソフト開発・原理試作・PoC 量産設計・評価・試験代行ほか コンビニファクトリ 量産（小ロット）の受託開発・製造請け負い └ 量産経験のないスタートアップ企業向けに 「手軽に使っていいただけるコンビニのような存在」 として、設計のプロがものづくりをお手伝いします IoTトータルサポート 工場などの現場の困りごとの整理・解決策の提案 伴走フォローしてのサポート └ 当社IoTツールで、工程の見える化や在庫管理の 円滑化などをスモールスタートから行えます 所在地: 鳥取県鳥取市 所在地: 鳥取県米子市 所在地: 鳥取県米子市 所在地: 鳥取県米子市 所在地: 鳥取県米子市,いなばテクノ・エボリューション株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/5270001007319,,https://it-evo.jp/
7370046 広島県,システムコンサルティング システム構築・運用支援 ソフトウェア開発受託 インターネット・イントラネットサービス パッケージの開発・販売 データベース構築 ホームページの企画・デザイン・制作 スマートフォン・携帯電話コンテンツの企画・開発・運用・販売 IPテレビ電話端末「万事万端」の販売 所在地: 広島県広島市中区 所在地: 広島県広島市中区 所在地: 広島県広島市西区 所在地: 広島県広島市西区 所在地: 広島県福山市,株式会社コトブキソリューション,keep,,代表者名 代表取締役 木崎 裕之,,https://db.grip.website/detail/9240001027043,MEOハブ候補,https://www.ksol.jp/
,１．コンピュータソフトウエアの開発・販売 ２．システム運用サービス ３．ＩＴ関連機器販売 ４．システムコンサルティングサービス ５．ネットワーク構築支援サービス 所在地: 新潟県新潟市中央区米山４丁目１番２３号 所在地: 新潟県新潟市南区 所在地: 新潟県長岡市 所在地: 新潟県上越市 所在地: 新潟県新潟市中央区,エヌ・ユー情報サービス株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/5110001000768,,https://www.nuis.co.jp/
,・システムインテグレーション ・ソフトウェア受託開発 ・システムコンサルティング ・システム基盤構築 ・システム管理者代行サービス ・情報通信機器販売 ・情報提供サービス事業 ・労働者派遣事業（派17-300178） 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市,株式会社システム創造研究所,drop,,,weak_provider_evidence,https://db.grip.website/detail/3220001017183,,https://www.systemsoken.com/companyinfo.html
,■建築用塗料の研究開発・製造・販売 ■住宅塗装の営業支援ネットワーク ■建設業界向けの現場管理専用アプリ開発 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市早良区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区,株式会社アステックペイント,drop,,,weak_provider_evidence,https://db.grip.website/detail/3290001038792,,https://astecpaints.jp/
,機械設計・電気回路設計・ソフトウェアの開発・製作 所在地: 静岡県浜松市中央区 所在地: 静岡県静岡市駿河区 所在地: 静岡県静岡市葵区 所在地: 静岡県沼津市 所在地: 静岡県浜松市中央区,株式会社みちいろ,drop,,,weak_provider_evidence,https://db.grip.website/detail/3080401024273,,https://www.michiiro.co.jp/
,ソフトウェア開発 所在地: 山梨県富士吉田市 所在地: 山梨県南アルプス市 所在地: 山梨県富士吉田市 所在地: 山梨県南都留郡富士河口湖町 所在地: 山梨県山梨市,株式会社コンピュータマインド,drop,,,weak_provider_evidence,https://db.grip.website/detail/3090001000806,,https://www.compmind.co.jp
,歯科システム 医療システム 情報処理サービス 保育システム 所在地: 宮崎県宮崎市 所在地: 宮崎県宮崎市 所在地: 宮崎県宮崎市 所在地: 宮崎県宮崎市 所在地: 宮崎県宮崎市,株式会社ソフトテックス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2350001000920,,http://www.softteks.com/index.html
,電子はかり、軽量値付システム、自動計量包装値付機、ＰＯＳシステム、ＰＯＰ作成システム、店舗総合情報管理システム、浄水システム、廃棄物管理システム、カウンティングスケール、仕分けシステム、自動倉庫管理システム、飲食店向けＰＯＳシステム、クリーニング店向けＰＯＳシステムなどの販売、保守 所在地: 福岡県北九州市小倉南区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区 所在地: 福岡県北九州市戸畑区,株式会社九州テラオカ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2290001002898,,http://www.teraokaseiko.com/jp/kyushu-teraoka
,情報通信業 所在地: 東京都 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都渋谷区,株式会社ワークスアプリケーションズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010401034734,,https://www.worksap.co.jp/
4610001 愛知県名古屋市東区泉３丁目３０番３号,印刷業全般 所在地: 愛知県豊田市 所在地: 愛知県名古屋市東区 所在地: 愛知県江南市 所在地: 愛知県名古屋市中村区 所在地: 愛知県日進市,中京コピー株式会社,keep,,代表者名 代表取締役 嶋津 誠司,,https://db.grip.website/detail/5180001031286,MEOハブ候補,https://www.chukyocopy.co.jp/
,コンピュータシステムの構築、運用、保守 パッケージソフトの開発・販売 ネットワークシステムの構築・運用 所在地: 香川県丸亀市 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県善通寺市 所在地: 香川県高松市,オークラ情報システム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1470001007277,,https://www.ois92.co.jp/company/outline
,ソフトウェアの開発・製造及び販売 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市東区 所在地: 岡山県岡山市北区,吉備システム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1260001002002,,https://www.kibi.co.jp/company.html
,ソフトウェアの開発、販売、導入支援、保守 Sネットサービス クラウドサービス データセンタサービス ITコンサルティングサービス 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県武雄市,佐銀デジタルパートナーズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/9300001000431,,https://www.sagin-dp.jp/
,システムインテグレーションにおけるコンサルティング、アプリケーション開発、パッケージソフト導入、システム基盤におけるネットワークやサーバー構築など 所在地: 東京都杉並区 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都港区,エクシオ・デジタルソリューションズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010401081430,,https://www.exeo-digitalsolutions.co.jp/
8020085 福岡県北九州市小倉北区吉野町１０番３０号,コンピューターシステムおよびソフトウエアの企画、開発、販売・保守 コンピューターシステムの導入 コンピューターによる情報の処理及び情報の管理 インターネットのホームページの企画、立案・制作・保守 インターネットを利用した物品の販売及び各種情報提供サービス ＯＡ機器の販売 労働者派遣事業（派 40-301358） 広告・ポスター等の企画・デザイン・制作・印刷 広告代理店業務 各種イベント、コンサート、ライブ、パーティー、演劇、展示会、セミナー、講演会、講習会等の企画・立案・制作・運営・管理及び実施並びに講師、出演者の紹介及び派遣 コンピューター機器・ソフトウエア等のリース、レンタル ＩＴ活用に関する教育事業 古物営業法に基づく古物の販売（古物商） 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区,リンクソフトウエア株式会社,drop,,代表者名 有光 清志,existing_name,https://db.grip.website/detail/2290801007601,MEOハブ候補,https://www.link-software.co.jp/
,コンピュータソフトウエアの企画・開発・販売コンピュータ用デジタルデータの企画・開発・販売 コンピュータ総合システムの企画・開発・販売 ビジネスサプライ・メディア開発・企画・販売 ホスティングサービス事業 大判出力サービス企画・販売 看板資材販売・開発・輸入 所在地: 福井県坂井市 所在地: 福井県勝山市 所在地: 福井県福井市 所在地: 福井県福井市 所在地: 福井県勝山市,株式会社システムグラフィ,drop,,,weak_provider_evidence,https://db.grip.website/detail/9210001012477,,http://www.s-graphi.co.jp/
,受託ソフトウェア開発、パッケージ開発 / 販売ASPサービス、技術者派遣、サーバ / ネットワーク設計・構築、コンピュータ機器及び周辺機器の販売、システム運用・保守に関する各種サービス 所在地: 島根県出雲市 所在地: 島根県出雲市 所在地: 島根県松江市 所在地: 島根県松江市 所在地: 島根県松江市,和幸情報システム株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/5280001001056,,https://www.wisys.co.jp/
,制御系の組込みソフトウェアを中心とした受託開発と自社オリジナル製品の開発 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市,株式会社金沢エンジニアリングシステムズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/8220001002008,,https://kanazawa-es.co.jp/
,電気機械器具製造業 所在地: 鳥取県鳥取市 所在地: 鳥取県鳥取市 所在地: 鳥取県米子市 所在地: 鳥取県米子市 所在地: 鳥取県鳥取市,株式会社ＬＩＭＮＯ,drop,,,weak_provider_evidence,https://db.grip.website/detail/8270001000469,,https://www.limno.co.jp/
,多摩川精機株式会社の商品・技術開発・設計支援に関係した業務 2次元・3次元CAD・CAE解析・CAM・製品設計・生産技術・品質保証・ソフトウエア開発・翻訳業務・ECAD・PCメンテナンスなど幅広く技術者が開発業務に専念できるようサポート 各種計測器の校正・Web技術を用いた業務アプリケーション開発 所在地: 長野県松本市 所在地: 長野県長野市 所在地: 長野県大町市 所在地: 長野県上田市 所在地: 長野県長野市,多摩川テクノクリエイション株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8100001023354,,https://www.tec-tamagawa.co.jp/homepage/
,FA機器・装置の制御ソフトウエア開発・販売 各種産業機器の設計・製作/電気回路設計・制御盤設計 技術系アウトソーシング事業 所在地: 長野県諏訪市 所在地: 長野県大町市 所在地: 長野県松本市 所在地: 長野県長野市 所在地: 長野県長野市,株式会社デジタル・スパイス,drop,,,weak_provider_evidence,https://db.grip.website/detail/5100001018761,,https://www.digital-spice.co.jp
,機械設計開発 ソフトウェア開発 電気・電子設計開発 総合アウトソーシングサービス(派遣事業許可番号（派）08-300364) 所在地: 茨城県つくば市 所在地: 茨城県土浦市 所在地: 茨城県ひたちなか市 所在地: 茨城県水戸市 所在地: 茨城県つくば市,株式会社ケーシーエスエンジニアリング,drop,,,weak_provider_evidence,https://db.grip.website/detail/4050001006013,,https://www.kcsecorp.jp/
,ソフトウエア業 所在地: 長崎県佐世保市 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市 所在地: 長崎県長崎市,株式会社ワールドシステムサービス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2310001005460,,http://www.worldss.co.jp
,「スーパーカクテル」「車楽」「食Quality」などのERPを中心とする業務・業種システムの開発、販売から保守までワンストップで提供しています。 ERPソリューションサービス、ネットワーク設計／構築サービス、Webシステム構築サービス 携帯／モバイルソリューション開発、コンピュータ機器販売、業種パッケージソフトウェア開発販売 グループウエア構築サービス、データウエアハウス構築サービス、システムの運用支援保守サービス、セキュリティマネージメントサービス 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市東区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区 所在地: 岡山県岡山市北区,株式会社オーユーシステム,drop,,,weak_provider_evidence,https://db.grip.website/detail/5260001001512,,https://www.ous.co.jp/
,業務システムの提案、システム開発・導入・サポート コンピュータ関連機器の販売 所在地: 秋田県秋田市 所在地: 秋田県横手市 所在地: 秋田県秋田市 所在地: 秋田県秋田市 所在地: 秋田県秋田市,東光コンピュータ・サービス株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3410001006076,,https://www.tcs.tokogrp.co.jp/
,コンピューターソフトウェアの総合開発、販売 コンピューターソフトウェアのシステム分析、設計 コンピューターに関するコンサルテーション コンピューターの本体及び周辺機器の販売 コンピューターの本体及び周辺機器の設計、製造 コンピューターに関する人材教育及びコンピューター技術者の派遣 インターネットを利用した通信販売 インターネットプロバイダ業務 情報通信サービス、情報提供サービスその他情報サービスの提供 建築物の設計、工事監理 建築工事契約に関する事務 建築工事の指導監督 建築物に関する調査または鑑定 建築に関する法令または条例に基づく手続きの代理 前各号に付帯または関連する一切の事業 所在地: 北海道札幌市北区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道函館市,株式会社ユニットシステムエンジニアリング,drop,,,weak_provider_evidence,https://db.grip.website/detail/6430001017795,,http://www.use-i.co.jp/
,自治体・教育機関向け情報システムの開発・販売 所在地: 福井県福井市 所在地: 福井県福井市 所在地: 福井県鯖江市 所在地: 福井県福井市 所在地: 福井県坂井市,福井システムズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/2210001007640,,https://www.fukui-systems.co.jp/
,ソフトウェアおよびシステムの開発・販売、医療器械器具の販売 所在地: 山形県米沢市 所在地: 山形県山形市 所在地: 山形県山形市 所在地: 山形県酒田市 所在地: 山形県山形市,株式会社東北メディサ,drop,,,weak_provider_evidence,https://db.grip.website/detail/4390001001418,,https://medisa.net/careers/
,◆コンピュータシステムの調査/分析/設計/開発 ◆ソフトウェアの開発/販売 ◆インフラ構築 ◆コンピュータシステムの運用/保守 ◆コンピュータシステムに関する教育 所在地: 神奈川県川崎市高津区 所在地: 神奈川県川崎市中原区 所在地: 神奈川県横浜市西区 所在地: 神奈川県横浜市西区 所在地: 神奈川県鎌倉市,ヒューマンズ・ネット株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1021001033060,,https://www.hm-net.co.jp/
,情報処理サービス業 所在地: 山形県山形市 所在地: 山形県山形市 所在地: 山形県山形市 所在地: 山形県山形市 所在地: 山形県山形市,株式会社日情システムソリューションズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/3390001006640,,https://www.nichijosys.com/
8040001 福岡県北九州市戸畑区飛幡町２番２号,クラウドサービス（SaaS） ホームページ、コンテンツ作成保守SEO対応 Web系システムソリューション （intra-mart「イントラマート」、他） 受託開発（関東→九州へのニアショア開発） （JAVA／FLEX／.NET／COBOL／C／その他） フレームワーク作成 パッケージカスタマイズ DWH（データウェアハウス） マイグレーション 現状のシステム提案分析 システム化支援作業 ネットワーク環境構築 LAN配線設計工事 サーバー構築保守管理 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市戸畑区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市小倉北区,日本ソフト技研株式会社,keep,,0938810603,,https://db.grip.website/detail/4290801002897,MEOハブ候補,https://www.nsl.co.jp/
,■BtoB向けソフトウェアソリューションの企画・開発・販売およびクラウドサービス提供 （※1）出典元 BCN AWARD 2026「通信ソフト部門」にて1位受賞 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都目黒区 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都国分寺市,株式会社インターコム,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010001139224,,https://www.intercom.co.jp/
,"パッケージ開発 通信アプリケーション開発 WEBシステム開発 Office(Excel, Access)アプリケーション開発 特殊計装品開発 物流管理システムの開発 入出庫管理システムの開発 在庫管理システムの開発 新生産管理システムの開発 画像処理システムの開発 所在地: 愛媛県松山市 所在地: 愛媛県松山市 所在地: 愛媛県新居浜市 所在地: 愛媛県松山市 所在地: 愛媛県松山市",ピクセルソフトウェア株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/9500001010245,,http://www.pixelsoft.co.jp/pc/index.html
,金融、製造・販売・流通業向けの基幹システムの設計・開発と運用保守 CloudやSaaSを組み合わせた業務システム向けWebアプリケーションの開発 在席管理チェックボード、在席管理システム(aimsシリーズ)の開発・販売 販売分析など情報活用系システムの開発と運用保守 その他、業務自動化、OCR導入など業務効率化検討の支援 ICTシステムのコンサルティング・提案業務、及び関連した一切の業務 ICTシステムの運用代行・運営代行業務、及び関連した一切の業務 ICTインフラソリューション製品、並びに関連する国内外製品の販売代理店業務 サーバ・ネットワーク等、ICTインフラソリューション製品の販売・構築・保守業務 車両制御系システム、AD/ADAS系システムの設計・開発・検証 FA製造装置、周辺機器の制御ソフトの開発 医療系システムの制御ソフトの開発(バイオ分野) 公共インフラシステムの開発（駅務システム) 所在地: 大阪府大阪市浪速区 所在地: 大阪府豊中市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市西区,ユニバーサルコンピューター株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8120001091705,,https://www.uni-com.com/
