address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
大阪府大阪市北区大深町３番１号グランフロント大阪タワーＢ１８階,,株式会社フォーティファイヴ,drop,https://houjin.goo.to/corporations/3120001138824,,株式会社フォーティファイヴ フォーティファイヴ 幅広いコンテンツ制作やデザインを手掛ける制作会社で、企画や編集、Webサイト制作、SNS運営など多彩なサービスを提供しています。 サービス業界（その他） 大阪府大阪市北区大深町３番１号グランフロント大阪タワーＢ１８階 更新日：2026年07月02日,,,existing_name,,,,
大阪府枚方市楠葉丘１丁目８番４号,,株式会社スロウハンドデザイン,drop,https://houjin.goo.to/corporations/3120001154796,,株式会社スロウハンドデザイン スロウハンドデザイン クリエイティブなウェブとグラフィックデザインの制作を行い、幅広い業務に対応。信頼関係に基づく柔軟な制作体制が強みです。適正価格での提案を心掛け、お客様のニーズに合ったソリューションを提供します。 サービス業界（その他） 大阪府枚方市楠葉丘１丁目８番４号 更新日：2026年07月11日,,,existing_name,,,,
大阪府大阪市淀川区西中島６丁目３番３２号第２新大阪ビル５Ｆ,,インレット株式会社,drop,https://houjin.goo.to/corporations/3120001207587,,インレット株式会社 インレット 豊富な制作実績を持つ専門知識豊かなスタッフが、地域特性を理解した広告プランを提案し、効果的なマーケティング支援を行っています。 広告業界 大阪府大阪市淀川区西中島６丁目３番３２号第２新大阪ビル５Ｆ 更新日：2023年01月30日,,,existing_name,,,,
大阪府茨木市・広告業界 広告業界 大阪府茨木市末広町４番４１号ブロッサム茨木２０４号,,株式会社Ｒｅｇｉｓｔａ,drop,https://houjin.goo.to/corporations/3120901032507,,株式会社Ｒｅｇｉｓｔａ レジスタ 本社大阪府茨木市・広告業界 広告業界 大阪府茨木市末広町４番４１号ブロッサム茨木２０４号 更新日：2025年10月30日,,,existing_name,,,,
大阪府大阪市西淀川区・Webマーケティング Webマーケティング 大阪府大阪市西淀川区御幣島２丁目９番３９－３０４号,,株式会社ＬＥＯＮＯＩＲ,drop,https://houjin.goo.to/corporations/3120901046184,,株式会社ＬＥＯＮＯＩＲ レオノワール 本社大阪府大阪市西淀川区・Webマーケティング Webマーケティング 大阪府大阪市西淀川区御幣島２丁目９番３９－３０４号 更新日：2025年12月09日,,,existing_name,,,,
大阪府大阪市北区・サービス業界（その他）・資本金100万円 サービス業界（その他） 大阪府大阪市北区東天満１丁目１１番１号東天神ビル４階,,株式会社ソイル,drop,https://houjin.goo.to/corporations/4120901038651,,株式会社ソイル ソイル 本社大阪府大阪市北区・サービス業界（その他）・資本金100万円 サービス業界（その他） 大阪府大阪市北区東天満１丁目１１番１号東天神ビル４階 更新日：2026年08月21日,,,existing_name,,,,
大阪府大阪市北区・広告業界・資本金300万円 広告業界 大阪府大阪市北区中津１丁目２番２１号共栄ファイブビル７０１号室,,株式会社ＧＤＰ,drop,https://houjin.goo.to/corporations/5120001188207,,株式会社ＧＤＰ ジーディーピー 本社大阪府大阪市北区・広告業界・資本金300万円 広告業界 大阪府大阪市北区中津１丁目２番２１号共栄ファイブビル７０１号室 更新日：2025年12月09日,,,existing_name,,,,
"大阪府大阪市中央区・コンサルティング・経営支援業界・資本金1,000万円・従業員12名 コンサルティング・経営支援業界 大阪府大阪市中央区本町２丁目５－７メットライフ本町スクエア１３Ｆ",,株式会社ＥＦ,drop,https://houjin.goo.to/corporations/5120101062360,,"株式会社ＥＦ エフ 本社大阪府大阪市中央区・コンサルティング・経営支援業界・資本金1,000万円・従業員12名 コンサルティング・経営支援業界 大阪府大阪市中央区本町２丁目５－７メットライフ本町スクエア１３Ｆ 更新日：2026年08月21日",,,existing_name,,,,
大阪府大阪市西区靱本町２丁目６番１３号,,株式会社ミラタス,drop,https://houjin.goo.to/corporations/6120001179320,,株式会社ミラタス ミラタス 幅広いクリエイティブなサービスを提供する広告制作会社で、映像制作やWEB制作、イベント企画などを手掛けており、お客様のビジョンを共有し、未来に輝きをプラスするソリューションを提供しています。 サービス業界（その他） 大阪府大阪市西区靱本町２丁目６番１３号 更新日：2023年01月30日,,,existing_name,,,,
神奈川県川崎市多摩区・マスコミ・メディア業界 マスコミ・メディア業界 神奈川県川崎市多摩区布田１４－１６リバーヒルズ多摩川３０２,,ミカープロ合同会社,drop,https://houjin.goo.to/corporations/6120103000904,,ミカープロ合同会社 ミカープロ 本社神奈川県川崎市多摩区・マスコミ・メディア業界 マスコミ・メディア業界 神奈川県川崎市多摩区布田１４－１６リバーヒルズ多摩川３０２ 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市中央区久太郎町４丁目１番３号大阪御堂筋ビル・大阪センタービルＢ１Ｆ,,かんさい広告サービス株式会社,drop,https://houjin.goo.to/corporations/7120001134968,,かんさい広告サービス株式会社 カンサイコウコクサービス 広告・印刷・デザインを手掛ける企業で、印刷通販や福祉広告の提供を行い、顧客ニーズに最適なサービスを提案。多様なコミュニケーションに即応したソリューションを提供。 広告業界 大阪府大阪市中央区久太郎町４丁目１番３号大阪御堂筋ビル・大阪センタービルＢ１Ｆ 更新日：2026年08月21日,,,existing_name,,,,
"大阪府大阪市中央区・コンサルティング・経営支援業界・資本金3,040万円・従業員3名 コンサルティング・経営支援業界 大阪府大阪市中央区瓦町１丁目７番１５－７１１号",,株式会社Ｄｒｏｐ,drop,https://houjin.goo.to/corporations/7120001179063,,"株式会社Ｄｒｏｐ ドロップ 本社大阪府大阪市中央区・コンサルティング・経営支援業界・資本金3,040万円・従業員3名 コンサルティング・経営支援業界 大阪府大阪市中央区瓦町１丁目７番１５－７１１号 更新日：2026年08月21日",,,existing_name,,,,
大阪府大阪市浪速区恵美須西２丁目１４−２８サザンシティビル３階,,株式会社クウォンツ,drop,https://houjin.goo.to/corporations/8120001179095,,株式会社クウォンツ クウォンツ 自社ブランド商品を中心にEC物販を展開し、顧客ニーズに応じたマーケティング支援を行う。Amazon物販スクールでの戦略分析により、顧客の成果最大化を目指す。 生活用品業界 大阪府大阪市浪速区恵美須西２丁目１４−２８サザンシティビル３階 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市福島区・小売業界・資本金200万円 小売業界 大阪府大阪市福島区福島１丁目６番２９号,,株式会社フレンドシップ,drop,https://houjin.goo.to/corporations/8120001211691,,株式会社フレンドシップ フレンドシップ 本社大阪府大阪市福島区・小売業界・資本金200万円 小売業界 大阪府大阪市福島区福島１丁目６番２９号 更新日：2026年08月25日,,,existing_name,,,,
大阪府大阪市北区堂島２丁目１番１６号フジタ東洋紡ビル,,株式会社レイラ,drop,https://houjin.goo.to/corporations/9120001207004,,株式会社レイラ レイラ 広告代理店業を営む・関西圏を中心に展開中 広告業界 大阪府大阪市北区堂島２丁目１番１６号フジタ東洋紡ビル 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市此花区・Webサービス・アプリ運用業界 Webサービス・アプリ運用業界 大阪府大阪市此花区朝日２丁目１８番８号３Ｆ６２０,,株式会社さいとやドットコム,drop,https://houjin.goo.to/corporations/1120001243064,,株式会社さいとやドットコム サイトヤドットコム 本社大阪府大阪市此花区・Webサービス・アプリ運用業界 Webサービス・アプリ運用業界 大阪府大阪市此花区朝日２丁目１８番８号３Ｆ６２０ 更新日：2025年11月22日,,,existing_name,,,,
大阪府門真市本町４４－２４,,株式会社コミュニティスタイル,drop,https://houjin.goo.to/corporations/3120001153294,,株式会社コミュニティスタイル コミュニティスタイル 新規ホームページ制作や既存サイトのリニューアルを手掛ける企業で、幅広いウェブサイト関連サービスを提供し、デザインからSEO対策までサポートしています。 サービス業界（その他） 大阪府門真市本町４４－２４ 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市北区・広告運用コンサルティング・マーケティング業界・資本金15万円 広告運用コンサルティング・マーケティング業界 大阪府大阪市北区芝田２丁目８番１１号共栄ビル３Ｆ,,株式会社ｗｅｂ　ｈａｃｋ,drop,https://houjin.goo.to/corporations/3120001243244,,株式会社ｗｅｂ　ｈａｃｋ ウェブハック 本社大阪府大阪市北区・広告運用コンサルティング・マーケティング業界・資本金15万円 広告運用コンサルティング・マーケティング業界 大阪府大阪市北区芝田２丁目８番１１号共栄ビル３Ｆ 更新日：2025年11月22日,,,existing_name,,,,
大阪府大阪市北区曾根崎新地２丁目１番１５号,,株式会社ウエンズ,drop,https://houjin.goo.to/corporations/5120001060976,,株式会社ウエンズ ウェンズ BtoB企業の課題をクリエイティブなアプローチで解決するデザイン会社。Webサイト制作から展示会企画まで、多様なサービスで企業の成長を支援。 サービス業界（その他） 大阪府大阪市北区曾根崎新地２丁目１番１５号 更新日：2026年08月15日,,,existing_name,,,,
大阪府大阪市中央区・Web制作 Web制作 大阪府大阪市中央区道修町４丁目１番１号武田御堂筋ビル２Ｆ,,株式会社Ｅ．Ｎ,drop,https://houjin.goo.to/corporations/5120001246229,,株式会社Ｅ．Ｎ エン 本社大阪府大阪市中央区・Web制作 Web制作 大阪府大阪市中央区道修町４丁目１番１号武田御堂筋ビル２Ｆ 更新日：2026年07月22日,,,existing_name,,,,
大阪府大阪市淀川区・Web制作・資本金300万円 Web制作 大阪府大阪市淀川区十三本町１丁目１８番２３号,,株式会社ＯＮＬＹ　ＦＯＲＷＡＲＤ,drop,https://houjin.goo.to/corporations/5120001252086,,株式会社ＯＮＬＹ　ＦＯＲＷＡＲＤ オンリーフォワード 本社大阪府大阪市淀川区・Web制作・資本金300万円 Web制作 大阪府大阪市淀川区十三本町１丁目１８番２３号 更新日：2025年12月25日,,,existing_name,,,,
大阪府堺市北区・Web制作・資本金10万円・従業員4名 Web制作 大阪府堺市北区金岡町１４２３－３－１３２５,,株式会社ラナンキュラス,drop,https://houjin.goo.to/corporations/5120101067013,,株式会社ラナンキュラス ラナンキュラス 本社大阪府堺市北区・Web制作・資本金10万円・従業員4名 Web制作 大阪府堺市北区金岡町１４２３－３－１３２５ 更新日：2025年12月25日,,,existing_name,,,,
大阪府八尾市・コンサルティング・経営支援業界・従業員16名 コンサルティング・経営支援業界 大阪府八尾市龍華町１丁目４番２−２４０１号,,株式会社クリエイター,drop,https://houjin.goo.to/corporations/5122001033441,,株式会社クリエイター クリエイター 本社大阪府八尾市・コンサルティング・経営支援業界・従業員16名 コンサルティング・経営支援業界 大阪府八尾市龍華町１丁目４番２−２４０１号 更新日：2023年01月30日,,,existing_name,,,,
大阪府大阪市西区・Web制作・資本金300万円 Web制作 大阪府大阪市西区京町堀２丁目１４番２０号内外うつぼビル４０７,,株式会社ＳＴＡＢＩＬＩＺＥ．,drop,https://houjin.goo.to/corporations/6120001242937,,株式会社ＳＴＡＢＩＬＩＺＥ． スタビライズ 本社大阪府大阪市西区・Web制作・資本金300万円 Web制作 大阪府大阪市西区京町堀２丁目１４番２０号内外うつぼビル４０７ 更新日：2025年11月22日,,,existing_name,,,,
大阪府池田市・デザイン・クリエイティブ業界・資本金300万円 デザイン・クリエイティブ業界 大阪府池田市城南１丁目６番１９号,,株式会社ミンカ,drop,https://houjin.goo.to/corporations/6120901046958,,株式会社ミンカ ミンカ 本社大阪府池田市・デザイン・クリエイティブ業界・資本金300万円 デザイン・クリエイティブ業界 大阪府池田市城南１丁目６番１９号 更新日：2025年12月25日,,,existing_name,,,,
大阪府大阪市北区・インターネット広告代理店・資本金300万円 インターネット広告代理店 大阪府大阪市北区梅田２丁目５－１３桜橋第一ビル３０４号,,株式会社バースタイプ,drop,https://houjin.goo.to/corporations/7120901046370,,株式会社バースタイプ バースタイプ 本社大阪府大阪市北区・インターネット広告代理店・資本金300万円 インターネット広告代理店 大阪府大阪市北区梅田２丁目５－１３桜橋第一ビル３０４号 更新日：2025年12月15日,,,existing_name,,,,
大阪府大阪市浪速区敷津西１丁目６−１７作田ビル１０２,,株式会社ロックオン,drop,https://houjin.goo.to/corporations/8120001178394,,株式会社ロックオン 高い専門性を持つプロフェッショナル集団が、スマートフォンアプリやメディアの企画、制作、運営を通じて新しい価値を創造し、顧客満足度の向上に努めています。 サービス業界（その他） 大阪府大阪市浪速区敷津西１丁目６−１７作田ビル１０２ 更新日：2023年01月30日,,,existing_name,,,,
大阪府泉南郡岬町淡輪４７３３番地,,株式会社オルタナティブ,drop,https://houjin.goo.to/corporations/8120101047788,,株式会社オルタナティブ WEB・システム・広告デザインの企画から、エコ家具の製作まで、多岐にわたるサービスを展開。修理業者と消費者を結ぶプラットフォームも運営し、持続可能な社会への貢献を目指している。 サービス業界（その他） 大阪府泉南郡岬町淡輪４７３３番地 更新日：2025年08月13日,,,existing_name,,,,
,,,drop,page:21,,,,,list_error:HTTPError,,,,
,,,drop,page:22,,,,,list_error:HTTPError,,,,
大阪府大阪市北区鶴野町１番９号,,株式会社アスパーク,drop,https://houjin.goo.to/corporations/6120001181549,,株式会社アスパーク アスパーク 幅広い分野で技術開発やエンジニアリングアウトソーシングを行い、特に電気自動車やアプリ開発に力を入れている企業である。 情報・通信業 人材・人材派遣業界 大阪府大阪市北区鶴野町１番９号 更新日：2026年08月25日,,,detail_error:HTTPError,,,,
大阪府大阪市西区江戸堀２丁目１番１号江戸堀センタービル８Ｆ,,シフトプラス株式会社,drop,https://houjin.goo.to/corporations/7120001119993,,シフトプラス株式会社 シフトプラス 高度な技術力を持つシステム開発会社で、ふるさと納税管理システムなどを提供。個人情報の保護に努め、地域密着型サービスを展開している。 情報・通信業 サービス業界（その他） 大阪府大阪市西区江戸堀２丁目１番１号江戸堀センタービル８Ｆ 更新日：2026年08月25日,,,detail_error:HTTPError,,,,
"大阪府大阪市西区・マスコミ・メディア業界・資本金1,000万円・従業員65名 マスコミ・メディア業界 大阪府大阪市西区立売堀１丁目７番１８号",,株式会社国際通信社,drop,https://houjin.goo.to/corporations/8120001043235,,"株式会社国際通信社 コクサイツウシンシャ 本社大阪府大阪市西区・マスコミ・メディア業界・資本金1,000万円・従業員65名 マスコミ・メディア業界 大阪府大阪市西区立売堀１丁目７番１８号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
大阪府大阪市東淀川区東中島１丁目１７番２６号,,スキルシステムズ株式会社,drop,https://houjin.goo.to/corporations/9120001213332,,スキルシステムズ株式会社 スキルシステムズ 技術力と信頼性を重視し、システム開発やITコンサルティングなど幅広いサービスを提供する企業で、医療・介護向けのソフトウェア開発にも注力している。 IT業界 大阪府大阪市東淀川区東中島１丁目１７番２６号 更新日：2026年08月11日,,,detail_error:HTTPError,,,,
大阪府大阪市旭区大宮４丁目１５番６号,,株式会社教映社,drop,https://houjin.goo.to/corporations/1120001000341,,株式会社教映社 キョウエイシャ 映像メディアを通じて人々に夢と感動を提供する企業で、イベントやAV機器のレンタルなど幅広いサービスを展開し、新たなWEB配信業務にも取り組んでいます。 製造業(電気機器) 機械関連サービス業界 大阪府大阪市旭区大宮４丁目１５番６号 更新日：2025年11月04日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区瓦町１丁目６番１０号,,株式会社アイエスサービス,drop,https://houjin.goo.to/corporations/7120001102446,,株式会社アイエスサービス アイエスサービス 多岐にわたるシステム開発を手がけ、特に金融機関向けの基幹システムに強みを持つプロ集団。技術力と豊富な経験を活かし、顧客ニーズに応えるソリューションを提供。 IT業界 大阪府大阪市中央区瓦町１丁目６番１０号 更新日：2026年08月18日,,,detail_error:HTTPError,,,,
大阪府大阪市淀川区西中島３丁目１８－９新大阪日大ビル９００,,ＡｐｐＴｉｍｅ株式会社,drop,https://houjin.goo.to/corporations/7120001212402,,ＡｐｐＴｉｍｅ株式会社 アップタイム 幅広いサービスを展開するシステム開発会社で、アプリ開発やウェブ制作を通じて高品質な技術を提供し、マーケティングやコンサルティングも手掛けている。 サービス業界（その他） 大阪府大阪市淀川区西中島３丁目１８－９新大阪日大ビル９００ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市西区土佐堀１丁目１番２１号マキセビル５階,,株式会社シスパル,drop,https://houjin.goo.to/corporations/1120001133694,,株式会社シスパル シスパル 販売促進をサポートする制作集団で、WebやITを活用したツール開発やWebサイト制作を手掛け、信頼関係を重視したサービスを提供しています。 サービス業界（その他） 大阪府大阪市西区土佐堀１丁目１番２１号マキセビル５階 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府門真市ひえ島町２１番５０号,,株式会社イムテック,drop,https://houjin.goo.to/corporations/1120001155953,,株式会社イムテック イムテック 食品加工機械や食肉加工設備の設計・製作・販売を行い、さらにホームページ制作やアプリ開発などのシステムサービスも提供している企業です。 機械業界 大阪府門真市ひえ島町２１番５０号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市浪速区桜川４丁目７番２号,,近電写真工業株式会社,drop,https://houjin.goo.to/corporations/2120001078336,,近電写真工業株式会社 キンデンシャシンコウギョウ 高品質な印刷物、デジタル化サービス、アパレルやノベルティの商品提案を行う企業で、NTT西日本グループの一員として幅広いお客様にビジネスサポートを提供しています。 広告業界 大阪府大阪市浪速区桜川４丁目７番２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区平野町４丁目６番１６号,,株式会社イースクラム,drop,https://houjin.goo.to/corporations/2120001101015,,株式会社イースクラム イースクラム 多岐にわたるITサービスを提供し、経営課題の発掘やソリューション提供を行う企業。特に生産管理システムや会計に強みを持ち、顧客ビジネスの効率化を実現。 コンサルティング・経営支援業界 大阪府大阪市中央区平野町４丁目６番１６号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市都島区東野田町１丁目２１番２０号,,株式会社システム・セルボ,drop,https://houjin.goo.to/corporations/9120001007676,,株式会社システム・セルボ 柔軟なソフトウェア提案と開発を行い、企業の業務効率化をサポートするシステム開発会社。調達からメンテナンスまで一貫サービスを提供。 IT業界 大阪府大阪市都島区東野田町１丁目２１番２０号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"大阪府大阪市浪速区・コンサルティング・経営支援業界・資本金1,000万円・従業員20名 コンサルティング・経営支援業界 大阪府大阪市浪速区日本橋西１丁目８番１８号",,株式会社グローバルコムズ・ジャパン,drop,https://houjin.goo.to/corporations/1120001191791,,"株式会社グローバルコムズ・ジャパン グローバルコムズジャパン 本社大阪府大阪市浪速区・コンサルティング・経営支援業界・資本金1,000万円・従業員20名 コンサルティング・経営支援業界 大阪府大阪市浪速区日本橋西１丁目８番１８号 更新日：2026年07月28日",,,detail_error:HTTPError,,,,
大阪府大阪市天王寺区上汐３丁目２番１６号アリビオ上本町８０４,,株式会社アキプラン,drop,https://houjin.goo.to/corporations/2120001176313,,株式会社アキプラン アキプラン 幅広い広告・マーケティングサービスを提供する企業で、戦略立案からクリエイティブ制作までを包括的にサポート。特にPRやIRプランニングに力を入れている。 コンサルティング・経営支援業界 大阪府大阪市天王寺区上汐３丁目２番１６号アリビオ上本町８０４ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市北区大深町５番５４号グラングリーン大阪パークタワー９階,,株式会社ルートゼロ,drop,https://houjin.goo.to/corporations/8120001196669,,株式会社ルートゼロ ルートゼロ ** ITの開発課題や人材課題を解決する企業で、エンジニア派遣やシステム開発を通じて日本のIT技術の発展に寄与することを目指しています。 IT業界 大阪府大阪市北区大深町５番５４号グラングリーン大阪パークタワー９階 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市北区堂島２丁目１番４０号,,株式会社アド・ニッチ,drop,https://houjin.goo.to/corporations/9120001063174,,株式会社アド・ニッチ アドニッチ 創立56年の歴史を誇る広告代理店は、ニッチ市場に特化した広告戦略を提供し、顧客の繁栄を重視。具体的な事例を基にした提案と訪問を通じて、信頼関係を築いています。 広告業界 大阪府大阪市北区堂島２丁目１番４０号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市東成区東小橋１丁目１６番２６号,,東亜印刷株式会社,drop,https://houjin.goo.to/corporations/2120001013086,,東亜印刷株式会社 幅広い印刷技術を駆使し、デザインから印刷、動画制作、WEBサイト制作までトータルにサポートする企業である。 広告業界 大阪府大阪市東成区東小橋１丁目１６番２６号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府大阪市北区梅田３丁目２番２号ＪＰタワー大阪１８Ｆ,,株式会社パワーホールディングス,drop,https://houjin.goo.to/corporations/1290001062357,,株式会社パワーホールディングス パワーホールディングス 再生可能エネルギーを基盤にした多岐にわたる事業を展開し、特に太陽光発電に関する実績が豊富。社会貢献を重視し、未来志向の企業理念を持つ。 エネルギー・環境業界 大阪府大阪市北区梅田３丁目２番２号ＪＰタワー大阪１８Ｆ 更新日：2026年08月11日,,,detail_error:HTTPError,,,,
"大阪府大阪市天王寺区・IT業界・資本金1,000万円 IT業界 大阪府大阪市天王寺区石ケ辻町１４番６号",,株式会社サン・ロワ,drop,https://houjin.goo.to/corporations/2120001023523,,"株式会社サン・ロワ サンロワ 本社大阪府大阪市天王寺区・IT業界・資本金1,000万円 IT業界 大阪府大阪市天王寺区石ケ辻町１４番６号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
大阪府大阪市西区北堀江１丁目１２番１０号,,株式会社交通アドセンター,drop,https://houjin.goo.to/corporations/2120001079160,,株式会社交通アドセンター コウツウアドセンター 屋外広告全般を手掛ける企業で、駅や電車、交差点など人の往来が多い場所に設置される広告が強み。高品質な企画・デザインを通じて、効果的な情報発信を実現しています。 サービス業 広告業界 大阪府大阪市西区北堀江１丁目１２番１０号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市東淀川区小松２丁目６−１４ショウエイビル,,ショウエイ株式会社,drop,https://houjin.goo.to/corporations/2120902010462,,ショウエイ株式会社 ショウエイ クリエイティブ集団として、デザイン、印刷、映像制作を一貫して提供。オリジナルブランド商品や動画制作にも力を入れ、お客様のニーズに応え続ける企業。 広告業界 大阪府大阪市東淀川区小松２丁目６−１４ショウエイビル 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府堺市堺区一条通１７番２５号,,ビーシーメディア株式会社,drop,https://houjin.goo.to/corporations/4120101005857,,ビーシーメディア株式会社 ビーシーメディア 地域に密着した企業で、OA機器の設置やネットワークソリューション、セキュリティ構築を提供し、信頼されるサポートを行っています。業務の生産性向上にも寄与しています。 生活用品業界 大阪府堺市堺区一条通１７番２５号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市西成区南津守６丁目５番５３号,,株式会社次世代商品開発研究所,drop,https://houjin.goo.to/corporations/9120001128704,,株式会社次世代商品開発研究所 ジセダイショウヒンカイハツケンキュウショ 新しい商品やサービスの開発を通じて、豊かで安全な社会の実現を目指す企業。クリーンエネルギー技術を活用した革新的な製品に注力し、次世代のエネルギー技術の教育にも貢献。 コンサルティング・経営支援業界 大阪府大阪市西成区南津守６丁目５番５３号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府吹田市朝日が丘町３０番２３号,,株式会社日光社,drop,https://houjin.goo.to/corporations/9120901007809,,株式会社日光社 多彩な業務を展開する企業で、健康機器の販売・レンタルや販促商材の企画・制作を行い、イベントにも積極的に出展しています。顧客の健康と快適な生活をサポートする商品やサービスを提供。 広告業界 大阪府吹田市朝日が丘町３０番２３号 更新日：2026年07月14日,,,detail_error:HTTPError,,,,
大阪府寝屋川市美井元町２番１２号,,株式会社タグオス,drop,https://houjin.goo.to/corporations/9120001153495,,株式会社タグオス タグオス デジタルサイネージシステムを通じて、高い宣伝効果とコスト削減を実現する企業であり、地域社会への貢献にも注力している。 情報・通信業 広告業界 大阪府寝屋川市美井元町２番１２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市平野区喜連東３丁目５番６５号８階,,株式会社メモリア,drop,https://houjin.goo.to/corporations/9120002058388,,株式会社メモリア この企業は、仏事・供養業界に特化した総合広告マネジメントを提供しており、WEB事業や広告代理事業を通じて多様なサービスを展開しています。個人情報の保護にも注力しています。 サービス業界（その他） 大阪府大阪市平野区喜連東３丁目５番６５号８階 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府大阪市城東区関目１丁目１０番２６号,,株式会社今井広告研究所,drop,https://houjin.goo.to/corporations/1120001014317,,株式会社今井広告研究所 イマイコウコクケンキュウジョ デザイン、印刷、WEB企画制作を中心に、クライアントの要望を反映させた魅力的なサービスを提供する企業。ユーザビリティを考慮したデザイン作りに注力し、幅広い用途に対応。 サービス業界（その他） 大阪府大阪市城東区関目１丁目１０番２６号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市淀川区西中島６丁目２番３号１０２２号室,,ユーキシステム販売株式会社,drop,https://houjin.goo.to/corporations/1120001091579,,ユーキシステム販売株式会社 ユーキシステムハンバイ ネットワーク技術を駆使し、高度なシステムと商品を提供。お客様のニーズに応える豊富な知識と技術を活用しており、信頼関係を重視しています。 IT業界 大阪府大阪市淀川区西中島６丁目２番３号１０２２号室 更新日：2026年02月16日,,,detail_error:HTTPError,,,,
大阪府大阪市西区西本町１丁目８番１１号,,株式会社カクタス,drop,https://houjin.goo.to/corporations/2120001042234,,株式会社カクタス カクタス 多岐にわたるオフィス機器やITサービスを提供し、顧客のニーズに基づくトータルサポートを実現。環境に配慮した機器や最新のテクノロジーを活用したサービスを通じてビジネス効率化を図ります。 生活用品業界 大阪府大阪市西区西本町１丁目８番１１号 更新日：2026年07月14日,,,detail_error:HTTPError,,,,
大阪府大阪市浪速区湊町１丁目４番３８号１０－０１,,アベ印刷株式会社,drop,https://houjin.goo.to/corporations/2120001073989,,アベ印刷株式会社 アベインサツ 幅広い印刷サービスを提供する企業で、70年以上の歴史を持つ。高品質な印刷物とWeb制作を通じて、クライアントのニーズに応えている。 サービス業界（その他） 大阪府大阪市浪速区湊町１丁目４番３８号１０－０１ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市旭区高殿６丁目１８−４１−５０５,,株式会社００Ｈ,drop,https://houjin.goo.to/corporations/2120001103432,,株式会社００Ｈ 多様なITサービスを提供し、地域密着型でパソコンライフをサポート。訪問サポートや柔軟な教育プログラムにより、顧客のニーズに応えています。 教育・学習業界 大阪府大阪市旭区高殿６丁目１８−４１−５０５ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市城東区蒲生２丁目１番２５号,,株式会社沖装,drop,https://houjin.goo.to/corporations/9120001014482,,株式会社沖装 展示会装飾を手がける企業は、大阪と東京で豊富な実績を持ち、顧客のニーズに応じたブース設計や制作を行い、広告メディアとしての展示会を利用した商談戦略を提案します。 サービス業界（その他） 大阪府大阪市城東区蒲生２丁目１番２５号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府大阪市福島区海老江２丁目１番３１号青山ビル６階,,株式会社あいわーくす,drop,https://houjin.goo.to/corporations/9120001034118,,株式会社あいわーくす アイワークス 多様なビジネスシーンでサポートするマニュアル制作会社で、オーダーメイド提案が強み。情報セキュリティの重要性を認識し、ISO27001を取得。 人材・人材派遣業界 大阪府大阪市福島区海老江２丁目１番３１号青山ビル６階 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.i-works1999.co.jp
大阪府大阪市浪速区稲荷１丁目８番２４号,,株式会社辰洋,drop,https://houjin.goo.to/corporations/9120001044364,,株式会社辰洋 シンヨウ 様々な業種向けに特化したソフトウェアの受託開発を手がけ、豊富な経験を活かし顧客管理や物流管理など多岐にわたる業務を提供している。 IT業界 大阪府大阪市浪速区稲荷１丁目８番２４号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.shinyo-inc.co.jp/index.html
