address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
3990651 長野県塩尻市大字北小野字勝弦４７２４番地,印刷全般、DTP、出力サービス、企画・編集・デザイン、サプライ販売、自治会名簿制作 所在地: 長野県上田市 所在地: 長野県松本市 所在地: 長野県長野市 所在地: 長野県長野市 所在地: 長野県上田市,日本ハイコム株式会社,keep,,,,https://db.grip.website/detail/6100001015733,MEOハブ候補,https://www.hcom.co.jp/
0100951 秋田県秋田市山王１丁目６番２０号,デザイン WEBサイト システム・アプリケーション開発(iOS・Android) CI・VI パンフレット・カタログ、ポスター・店頭POP 雑誌、イラスト、商品パッケージ ラベル 看板 キャラクター開発 所在地: 秋田県大館市 所在地: 秋田県秋田市 所在地: 秋田県秋田市 所在地: 秋田県横手市 所在地: 秋田県秋田市,株式会社ｎｅｃｃｏ,keep,,,,https://db.grip.website/detail/1410001011342,MEOハブ候補,https://necco.inc/
1500032 東京都渋谷区鶯谷町７番１０号コアラビル渋谷桜丘５Ｆ,プロモーション、デザイン、企業イベント、SP、展示会、キャンペーン、セミナーの企画・制作・運営、映像、3D、ウェブ、広告、グラフィック、各種CG制作、図面・間取り作成アウトソーシングサービスを提供します。 所在地: 東京都新宿区 所在地: 東京都国立市 所在地: 東京都江東区 所在地: 東京都荒川区 所在地: 東京都豊島区,株式会社創案工房,keep,,03-6277-5181,,https://db.grip.website/detail/1011001059916,MEOハブ候補,https://www.soankobo.co.jp/company/index.html
1110054 東京都台東区鳥越２丁目９番４号ＳＮ鳥越５０２,東京神田神保町で専門書、雑誌、広告のデザイン制作を行っています。 所在地: 東京都品川区 所在地: 東京都世田谷区 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都新宿区,有限会社アトリエ渋谷,keep,,03-5829-3707,,https://db.grip.website/detail/1010002007215,MEOハブ候補,http://atreshibutani.jp.net/
2200002 神奈川県横浜市西区南軽井沢１７番地６,サイン・ディスプレイ・商業デザイン・広告・イベント・映像制作などの企画制作事業。 所在地: 神奈川県川崎市幸区 所在地: 神奈川県横浜市都筑区 所在地: 神奈川県横浜市西区 所在地: 神奈川県横浜市港北区 所在地: 神奈川県横浜市中区,有限会社スターシステム,keep,,045-317-5390,,https://db.grip.website/detail/9020002057160,MEOハブ候補,http://www.starsystem.co.jp/outline.html
5560014 大阪府大阪市浪速区大国１丁目５番４号ＭＫビル２Ｆ,岡山県岡山市北区で活動中の個人デザイン事務所です。チラシやパンフレットなどの広告印刷物やホームページ各種の企画・デザイン全般を承っております。 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市天王寺区 所在地: 大阪府豊中市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,グラッドワークス株式会社,keep,,090-3635-6823,,https://db.grip.website/detail/8120001208614,MEOハブ候補,http://gladworks.jp/about/
7315127 広島県広島市佐伯区五日市１丁目１番１６－１０２号,手描き広告版下、POP、メニューの制作。パソコンによるPOP制作、ウェディングペーパーアイテムの制作を行っています。 所在地: 広島県福山市 所在地: 広島県広島市中区 所在地: 広島県福山市 所在地: 広島県福山市 所在地: 広島県広島市中区,有限会社ポップ・バク,keep,,082-921-2705,,https://db.grip.website/detail/1240002015236,MEOハブ候補,http://www.pop-baku.com/publics/index/2/
5730036 大阪府,企業や個人のトータルブランディング、ビジネスブランディングを提供。グラフィック、ウェブデザイン、ブログカスタマイズ、プロフィール撮影、起業、個人のブランド化などを行う。 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市住之江区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区,株式会社アーチ・コアインコーポレーテッド,keep,,06-6252-8665,,https://db.grip.website/detail/1120001137753,MEOハブ候補,https://www.arch-core.com/
1670051 東京都杉並区荻窪２丁目３３－７ブラン荻窪１Ｆ,東京・杉並を拠点としたデザイン事務所で、広告、ロゴ、PR動画、WEB等のグラフィックデザインを中心に事業を展開しています。 所在地: 東京都新宿区 所在地: 東京都新宿区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都江戸川区,株式会社ボタンデザイン,keep,,,,https://db.grip.website/detail/7011301018789,MEOハブ候補,https://botandesign.com/company/
5410053 大阪府大阪市中央区本町１丁目７番１号,環境、都市、建築、インテリア、家具、グラフィックのデザインやプランニング、マネージメントに関するコンサルティング 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市浪速区 所在地: 大阪府池田市 所在地: 大阪府東大阪市 所在地: 大阪府大東市,有限会社ワークシップ,keep,,06-6732-8075,,https://db.grip.website/detail/6120002041842,MEOハブ候補,http://workship.ws/
5210234 滋賀県米原市井之口５８４,ECサイト構築・Web制作・デジタルマーケティング支援。 企業の価値発見を出発点に、事業戦略、ブランド設計、ECサイト構築、マーケティング基盤構築、デジタル活用までを支援しています。 特にmakeshopを活用したECサイト制作、EC売上拡大支援、コンテンツマーケティング、LINEマーケティングなどの運用支援を得意としています。 == 1. ブランド設計 ・CI設計 ・ブランドコンセプト ・ロゴなど各種クリエイティブ ・ブランドガイドライン 2. ECビジネス支援 ・ECサイト構築 ・EC運用 ・システム連携 ・データ活用 3. Webマーケティング支援 ・コーポレートサイト構築 ・SEO／コンテンツマーケティング ・システム連携 ・データ活用 4. DX支援 ・業務プロセス分析 ・データ活用 ・システム設計～開発 所在地: 滋賀県大津市 所在地: 滋賀県大津市 所在地: 滋賀県草津市 所在地: 滋賀県長浜市 所在地: 滋賀県彦根市,株式会社オルガナ,keep,,,,https://db.grip.website/detail/5160003001900,MEOハブ候補,https://boostec.jp/
3530004 埼玉県志木市本町１丁目１番６９－７０１号,webサイトデザイン制作 DTPデザイン制作 グラフィックデザイン制作 動画撮影・制作 SNSコンテンツ制作 所在地: 埼玉県春日部市 所在地: 埼玉県草加市 所在地: 埼玉県戸田市 所在地: 埼玉県富士見市 所在地: 埼玉県さいたま市大宮区,株式会社ファンフォーティファイブ,keep,,,,https://db.grip.website/detail/5011101054796,MEOハブ候補,https://funfortyfive.com/
1610034 東京都新宿区上落合１丁目３番６号,晃陽社は、Web媒体・紙媒体の企画・編集・デザインから製版、印刷、製本までを一貫して提供する企業です。アナログ製版からCTP出力、フィルム出力からデジタルまで幅広く対応し、社内で製版工程を完結できます。特にWindows DTPデータの高品質な出力に強みを持っています。主な顧客は、印刷物やデジタルコンテンツの制作を必要とする企業や個人と考えられます。 所在地: 東京都 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都あきる野市,株式会社晃陽社,keep,,,,https://db.grip.website/detail/4011101006724,MEOハブ候補,http://www.ko-yo-sha.co.jp/
1500012 東京都,WEBサービス運営 WEBサイトディレクション WEBサイトデザイン制作 フロントエンド制作 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都中央区,株式会社ライトカフェクリエイション,keep,,,,https://db.grip.website/detail/4011001069920,MEOハブ候補,https://lightcafe-cr.co.jp/
4600008 愛知県名古屋市中区栄５丁目２８番１２号名古屋若宮ビル,東京・名古屋を拠点に、Web制作、ブランディングデザインを提供しています。お客様のビジョン達成をサポートするデザインパートナーです。 所在地: 愛知県稲沢市 所在地: 愛知県あま市 所在地: 愛知県名古屋市瑞穂区 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市中村区,リンコムアソシエーツ有限会社,keep,,03-6712-6018,,https://db.grip.website/detail/3180002033507,MEOハブ候補,https://www.lincom.co.jp/company/
2160035 神奈川県川崎市宮前区馬絹３丁目２０番３９－１,グラフィックデザイナーが主催するデザイン事務所 所在地: 神奈川県横浜市青葉区 所在地: 神奈川県 所在地: 神奈川県横浜市緑区 所在地: 神奈川県厚木市 所在地: 神奈川県横須賀市,株式会社キガミッツ,keep,,,,https://db.grip.website/detail/3011001070268,MEOハブ候補,http://www.kiga3.jp/index.html
1500001 東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,広告・グラフィック・WEBデザインおよび販促企画制作事業。 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都狛江市 所在地: 東京都大田区 所在地: 東京都中央区,株式会社アイデアガレージ,keep,,03-6692-1336,,https://db.grip.website/detail/4011101059747,MEOハブ候補,https://idea-garage.jp/comp/index.html
5730031 大阪府枚方市岡本町７番１号,大阪府枚方市を中心に、デザイン全般に関する相談を受け付け、最適な解決策をあらゆるアプローチから提案します。 所在地: 大阪府大阪市淀川区 所在地: 大阪府豊中市 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市東淀川区 所在地: 大阪府大阪市淀川区,株式会社マージンデザイン,keep,,072-300-2762,,https://db.grip.website/detail/8140001110231,MEOハブ候補,https://www.margindesign.co.jp/company/company01.html
1410021 東京都品川区上大崎１丁目２３番１－２０１号,ブックデザイン、PR誌・フライヤー等のグラフィックデザイン、CI（ロゴマーク・ロゴタイプ）、名刺・パンフレットなど紙媒体全般の制作を行っています。 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都渋谷区 所在地: 東京都中央区 所在地: 東京都江戸川区,有限会社レゾナ,keep,,,,https://db.grip.website/detail/6011002029731,MEOハブ候補,http://resona-design.com/
0630051 北海道札幌市西区宮の沢一条４丁目１６番１号,一般商業印刷物及び出版物の企画デザイン・制作・印刷・製本他 所在地: 北海道札幌市白石区 所在地: 北海道 所在地: 北海道札幌市白石区 所在地: 北海道札幌市東区 所在地: 北海道,山藤三陽印刷株式会社,keep,,,,https://db.grip.website/detail/5430001017524,MEOハブ候補,https://www.sando-sanyo.co.jp/
1430025 東京都大田区南馬込４丁目４８番１７号,広告・映像・デザイン制作およびブランディング企画事業。 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都江戸川区 所在地: 東京都中央区 所在地: 東京都千代田区,株式会社サン・エムデザインオフィス,keep,,090-3133-2320,,https://db.grip.website/detail/5010001045071,MEOハブ候補,https://sun-m-d.co.jp/company/companyoutline/
6900845 島根県松江市西茶町４０番地１ワーキングスペースｅｎｕｎ２Ｆ,企業ブランディング 所在地: 島根県松江市 所在地: 島根県安来市 所在地: 島根県浜田市 所在地: 島根県 所在地: 島根県松江市,ＡＶＡＮＴ株式会社,keep,,,,https://db.grip.website/detail/4280001009174,MEOハブ候補,https://avant-brand.co.jp/
1610034 東京都新宿区上落合３丁目８番２号１Ｆ,パンフレットのデザイン、制作、作成、企画、構成、コピーライティング、撮影、イラスト作成、用紙選定、印刷 所在地: 東京都江戸川区 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都練馬区,ジーアイ・マーケティング・パートナーズ株式会社,keep,,03-5941-8660,,https://db.grip.website/detail/4011201012837,MEOハブ候補,https://gi-mp-com.secure-web.jp/
7650011 香川県善通寺市上吉田町８丁目５番１９号,アプリ開発 WEBシステム Webサイト制作 業務システム デザイン 印刷 企画 広告 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県高松市,株式会社アドネット,keep,,,,https://db.grip.website/detail/1470001008333,MEOハブ候補,http://adnet-web.com/
1710014 東京都豊島区池袋２丁目３６－１,編集デザイン会社として、ビジネスの夢実現に貢献します。 所在地: 東京都荒川区 所在地: 東京都文京区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都江東区,株式会社アスラン編集スタジオ,keep,,,,https://db.grip.website/detail/1011101059832,MEOハブ候補,https://aslan-estudio.com/company-2/
5300043 大阪府,宣伝広告物のデザイン・企画・製造・販売 店舗 内/外装のデザイン・企画・製造・販売 シート貼り・サイン取付等の施工業務全般 WEB製作・動画コンテンツの作成 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市西淀川区 所在地: 大阪府枚方市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社キワプランニング,keep,,,,https://db.grip.website/detail/7120901037717,MEOハブ候補,https://kiwa-planning.com/
6018205 京都府京都市南区久世殿城町３３０番地１,Webサイト構築にかかわる業務全般（企画・設計・デザイン・開発）、Webサイトの運営・コンサルティング、スマートフォンアプリ、システム開発、グラフィックデザイン、キャラクター制作、印刷 など 所在地: 京都府京都市中京区 所在地: 京都府京都市下京区 所在地: 京都府京都市下京区 所在地: 京都府京都市南区 所在地: 京都府京都市伏見区,株式会社シンクマ,keep,,,,https://db.grip.website/detail/5130001060059,MEOハブ候補,https://www.think-m.co.jp/
1530051 東京都目黒区上目黒３丁目６番１１号５階,グラフィックデザインを基盤とし、パンフレット、ポスター、カタログ、パッケージ、WEB、空間デザインなどの印刷物や制作物を手がける。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都台東区 所在地: 東京都品川区,株式会社ガッシュ・アド,keep,,,,https://db.grip.website/detail/4013201010878,MEOハブ候補,https://gashad.jp/
1060045 東京都港区麻布十番１丁目４番５号,株式会社商業デザインセンターは、各種グラフィックツール、ウェブサイト、CI/VI計画、広告宣伝計画、展示会・イベント企画運営、商品パッケージデザイン、装丁・エディトリアルデザインなどの企画・制作を行う企業です。ウェブマーケティングやメディアミックスも手掛けています。ターゲット顧客は、企業や団体など、デザイン制作やプロモーションを必要とする幅広い層と考えられます。 所在地: 東京都世田谷区 所在地: 東京都江東区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都港区,株式会社商業デザインセンター,keep,,,,https://db.grip.website/detail/3010401013778,MEOハブ候補,https://www.cdcenter.co.jp/company/
7992109 愛媛県今治市波方町養老甲８１９番地１,ホームページの企画・デザイン・制作・管理 印刷物・パンフレット制作 写真撮影 サインデザイン 商品開発・販売 所在地: 愛媛県今治市 所在地: 愛媛県松山市 所在地: 愛媛県松山市 所在地: 愛媛県松山市 所在地: 愛媛県松山市,うずの鼻コミュニケーションズ株式会社,keep,,,,https://db.grip.website/detail/1500001018279,MEOハブ候補,https://www.uzunohana-communications.info/
1510064 東京都渋谷区上原１丁目１５番１号,グラフィックデザインを中心に、映像、ファッション、WEB、プロダクトと幅広い分野のアートワークを手掛ける。2003年設立。 所在地: 東京都新宿区 所在地: 東京都文京区 所在地: 東京都練馬区 所在地: 東京都新宿区 所在地: 東京都新宿区,有限会社草野剛デザイン事務所,keep,,,,https://db.grip.website/detail/1011002033564,MEOハブ候補,http://www.kusano-design.com/
1460082 東京都大田区池上６丁目１番６号ロハス八百吉２０１号,DTP、WEB、イラスト、デザイン制作 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都品川区 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都江東区,株式会社ユニオンワークス,keep,,,,https://db.grip.website/detail/1010801022125,MEOハブ候補,https://unionworks.biz/
3590042 埼玉県所沢市並木８丁目１－２－１２０３,ピクトグラム、ロゴマーク、名刺、診察券のデザイン制作。避難経路図、地域医療連携マップ、病院施設概要、病院看板などのサイン・パネル製作。病院広報誌、病院案内パンフレット、入院案内、看護師募集案内、病院広告などのグラフィック・コミュニケーション・デザイン制作 所在地: 埼玉県吉川市 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県戸田市 所在地: 埼玉県川口市 所在地: 埼玉県富士見市,有限会社Ａｒｔｓ,keep,,048-883-5505,,https://db.grip.website/detail/1030002008112,MEOハブ候補,https://artsweb.co.jp/
1700013 東京都,・ビジネスツールの企画、提案、制作およびＷｅｂ受発注システムの開発とデジタル印刷機を融合したソリューションの提供 ・アミューズメント施設向け各種販促ツールの企画、提案、制作およびイベントの企画、実施 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都渋谷区 所在地: 東京都目黒区 所在地: 東京都杉並区,株式会社サイバーネット,keep,,,,https://db.grip.website/detail/1013301014385,MEOハブ候補,https://www.cyber-nt.co.jp/
5400003 大阪府大阪市中央区森ノ宮中央２丁目４－６エミネンス亀井ビル３Ｆ,デザインが生み出した課題を、デザインで解決する。 所在地: 大阪府大阪市都島区 所在地: 大阪府豊中市 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市西区,１８０株式会社,keep,,,,https://db.grip.website/detail/8140001110990,MEOハブ候補,https://180-inc.com/about/
1500001 東京都渋谷区神宮前２丁目２９番１号,商品セールスコンセプトの企画、商品パッケージ・WEB・広告・販売促進物の企画制作。 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都中央区 所在地: 東京都文京区 所在地: 東京都新宿区,株式会社マス,keep,,03-3406-0070,,https://db.grip.website/detail/4011001031938,MEOハブ候補,https://www.mass-net.co.jp/
1620844 東京都新宿区市谷八幡町１番地１,商品カタログ、宣伝ポスター、PR誌などの紙媒体制作、およびWebサイト制作を行います。お客様の目的に合わせたクリエイティビティーを提供します。 所在地: 東京都 所在地: 東京都世田谷区 所在地: 東京都 所在地: 東京都八王子市 所在地: 東京都港区,有限会社セプトアートワークス,keep,,,,https://db.grip.website/detail/6011102024194,MEOハブ候補,http://www.sept-aw.co.jp/index.html
1120015 東京都文京区目白台１丁目９番１２号,印刷全般、DTP制作、Web企画制作、販売促進事業 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都文京区 所在地: 東京都港区 所在地: 東京都新宿区,近代美術株式会社,keep,,03-3988-3080,,https://db.grip.website/detail/5010001002056,MEOハブ候補,https://www.kindai-net.com/art/company
1500043 東京都渋谷区道玄坂１丁目２２番８号朝日屋ビル５階,印刷・デザイン、ホームページ制作、イベント企画、飲食店経営およびネットショップ運営を行う。 所在地: 東京都千代田区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都,株式会社ワンズウィッシュ,keep,,,,https://db.grip.website/detail/2010401087369,MEOハブ候補,http://www.oneswish.co.jp/company/index.html
1710043 東京都豊島区要町１丁目２４番４号,広告物・店頭ディスプレイ・販促ツールの企画・デザイン・制作事業。 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都文京区 所在地: 東京都新宿区,有限会社日本メディア・アート,keep,,,,https://db.grip.website/detail/4013302007600,MEOハブ候補,http://nihonmediaart.com/
0600013 北海道札幌市中央区北十三条西１５丁目２番３－７０２号,CMS導入／ウェブサイト制作（WordPress、ジンドゥー、STUDIO） 上記CMSでのLP（ランディングページ）制作 ECサイト構築／運用サポート（Shopify、BASE） システム開発 動画コンテンツ制作・編集およびウェブサイトへの組み込み ロゴデザイン 印刷物デザイン（名刺、チラシ、パッケージデザイン等） 執筆作業（書籍、ウェブコラム等） 講師（ウェブ系セミナー、大学授業等） ほか 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市西区 所在地: 北海道帯広市 所在地: 北海道札幌市白石区,ＰＯＳＳＷＥＢ株式会社,keep,,,,https://db.grip.website/detail/2430001083965,MEOハブ候補,https://www.possweb.jp/
1070052 東京都港区赤坂８丁目５番４０号ペガサス青山５１２号,キャラクター商品の企画、開発、制作、デザインの販売及び貸与 所在地: 東京都台東区 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都世田谷区,株式会社ＷＣＪＡＰＡＮ,keep,,,,https://db.grip.website/detail/2010401104198,MEOハブ候補,https://wc-japan.com/
9010203 沖縄県豊見城市字長堂３５番地,・ホームページ制作業務・サイト管理業務 ・一般印刷制作（名刺・チラシ・封筒） ・印鑑制作（法人印・個人印・各種ゴム印） ・のぼり制作 ・横断幕・懸垂幕制作 ・テニス・ソフトテニス・バトミントンのストリングス張替 所在地: 沖縄県糸満市 所在地: 沖縄県沖縄市 所在地: 沖縄県浦添市 所在地: 沖縄県うるま市 所在地: 沖縄県中頭郡中城村,株式会社ソフィークリエイト,keep,,,,https://db.grip.website/detail/1360001021173,MEOハブ候補,https://www.sophie.okinawa/
1500001 東京都渋谷区神宮前３丁目９番３号,フォトスタジオ、ギャラリー、展示スペースのレンタル及び運営管理。衣料、雑貨、スポーツ関連における企画デザイン、製造販売、輸出入。カタログ編集、企画、制作。撮影、イベントにおけるディレクション、プランニング、制作。キャスティング業務。印刷物全般における企画デザイン、編集、制作プロデュース。各種企業における経営コンサルタント、マネジメント業務。広告代理業務。各種アーティスト、クリエイターのマネジメント業務。 所在地: 東京都中央区 所在地: 東京都大田区 所在地: 東京都狛江市 所在地: 東京都新宿区 所在地: 東京都,株式会社オーギュメント,keep,,,,https://db.grip.website/detail/1011001043259,MEOハブ候補,https://augment.cc/
1070052 東京都港区赤坂３丁目１２番１号倶会ビル６階Ｂ室,WEB/DTPデザイン、システム制作、映像制作、撮影 所在地: 東京都渋谷区 所在地: 東京都杉並区 所在地: 東京都国分寺市 所在地: 東京都港区 所在地: 東京都中央区,株式会社Ｄ－ＰＬＵＳ,keep,,,,https://db.grip.website/detail/6010401145115,MEOハブ候補,https://d-plus.app/
1120014 東京都文京区関口１丁目４７番１２号,当社は総合印刷業、洋紙の専門商社の機能を持っています。また、不動産賃貸管理も行っています。 企画・デザインから洋紙の選択、印刷・製本・納品までを一貫して扱うワンストップサービスを展開しています。 所在地: 東京都 所在地: 東京都 所在地: 東京都八王子市 所在地: 東京都 所在地: 東京都千代田区,スピックバンスター株式会社,keep,,,,https://db.grip.website/detail/6010001004027,MEOハブ候補,https://wp.spik-group.co.jp/
1620825 東京都,カタログ、会社案内、ホームページ、広告物、ロゴマーク、映像などのデザイン制作。BtoBブランディングをワンストップで提供するデザイン会社です。 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都港区赤坂７丁目１番１号,有限会社オーリス,keep,,,,https://db.grip.website/detail/5011102019897,MEOハブ候補,http://olice.co.jp/index.html
1800003 東京都武蔵野市吉祥寺南町２丁目１３番４号ユニアス吉祥寺オフィス・ワン３階,株式会社IOHは、ITを活用したグラフィックデザイン、ウェブサイト・ウェブコンテンツの企画・制作・販売・運営、および広告業・広告代理店業を展開しています。コンピューターやインターネットといった「IT」を駆使しつつも、人間ならではのアイデアと顧客との対話を重視し、温かみのある仕事を通じて「物」や「幸せ」を形にすることを目指しています。主に、ITを活用したクリエイティブなサービスを求める企業や個人がターゲットと考えられます。 所在地: 東京都目黒区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都世田谷区 所在地: 東京都港区 所在地: 東京都港区,株式会社ＩＯＨ,keep,,,,https://db.grip.website/detail/5012401034653,MEOハブ候補,https://www.ioh-inc.jp/
1540004 東京都世田谷区太子堂４丁目１８番１５号マガザン三軒茶屋２－３階,コンサルティング事業／営業代行事業／デザイン事業／WEBサービス事業 所在地: 東京都八王子市 所在地: 東京都中央区 所在地: 東京都立川市 所在地: 東京都千代田区 所在地: 東京都中野区,株式会社ＯＮＥ　ＲＥＤ,keep,,,,https://db.grip.website/detail/6011001145901,MEOハブ候補,https://onered.jp/about/
4300935 静岡県浜松市中央区伝馬町３１１番地の１４,業務用ソフトウェア設計・開発、Webシステム開発、GIS開発、CMS開発 ホームページ企画・デザイン・制作、グラフィックデザイン セールスプロモーション、広告・宣伝に関する企画・制作 所在地: 静岡県浜松市中央区 所在地: 静岡県静岡市駿河区 所在地: 静岡県駿東郡長泉町 所在地: 静岡県浜松市中央区 所在地: 静岡県浜松市中央区,メディアミックス株式会社,keep,,,,https://db.grip.website/detail/5080402008273,MEOハブ候補,https://www.medi.co.jp/
9012301 沖縄県中頭郡北中城村字島袋８７番地,ホームページ制作紙媒体のデザイン 所在地: 沖縄県国頭郡金武町 所在地: 沖縄県中頭郡中城村 所在地: 沖縄県浦添市 所在地: 沖縄県那覇市 所在地: 沖縄県宜野湾市,株式会社机,keep,,,,https://db.grip.website/detail/9010901023172,MEOハブ候補,https://tsukue.jp/
7900802 愛媛県松山市喜与町２丁目３番地８第三岡崎産業ビル４階,・Webサイト制作（コーポレート／LP／サービス／EC） ・ECサイト構築（EC-CUBE／Shopify） ・ブランディングデザイン（ロゴ／パッケージ／紙媒体／KVビジュアル制作） ・広告企画（交通広告、館内装飾、CM） 所在地: 愛媛県松山市 所在地: 愛媛県伊予郡砥部町 所在地: 愛媛県宇和島市 所在地: 愛媛県松山市 所在地: 愛媛県松山市,株式会社ＣＯＮＣＥＮＴ,keep,,,,https://db.grip.website/detail/3500001020381,MEOハブ候補,https://concentinc.com/
1410031 東京都品川区西五反田２丁目１２番１９号,クリエイティブ関連事業 プランニング／デジタルコンテンツ／グラフィックデザイン 展示会／編集／取材・ライティング／システム開発 印刷関連事業 印刷コンサル／DTP／印刷工程／ロジスティクス オリジナル商品 所在地: 東京都品川区 所在地: 東京都国分寺市 所在地: 東京都杉並区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社創英,keep,,,,https://db.grip.website/detail/2010701005369,MEOハブ候補,https://www.souei.jp/corporate/overview.html
1010062 東京都千代田区神田駿河台２丁目６番地１２,洋画材料・版画材料・額縁・ポスター・版画・絵画の販売額装、絵画修復美術館・博物館の展示システム設計デザイン材料・設計製図用品・建築模型材料・製図機械・洋紙・和紙・オフィスファニチャーの販売インターネット通信販売アスクル通信販売業務プレゼンテーション出力サービス大型コピー・カラーコピー・大型カラー出力サービスOA／PC用品販売Macintosh・Windows／ハード・ソフト販売美術科・家庭科・書道科・工芸科・技術科・建築科教材イタリアンレストラン「トラットリアレモン」 所在地: 東京都北区 所在地: 東京都千代田区 所在地: 東京都千代田区 所在地: 東京都文京区 所在地: 東京都中央区,株式会社レモン画翠,keep,,,,https://db.grip.website/detail/1010001032387,MEOハブ候補,https://lemongasui.co.jp/
1060043 東京都,Webデザイン制作・運用 印刷物 ロゴマーク制作 各種映像制作 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都八王子市 所在地: 東京都港区 所在地: 東京都千代田区,株式会社ボードハウスワークス,keep,,,,https://db.grip.website/detail/6010401043483,MEOハブ候補,https://bhworks.com/
5410043 大阪府大阪市中央区高麗橋４丁目８番６号,ブランド開発 アド・セールスプロモーションの開発 ディスプレイ・インストアマテリアルデザインの制作 プロモーション映像の制作 ホームページ・インタラクティブメディアの制作 社内教育用ツールの制作 所在地: 大阪府大阪市東淀川区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市城東区 所在地: 大阪府大阪市中央区,株式会社ジャム・アソシエーツ,keep,,,,https://db.grip.website/detail/5120001081304,MEOハブ候補,https://www.jam-as.co.jp/
1110043 東京都台東区駒形１丁目１２番３号,◆生産進行業務 ・品質管理業務 ◆玩具パッケージ等デザイン・デジタルコンテンツ制作業務 ◆店頭販促ツール制作・ ノベルティグッズ制作 ◆IT関連業務 ・・バックオフィス支援 所在地: 東京都新宿区 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都千代田区 所在地: 東京都,株式会社エポックＤＣ,keep,,,,https://db.grip.website/detail/9010501045699,MEOハブ候補,https://epoch.jp/company/edc/
1620808 東京都新宿区天神町２２番地３,"企画、商業印刷物、ホームページ、プロモーション動画のデザイン制作、広告全般、パンフレット、カタログ、会社案内、WEBサイト全般、撮影、編集、DVD,DB、イベント企画 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都港区",株式会社エス・プランニング,keep,,,,https://db.grip.website/detail/5011101052957,MEOハブ候補,https://www.s-planning.jp/
5500001 大阪府,新聞・雑誌広告の企画制作CI・VIの企画制作 ポスター・パンフレット・カタログの企画制作 パッケージの企画制作　その他SPツールの企画制作全般 Webサイトの企画・制作・運営 コンテンツの企画開発 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府池田市 所在地: 大阪府大東市 所在地: 大阪府大阪市東淀川区,有限会社ＤＯＯＲ,keep,,,,https://db.grip.website/detail/4120002055687,MEOハブ候補,https://www.door-net.jp/
