address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
東京都港区六本木３丁目１５番２１号,株式会社教通,B,https://www.iandk.co.jp/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.iandk.co.jp/"", ""text"": ""間でネット上の風評・誹謗対策を致します。 詳細はこちら 2021.5.17 マーケティングソリューション部が【MEO対策】(Googleマップ上位表示化)ビジネスを始めました。 資料はこちら 2021.5.14 「緊急事態宣言」延長に伴い弊社では更に5月31日まで、社員の交代勤務を延長させ""}, {""url"": ""https://www.iandk.co.jp/"", ""text"": ""カー/ヨガ教室/本品化粧室設置 携帯サイト運営会社/イベント用配布物アッセンブリ 2017.06~ 介護施設/チラシ制作 酒造会社/CS通販CM出稿 家庭向けサービス/郵便局/ポスター掲出 旅行会社/遊具施設/ツアーチラシ配布 日用品消費財メーカー/スパ・サロン/スプレー本品設置 日用品消""}, {""url"": ""https://www.iandk.co.jp/"", ""text"": ""稚園保育園サンプリング 家庭用品トイレタリーメーカー 食洗機専用洗剤 不動産物件ルートサンプリング 介護施設 チラシ印刷 雑貨販売会社 香り系雑貨 女性誌広告出稿 酒造会社 CS番組広告出稿 食品メーカー ヨーグルト グルメイベントでのブース出展サンプリング 食品メーカー ヨーグルト 温浴""}, {""url"": ""https://www.iandk.co.jp/"", ""text"": ""リーム試供品 医療機関サンプリング プリペイドカード新規入会促進 プリクラ関連施設でのイベント実施 介護施設 チラシ印刷 酒造会社 CS番組広告出稿 食品メーカー ヨーグルト グルメイベントでのブース出展サンプリング 食品メーカー ヨーグルト 温浴施設ルートサンプリング 2016.10~ ""}, {""url"": ""https://www.iandk.co.jp/"", ""text"": ""サンプリング 証券会社 大学書籍袋チラシ封入 通信教育 大学書籍袋チラシ封入 介護施設 サービス紹介チラシ -チラシ印刷 不動産会社 郵便局 ポスター掲出 製薬メーカー 小学校虫よけ対策出張講座 食品メーカー ヨーグルト 温浴施設ルートサンプリング 酒造会社 CS放送 通販CM出稿 201""}]",https://www.iandk.co.jp/,kyotsu@iandk.co.jp,OVERFLOW_HUB,2026-08-27T15:59:45,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8010401007899,MEOハブ候補,signal_only,https://www.iandk.co.jp/,20260827-service-pages-v2,公式ページで「間でネット上の風評・誹謗対策を致します。 詳細はこちら 2021.5.17 マーケティングソリューション部が【MEO対策】(Googleマップ上位表示化)ビジネスを始めました。 資料はこちら 2021.5.14 「緊急事態宣言」延長に伴い弊社では更に5月31日まで、社員」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都調布市多摩川１丁目３３番地４,株式会社ディエイアイプランニング,B,https://daiplan.co.jp/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://daiplan.co.jp/company.html"", ""text"": ""に適合し、将来にわたってお客様にとり、無くてはならないパートナーとしてあり続けたいと思います。従来の紙ベースの販促支援にとどまらず、最先端の情報収集を怠らず、常にお客様にとってのベストな選択をご提案してまいります。 ■DAI プランニングのスローガンは 育てようour company! ""}, {""url"": ""https://daiplan.co.jp/company.html#t01"", ""text"": ""に適合し、将来にわたってお客様にとり、無くてはならないパートナーとしてあり続けたいと思います。従来の紙ベースの販促支援にとどまらず、最先端の情報収集を怠らず、常にお客様にとってのベストな選択をご提案してまいります。 ■DAI プランニングのスローガンは 育てようour company! ""}, {""url"": ""https://daiplan.co.jp/company.html#t02"", ""text"": ""に適合し、将来にわたってお客様にとり、無くてはならないパートナーとしてあり続けたいと思います。従来の紙ベースの販促支援にとどまらず、最先端の情報収集を怠らず、常にお客様にとってのベストな選択をご提案してまいります。 ■DAI プランニングのスローガンは 育てようour company! ""}, {""url"": ""https://daiplan.co.jp/company.html#t03"", ""text"": ""に適合し、将来にわたってお客様にとり、無くてはならないパートナーとしてあり続けたいと思います。従来の紙ベースの販促支援にとどまらず、最先端の情報収集を怠らず、常にお客様にとってのベストな選択をご提案してまいります。 ■DAI プランニングのスローガンは 育てようour company! ""}]",https://daiplan.co.jp/company.html | https://daiplan.co.jp/company.html#t01 | https://daiplan.co.jp/company.html#t02 | https://daiplan.co.jp/company.html#t03,,ADD_ON_HUB,2026-08-27T15:59:48,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/7012401008192,MEOハブ候補,unknown,https://daiplan.co.jp/,20260827-service-pages-v2,公式ページで「に適合し、将来にわたってお客様にとり、無くてはならないパートナーとしてあり続けたいと思います。従来の紙ベースの販促支援にとどまらず、最先端の情報収集を怠らず、常にお客様にとってのベストな選択をご提案してまいります。 ■DAI プランニングのスローガンは 育てようour 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都港区芝３丁目２番１１号−７０２号,有限会社匠屋,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.takmy.co.jp/companyprofile/index.html"", ""text"": ""好評いただいております。 ◆ワンストップでトータルコーディネート=会場選定、予実績管理、会計報告書作成、印刷・ウェブサイト制作、参加登録・データベース管理、事務局運営、アブストラクト制作、パーティー企画運営、美術装飾施工、展示会企画運営、各種機材手配、終了後レポート提出 ■通訳・翻訳・テープリラ""}]",https://www.takmy.co.jp/companyprofile/index.html,mail@takmy.co.jp,ADD_ON_HUB,2026-08-27T15:59:52,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9010402029867,MEOハブ候補,unknown,https://www.takmy.co.jp/,20260827-service-pages-v2,公式ページで「好評いただいております。 ◆ワンストップでトータルコーディネート=会場選定、予実績管理、会計報告書作成、印刷・ウェブサイト制作、参加登録・データベース管理、事務局運営、アブストラクト制作、パーティー企画運営、美術装飾施工、展示会企画運営、各種機材手配、終了後レポート提出」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都文京区湯島１丁目１番１２号,高山印刷株式会社,B,https://www.takayama-inc.co.jp/inquiries/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.takayama-inc.co.jp/"", ""text"": ""DTP・印刷・製本まで 社内一貫生産体制が整っています。 詳細はこちら WEB 「印刷とWEBの融合」 様々なWEB制作に対応しています。 詳細はこちら 野菜事業 つくばから産地直送で こだわりの野菜・パンをお届けしています。 詳細はこちら Information 2021.3.24 Ma""}]",https://www.takayama-inc.co.jp/,,ADD_ON_HUB,2026-08-27T16:00:10,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9010001021498,MEOハブ候補,unknown,https://www.takayama-inc.co.jp/,20260827-service-pages-v2,公式ページで「DTP・印刷・製本まで 社内一貫生産体制が整っています。 詳細はこちら WEB 「印刷とWEBの融合」 様々なWEB制作に対応しています。 詳細はこちら 野菜事業 つくばから産地直送で こだわりの野菜・パンをお届けしています。 詳細はこちら Information 20」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
愛知県名古屋市中村区名駅南３丁目６番６号名駅ユタカビル５階Ａ号室,株式会社Ｖｅｎ企画,B,https://www.ven-kikaku.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.ven-kikaku.com/"", ""text"": ""wp-facebook-portal.php on line 101 名古屋市中川区の広告代理店。各種印刷物、ホームページ作成、デザイン作成のみでも承ります。| 株式会社Ven企画 お問い合わせ 会社案内 採用情報 事業内容 ホーム ホーム 事業内容 会社案内 採用情報 お問い合わせ 社内の印刷""}, {""url"": ""https://www.ven-kikaku.com/"", ""text"": ""のがあったらいいな... 今ある印刷物をもっとカッコよくしたい... 詳しく見る ホームページ・システム開発 ホームページ制作に必要なことをトータルサポート 先端技術を積極的に活用したシステム改善・開発 会社情報はパソコンやスマホで検索する時代... ITを利用した業務効率や生産性向上 詳しく見""}, {""url"": ""https://www.ven-kikaku.com/about/"", ""text"": ""3-5997 / 052-433-5996 資本金 1,000万円 事業内容 印刷全般・各種デザイン・DTP・ホームページ作成・ビジネスコンサルティング・システム開発""}, {""url"": ""https://www.ven-kikaku.com/service/"", ""text"": ""いか、どんな反応を期待するか。エンドユーザーと企業、企業と企業を近づける。ホームページの可能性は無限大です。 ホームページ制作に必要なことをトータルサポート致します。 チラシ・パンフレット 広告費を抑えたい、宣伝活動に力を入れたい。予算・デザインに合わせて様々な紙質・加工など最適なものを提案致し""}]",https://www.ven-kikaku.com/ | https://www.ven-kikaku.com/about/ | https://www.ven-kikaku.com/service/,,ADD_ON_HUB,2026-08-27T16:00:11,,unknown,,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1180001064281,MEOハブ候補,unknown,https://www.ven-kikaku.com/,20260827-service-pages-v2,公式ページで「wp-facebook-portal.php on line 101 名古屋市中川区の広告代理店。各種印刷物、ホームページ作成、デザイン作成のみでも承ります。| 株式会社Ven企画 お問い合わせ 会社案内 採用情報 事業内容 ホーム ホーム 事業内容 会社案内 採用情報」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
長野県長野市篠ノ井小森西６５６番地１,株式会社マルサン工芸,B,https://03nagano.jp/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://03nagano.jp/"", ""text"": ""長野県長野市の看板は、株式会社マルサン工芸|看板デザイン,デジタルサイネージ,横断幕,のぼり旗,ウェアプリントなら制作から製作・施工・撤去まで! 看板のデザイン・製作・撤去 NAGANO マルサン工芸とは お悩み解決 取扱品目""}, {""url"": ""https://03nagano.jp/"", ""text"": ""ン工芸|看板デザイン,デジタルサイネージ,横断幕,のぼり旗,ウェアプリントなら制作から製作・施工・撤去まで! 看板のデザイン・製作・撤去 NAGANO マルサン工芸とは お悩み解決 取扱品目 制作までの流れ ウェアプリント 幕・旗・のぼり デザイン・ロゴ SDGs活動 お問い合わせ 求人情報 ""}, {""url"": ""https://03nagano.jp/"", ""text"": ""旗・ウェア) 車輌マーキング サイネージ 横断幕 のぼり旗 長野SDGsサイネージ マルサン工芸SDGs宣言 看板のデザイン・製作・撤去 NAGANO menu マルサン工芸とは やっぱりMARUSAN!5つの理由 会社案内 社長あいさつ 私たちのミッション スタッフ紹介 会社概要 アクセス ""}, {""url"": ""https://03nagano.jp/"", ""text"": ""プ お気軽にお問い合わせください! 026-292-4520 あなたの情熱を 看板 にして世の中に拡めます! 看板のデザイン・製作・施工・撤去 看板のご相談はコチラ マルサンからのNEWS NEWS一覧へ 2024.12.06 袖看板ができるまで。 2024.11.29 アルミ複合板切文字がで""}, {""url"": ""https://03nagano.jp/"", ""text"": "" 026-292-4520 お電話でのお問い合わせ 026-292-4520 メールのお問い合わせ FLOW 看板製作・取付の 流 れ お問い合わせ お見積り依頼 フォームかお電話にてご相談ください。 専任スタッフがお客様のご要望を詳しくヒアリングさせていただきます。 現地調査 見積り(""}]",https://03nagano.jp/,,ADD_ON_HUB,2026-08-27T16:00:11,,unknown,0262924520,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1100001024581,MEOハブ候補,signal_only,https://03nagano.jp/,20260827-service-pages-v2,"公式ページで「長野県長野市の看板は、株式会社マルサン工芸|看板デザイン,デジタルサイネージ,横断幕,のぼり旗,ウェアプリントなら制作から製作・施工・撤去まで! 看板のデザイン・製作・撤去 NAGANO マルサン工芸とは お悩み解決 取扱品目」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
愛知県名古屋市中村区名駅５丁目３１番１０号,株式会社リクエスト,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.request-inc.co.jp/service_type/produce/"", ""text"": ""代行 ラウンダー業務 覆面調査活動、店頭巡回活動、販促POPの取付け、店頭陳列作業、営業代行 PRODUCE WEBサイト制作 WEBサイト制作 PRODUCE ツール制作 ツール制作""}, {""url"": ""https://www.request-inc.co.jp/service_type/produce/"", ""text"": ""務 覆面調査活動、店頭巡回活動、販促POPの取付け、店頭陳列作業、営業代行 PRODUCE WEBサイト制作 WEBサイト制作 PRODUCE ツール制作 ツール制作""}]",https://www.request-inc.co.jp/service_type/produce/,info@request-inc.co.jp,ADD_ON_HUB,2026-08-27T16:00:12,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1180001033402,MEOハブ候補,unknown,https://www.request-inc.co.jp/,20260827-service-pages-v2,公式ページで「代行 ラウンダー業務 覆面調査活動、店頭巡回活動、販促POPの取付け、店頭陳列作業、営業代行 PRODUCE WEBサイト制作 WEBサイト制作 PRODUCE ツール制作 ツール制作」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福岡県北九州市小倉北区魚町３丁目１番１５号,株式会社タウンマネジメント魚町,B,https://tmuomachi.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://tmuomachi.jp/company/"", ""text"": ""斡旋業 9.駐車場の経営、管理、運営業 10.商業施設の企画、運営業 11.出版物の企画、発行、販売業 12.ホームページの企画、制作業 13.損保代理店業 14.生命保険の募集業 15.古物業 16.前各号に附帯する一切の業務 名称 株式会社タウンマネジメント魚町 所在地 〒802-0006 北九州市""}]",https://tmuomachi.jp/company/,,ADD_ON_HUB,2026-08-27T16:00:13,,unknown,,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1290801016173,MEOハブ候補,unknown,https://tmuomachi.jp/,20260827-service-pages-v2,公式ページで「斡旋業 9.駐車場の経営、管理、運営業 10.商業施設の企画、運営業 11.出版物の企画、発行、販売業 12.ホームページの企画、制作業 13.損保代理店業 14.生命保険の募集業 15.古物業 16.前各号に附帯する一切の業務 名称 株式会社タウンマネジメント魚町 所」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
鹿児島県鹿児島市武１丁目２－１０ＪＲ鹿児島中央ビル４階,株式会社晴レル屋,B,https://halleluya.jp/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://halleluya.jp/"", ""text"": ""え HELLO, WE ARE HALLELUYA. まだ見えない道を、 ひらく。 株式会社晴レル屋は、広告、Web制作、システム開発、メディア運営、事業・AIコンサルティングを横断し、クライアントの事業課題を解決する会社です。 原理原則から本質を見極め、テクノロジーで可能性を動かし、ビジ""}, {""url"": ""https://halleluya.jp/"", ""text"": ""す。 各事業の詳しい内容は、それぞれのページでご紹介しています。 01 ADVERTISING AGENCY 広告代理業 媒体ありきでは選びません。事業が最も伸びる場所を見極め、数字が動くまで検証と改善を止めない運用を行います。 Strategy Identity Campaign Med""}, {""url"": ""https://halleluya.jp/"", ""text"": ""oud Automation Operations ↗ 03 WEB DESIGN / PRODUCTION Web設計・制作 きれいなだけのサイトは作りません。事業コンセプトから逆算し、売上につながる設計とデザインを。ECの構築まで。 UX / UI Corporate EC Optimiza""}, {""url"": ""https://halleluya.jp/"", ""text"": ""ル4F 那覇営業所 〒900-0014 沖縄県那覇市松尾1丁目10-24 ホークシティ那覇ビル5F 事業領域 広告代理業 / Web設計・制作 システム開発 / メディア・コンテンツ 事業・AIコンサルティング 小売向け商品の製造・輸入 / 不動産賃貸業 06 CONTACT お問い合わせ""}, {""url"": ""https://halleluya.jp/"", ""text"": ""所 〒900-0014 沖縄県那覇市松尾1丁目10-24 ホークシティ那覇ビル5F 事業領域 広告代理業 / Web設計・制作 システム開発 / メディア・コンテンツ 事業・AIコンサルティング 小売向け商品の製造・輸入 / 不動産賃貸業 06 CONTACT お問い合わせ まずは、課題を聞かせ""}]",https://halleluya.jp/,,ADD_ON_HUB,2026-08-27T16:00:14,,unknown,,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1360001020679,MEOハブ候補,unknown,https://halleluya.jp/,20260827-service-pages-v2,"公式ページで「え HELLO, WE ARE HALLELUYA. まだ見えない道を、 ひらく。 株式会社晴レル屋は、広告、Web制作、システム開発、メディア運営、事業・AIコンサルティングを横断し、クライアントの事業課題を解決する会社です。 原理原則から本質を見極め、テクノロジーで」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
神奈川県横浜市鶴見区梶山１丁目６番２７−２３７号,株式会社アドエージェント,B,https://www.ado-agent.com/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.ado-agent.com/"", ""text"": ""総合広告代理店【株式会社アドエージェント】 広告業界30年以上の経験・知識を活かし、数多くのIT企業様、外資系企業様を中心に販促のお手伝いをさせて頂いております。 会社概要 事業内容 ""}, {""url"": ""https://www.ado-agent.com/corporate.html"", ""text"": ""総合広告代理店【株式会社アドエージェント】 広告業界30年以上の経験・知識を活かし、数多くのIT企業様、外資系企業様を中心に販促のお手伝いをさせて頂いております。 会社概要 事業内容 ""}, {""url"": ""https://www.ado-agent.com/business.html"", ""text"": ""総合広告代理店【株式会社アドエージェント】 広告業界30年以上の経験・知識を活かし、数多くのIT企業様、外資系企業様を中心に販促のお手伝いをさせて頂いております。 会社概要 事業内容 ""}, {""url"": ""https://www.ado-agent.com/business.html"", ""text"": ""業様を中心に販促のお手伝いをさせて頂いております。 会社概要 事業内容 ・パネル制作 ・製品パッケージ制作 ・ホームページ制作 ・CI/ロゴ・マークデザイン ・ケースタディ制作 ・CD/DVDプレス・コピー ・映像制作 ・映像撮影 ・ドローン撮影 ・スチール撮影 ・トロフィ ・取材・インタビュー""}, {""url"": ""https://www.ado-agent.com/business.html"", ""text"": "" ・ラウンドテーブル ・オンラインセミナー ・着付手配 ・通行料・交通量調査 ・ブローシャ印刷 ・名刺印刷 ・ポスター印刷 ・シール印刷 ・ダンボール印刷 ・パッケージ印刷 ・ステッカー印刷 ・のぼり、旗、各種バナー印刷 ・カレンダー印刷 ・袋とじ加工 ・封筒印刷 ・年賀状印刷 ・カード印刷""}]",https://www.ado-agent.com/ | https://www.ado-agent.com/corporate.html | https://www.ado-agent.com/business.html,,ADD_ON_HUB,2026-08-27T16:00:17,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2020001092710,MEOハブ候補,signal_only,https://www.ado-agent.com/,20260827-service-pages-v2,公式ページで「総合広告代理店【株式会社アドエージェント】 広告業界30年以上の経験・知識を活かし、数多くのIT企業様、外資系企業様を中心に販促のお手伝いをさせて頂いております。 会社概要 事業内容 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
愛知県名古屋市中村区則武２丁目３番２号,株式会社セリエージェンシー,B,https://seriagency.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://seriagency.com/"", ""text"": ""し、即戦力となる「特定技能外国人」を受入れるサポートをいたします。 詳しくみる。 各種デザイン・ポスティング チラシの制作・印刷から折込の手配まで、ワンストップで承ります。 詳しくみる。 BLOG  /  ブログ・お知らせ 年末年始の営業時間について 2023年12月7日 ウェブサイトを開設""}]",https://seriagency.com/,,ADD_ON_HUB,2026-08-27T16:00:20,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2180001106966,MEOハブ候補,unknown,https://seriagency.com/,20260827-service-pages-v2,公式ページで「し、即戦力となる「特定技能外国人」を受入れるサポートをいたします。 詳しくみる。 各種デザイン・ポスティング チラシの制作・印刷から折込の手配まで、ワンストップで承ります。 詳しくみる。 BLOG  /  ブログ・お知らせ 年末年始の営業時間について 2023年12月7」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福岡県福岡市博多区金の隈２丁目１７番４３号,株式会社シュウエイ,B,https://syuei-sign.com/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://syuei-sign.com/"", ""text"": ""福岡の看板・サイン製作|株式会社シュウエイ|看板デザイン・製作施工 株式会社シュウエイ 福岡の看板(サイン)製作 call 最新の施工実績をご紹介。 気になる作品は詳細ページもご確認頂けます。 2026.7.24 [ 壁面看板""}, {""url"": ""https://syuei-sign.com/"", ""text"": ""6.7.3 [ その他 ] 福岡交通 様 more 企画から製作まで 何でもトータルサポート 福岡を拠点に各種看板の制作を行っています。企画立案からデザイン・製作施工までトータルサポート。オフィスで使用するプレート看板や店舗に使う大型看板まで何でもご相談ください。創業1985年、長年培った""}, {""url"": ""https://syuei-sign.com/company"", ""text"": ""会社概要|看板・サイン製作 福岡|看板のデザイン制作施工なら株式会社シュウエイへ 株式会社シュウエイ 福岡の看板(サイン)製作 call HOME COMPANY 未来を想い、創造する... 創業から35年、私達はこの""}]",https://syuei-sign.com/ | https://syuei-sign.com/company,,ADD_ON_HUB,2026-08-27T16:00:22,,unknown,0927100363,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2290001044668,MEOハブ候補,signal_only,https://syuei-sign.com/,20260827-service-pages-v2,公式ページで「福岡の看板・サイン製作|株式会社シュウエイ|看板デザイン・製作施工 株式会社シュウエイ 福岡の看板(サイン)製作 call 最新の施工実績をご紹介。 気になる作品は詳細ページもご確認頂けます。 2026.7.24 [ 壁面看板」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
長野県上田市住吉２６３番地,長野造形株式会社,B,https://www.nicco-kk.co.jp/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.nicco-kk.co.jp/"", ""text"": ""株式会社日広 - 長野県上田市の総合広告代理店 COMPANY BUSINESS WORKS PICK UP NEWS CONTACT RECRUIT ✕ COMPANY + - 企業情報 - 沿革 - アクセス B""}, {""url"": ""https://www.nicco-kk.co.jp/"", ""text"": ""ション - イベント企画 - 看板 - 空間デザイン - メディア広告 - クリエイティブ - 動画制作 - Webサイト制作 WORKS PICKUP + - ライブ配信サービス - 貼れルーヤシート - ドローン事業 - 周年記念事業プロデュース - 業務自動化ソリューションRPA - 人財""}, {""url"": ""https://www.nicco-kk.co.jp/"", ""text"": ""gn ロードサイン #Web LP制作 #Space 展示会ブースデザイン #Sign フロア広告 #Web ホームページ制作 #Sign 自立サイン #Web ホームページ制作 #Sign 大型自立サイン #Sign 壁面サインボード #Space 展示会ブースデザイン #Web 360°VR""}, {""url"": ""https://www.nicco-kk.co.jp/"", ""text"": "" 展示会ブースデザイン #Sign フロア広告 #Web ホームページ制作 #Sign 自立サイン #Web ホームページ制作 #Sign 大型自立サイン #Sign 壁面サインボード #Space 展示会ブースデザイン #Web 360°VRコンテンツ #Sign 自立サイン #Sign 屋外""}, {""url"": ""https://www.nicco-kk.co.jp/"", ""text"": ""会ブースデザイン #Web 360°VRコンテンツ #Sign 自立サイン #Sign 屋外サイン #Web ホームページ制作 #Sign シャッターラッピング #Sign 電動昇降機能付き天吊りバトン #Creative 体験アクティビティ紹介冊子 #Video 動画制作 #Video ドロー""}]",https://www.nicco-kk.co.jp/,,ADD_ON_HUB,2026-08-27T16:00:29,,unknown,,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2100001010093,MEOハブ候補,signal_only,https://www.nicco-kk.co.jp/,20260827-service-pages-v2,公式ページで「株式会社日広 - 長野県上田市の総合広告代理店 COMPANY BUSINESS WORKS PICK UP NEWS CONTACT RECRUIT ✕ COMPANY + - 企業情報 - 沿革 - アクセス B」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
神奈川県綾瀬市上土棚北４丁目９番２０号,株式会社ニチゲン,B,https://www.nichigen.co.jp/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.nichigen.co.jp/company"", ""text"": ""業内容 総合印刷業商業印刷物、企業向け印刷物のデザイン・製造 デザイン制作、校正、DTP編集 ノベルティ製作、販売促進支援 上記業務のサービス業務 創業 1950年5月 設立 1954年11月 資本金 20,000,000円 従業員 21名(パート5名含む) 代表者 代表取締役 梶 宏朗 本""}]",https://www.nichigen.co.jp/company,,ADD_ON_HUB,2026-08-27T16:00:34,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/3021001047496,MEOハブ候補,signal_only,https://www.nichigen.co.jp/,20260827-service-pages-v2,"公式ページで「業内容 総合印刷業商業印刷物、企業向け印刷物のデザイン・製造 デザイン制作、校正、DTP編集 ノベルティ製作、販売促進支援 上記業務のサービス業務 創業 1950年5月 設立 1954年11月 資本金 20,000,000円 従業員 21名(パート5名含む) 代表者 代」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
新潟県新潟市江南区横越中央７丁目１番３６号,株式会社新潟フレキソ,B,https://n-flexo.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://n-flexo.co.jp/"", ""text"": ""学校・団体で使用する印刷物まで幅広く承っています。 BUSINESS|事業内容 新潟の商業印刷・フレキソ製版・販促ツール制作 名刺・封筒・チラシ・パンフレット・会社案内・ポスター・POPなどの商業印刷から、段ボール印刷用フレキソ製版、包装資材、販促ツール制作まで対応しています。 小ロット印刷や""}, {""url"": ""https://n-flexo.co.jp/"", ""text"": ""筒・チラシ・パンフレット・会社案内・ポスター・POPなどの商業印刷から、段ボール印刷用フレキソ製版、包装資材、販促ツール制作まで対応しています。 小ロット印刷やデザイン制作、看板・のぼり・パネル制作、シール・ステッカー制作など、新潟県内の企業・店舗・団体さま向けに幅広い印刷サービスを行っていま""}, {""url"": ""https://n-flexo.co.jp/"", ""text"": ""会社紹介 新潟市江南区を拠点に地域の印刷を支える会社 株式会社新潟フレキソは、新潟市江南区を拠点に、商業印刷・販促ツール制作・フレキソ製版を行っている印刷会社です。 1989年の設立以来、段ボール印刷用フレキソ製版を中心に取り組み、その技術を活かしながら商業印刷や販促ツール制作へと対応領域を広""}, {""url"": ""https://n-flexo.co.jp/"", ""text"": ""会社です。 1989年の設立以来、段ボール印刷用フレキソ製版を中心に取り組み、その技術を活かしながら商業印刷や販促ツール制作へと対応領域を広げてきました。 現在では、新潟県内の企業・店舗・団体さま向けに、会社案内・パンフレット・チラシ・封筒・POP・包装資材など、さまざまな印刷物を制作していま""}]",https://n-flexo.co.jp/,nfc@n-flexo.co.jp,ADD_ON_HUB,2026-08-27T16:00:35,,unknown,0253854677,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9110001006588,MEOハブ候補,signal_only,https://n-flexo.co.jp/,20260827-service-pages-v2,公式ページで「学校・団体で使用する印刷物まで幅広く承っています。 BUSINESS|事業内容 新潟の商業印刷・フレキソ製版・販促ツール制作 名刺・封筒・チラシ・パンフレット・会社案内・ポスター・POPなどの商業印刷から、段ボール印刷用フレキソ製版、包装資材、販促ツール制作まで対応して」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
