address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
,(有)小島印刷,B,http://www.kojima-p.com/doc/contact.html,,"[{""url"": ""http://www.kojima-p.com/doc/about_site.html"", ""text"": ""いません。 小島印刷は、当ウェブサイトに掲載する情報の全部又は一部を予告なく変更する場合がございます。また、当ウェブサイトの運用を休止または停止する場合がございます。 小島印刷は、お客様が当ウェブサイトからリンクが張られている第三者のウェブサイト、または当ウェブサイトへリンクを張っている第三者のウ""}]",http://www.kojima-p.com/doc/about_site.html,,ADD_ON_HUB,2026-08-27T15:31:27,,unknown,,unknown,,EVIDENCE_CHECKED,,http://kanagawapia.or.jp/%E7%B5%84%E5%90%88%E5%93%A1%E5%90%8D%E7%B0%BF/,MEOハブ候補,unknown,http://www.kojima-p.com/,20260827-service-pages-v2,公式ページで「いません。 小島印刷は、当ウェブサイトに掲載する情報の全部又は一部を予告なく変更する場合がございます。また、当ウェブサイトの運用を休止または停止する場合がございます。 小島印刷は、お客様が当ウェブサイトからリンクが張られている第三者のウェブサイト、または当ウェブサイトへ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,リコージャパン株式会社,B,https://www.ricoh.co.jp/contact/pro-mail,,"[{""url"": ""https://www.ricoh.co.jp/"", ""text"": ""ソフト 給与明細システム タレントマネジメントシステム 証憑・帳票管理 契約書管理システム 電子契約サービス ホームページ作成ソフト 名刺管理 OCR(光学文字認識) 顧客管理システム 見積管理システム 防災備蓄管理 安否確認システム BCPシステム 業種アプリケーション 業種アプリケーション ""}, {""url"": ""https://www.ricoh.co.jp/about/business-unit/smart-energy#localnavi"", ""text"": ""ソフト 給与明細システム タレントマネジメントシステム 証憑・帳票管理 契約書管理システム 電子契約サービス ホームページ作成ソフト 名刺管理 OCR(光学文字認識) 顧客管理システム 見積管理システム 防災備蓄管理 安否確認システム BCPシステム 業種アプリケーション 業種アプリケーション ""}, {""url"": ""https://www.ricoh.co.jp/about/business-unit/regional-revitalization#localnavi"", ""text"": ""ソフト 給与明細システム タレントマネジメントシステム 証憑・帳票管理 契約書管理システム 電子契約サービス ホームページ作成ソフト 名刺管理 OCR(光学文字認識) 顧客管理システム 見積管理システム 防災備蓄管理 安否確認システム BCPシステム 業種アプリケーション 業種アプリケーション ""}, {""url"": ""https://www.ricoh.co.jp/about/business-unit/bio-medical"", ""text"": ""ソフト 給与明細システム タレントマネジメントシステム 証憑・帳票管理 契約書管理システム 電子契約サービス ホームページ作成ソフト 名刺管理 OCR(光学文字認識) 顧客管理システム 見積管理システム 防災備蓄管理 安否確認システム BCPシステム 業種アプリケーション 業種アプリケーション ""}, {""url"": ""https://www.ricoh.co.jp/about"", ""text"": ""ソフト 給与明細システム タレントマネジメントシステム 証憑・帳票管理 契約書管理システム 電子契約サービス ホームページ作成ソフト 名刺管理 OCR(光学文字認識) 顧客管理システム 見積管理システム 防災備蓄管理 安否確認システム BCPシステム 業種アプリケーション 業種アプリケーション ""}]",https://www.ricoh.co.jp/ | https://www.ricoh.co.jp/about/business-unit/smart-energy#localnavi | https://www.ricoh.co.jp/about/business-unit/regional-revitalization#localnavi | https://www.ricoh.co.jp/about/business-unit/bio-medical | https://www.ricoh.co.jp/about,,ADD_ON_HUB,2026-08-27T15:31:34,,unknown,,signal_only,,EVIDENCE_CHECKED,,https://osaka-pia.or.jp/members/,MEOハブ候補,signal_only,https://www.ricoh.co.jp/,20260827-service-pages-v2,公式ページで「ソフト 給与明細システム タレントマネジメントシステム 証憑・帳票管理 契約書管理システム 電子契約サービス ホームページ作成ソフト 名刺管理 OCR(光学文字認識) 顧客管理システム 見積管理システム 防災備蓄管理 安否確認システム BCPシステム 業種アプリケーショ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,共進社印刷株式会社,B,https://www.kik.co.jp/ja/contact,,"[{""url"": ""https://www.kik.co.jp/ja/others"", ""text"": ""い合わせください。 添付文書の個別配送業務 添付文書の電子化による新制度に対応した発送業務をサポートします。 Webサイト制作 スマートフォンなど、どんな端末でも見やすく、更新も簡単なWebサイトを制作いたします。 ページ閲覧数や訪問者数などをアクセス解析で把握し、ニーズに応えるサイトへ改善して""}, {""url"": ""https://www.kik.co.jp/ja/others"", ""text"": ""対応した発送業務をサポートします。 Webサイト制作 スマートフォンなど、どんな端末でも見やすく、更新も簡単なWebサイトを制作いたします。 ページ閲覧数や訪問者数などをアクセス解析で把握し、ニーズに応えるサイトへ改善していくことができます。 クリニック広報活動 日々の忙しい運営の中で、情報発信や""}]",https://www.kik.co.jp/ja/others,,ADD_ON_HUB,2026-08-27T15:31:37,,unknown,,signal_only,,EVIDENCE_CHECKED,,https://osaka-pia.or.jp/division05/,MEOハブ候補,signal_only,https://www.kik.co.jp/ja/,20260827-service-pages-v2,公式ページで「い合わせください。 添付文書の個別配送業務 添付文書の電子化による新制度に対応した発送業務をサポートします。 Webサイト制作 スマートフォンなど、どんな端末でも見やすく、更新も簡単なWebサイトを制作いたします。 ページ閲覧数や訪問者数などをアクセス解析で把握し、ニー」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,鈴木美術印刷株式会社,B,,,"[{""url"": ""https://www.suzuki-ap.com/"", ""text"": ""じた冊子制作に対応します。 パッケージ印刷 商品の魅力を引き出すパッケージを、印刷から仕様提案まで行います。 販促ツール制作 店頭POP・DM・販促資材など、訴求力のあるツール制作をお手伝いします。 オンデマンド・小ロット対応 必要な分だけ無駄なく印刷し、短納期のご相談にも柔軟に対応します。 ""}, {""url"": ""https://www.suzuki-ap.com/#about"", ""text"": ""じた冊子制作に対応します。 パッケージ印刷 商品の魅力を引き出すパッケージを、印刷から仕様提案まで行います。 販促ツール制作 店頭POP・DM・販促資材など、訴求力のあるツール制作をお手伝いします。 オンデマンド・小ロット対応 必要な分だけ無駄なく印刷し、短納期のご相談にも柔軟に対応します。 ""}, {""url"": ""https://www.suzuki-ap.com/#services"", ""text"": ""じた冊子制作に対応します。 パッケージ印刷 商品の魅力を引き出すパッケージを、印刷から仕様提案まで行います。 販促ツール制作 店頭POP・DM・販促資材など、訴求力のあるツール制作をお手伝いします。 オンデマンド・小ロット対応 必要な分だけ無駄なく印刷し、短納期のご相談にも柔軟に対応します。 ""}]",https://www.suzuki-ap.com/ | https://www.suzuki-ap.com/#about | https://www.suzuki-ap.com/#services,info@suzuki-ap.com,ADD_ON_HUB,2026-08-27T15:31:37,,unknown,0669817734,unknown,,EVIDENCE_CHECKED,,https://osaka-pia.or.jp/division06/,MEOハブ候補,unknown,https://www.suzuki-ap.com/,20260827-service-pages-v2,公式ページで「じた冊子制作に対応します。 パッケージ印刷 商品の魅力を引き出すパッケージを、印刷から仕様提案まで行います。 販促ツール制作 店頭POP・DM・販促資材など、訴求力のあるツール制作をお手伝いします。 オンデマンド・小ロット対応 必要な分だけ無駄なく印刷し、短納期のご相談」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社フジプラス,B,,,"[{""url"": ""https://www.fujiplus.jp/company/outline.html"", ""text"": ""ース・顧客データベースの運用支援やDTPシステムの設計・開発を行い、情報管理と業務の効率化の両方を実現。また、ECサイト構築やWebキャンペーンの設計・運用も万全で行います。 これら3つの力をグループの力として、常にお客様視点に立ち、最も効果の高い「売れる仕組み」を提供しています。 会社名 株""}, {""url"": ""https://www.fujiplus.jp/company/outline.html"", ""text"": ""刷関連サービス:オフセット印刷、デジタル印刷、大判印刷、クリエイティブワーク、ユニバーサルデザイン、その他 2販売促進支援サービス:セールスプロモーション、DMソリューション、 販促ツール、ノベルティ、その他 3インターネット関連サービス:各種Web サイトの構築・運用、ECサイトの構築・運""}, {""url"": ""https://www.fujiplus.jp/company/outline.html"", ""text"": ""リューション、 販促ツール、ノベルティ、その他 3インターネット関連サービス:各種Web サイトの構築・運用、ECサイトの構築・運用、 デジタルブック、スマートフォン・タブレットの最適化、その他 関連会社 フジプラス・ダナン 弊社へのお問い合わせ 弊社サービスに関する お問い合わせ 企業情報 C""}]",https://www.fujiplus.jp/company/outline.html,,ADD_ON_HUB,2026-08-27T15:31:37,,unknown,0663120333,signal_only,,EVIDENCE_CHECKED,,https://osaka-pia.or.jp/division01/,MEOハブ候補,signal_only,https://www.fujiplus.jp/,20260827-service-pages-v2,公式ページで「ース・顧客データベースの運用支援やDTPシステムの設計・開発を行い、情報管理と業務の効率化の両方を実現。また、ECサイト構築やWebキャンペーンの設計・運用も万全で行います。 これら3つの力をグループの力として、常にお客様視点に立ち、最も効果の高い「売れる仕組み」を提供」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,八尾印刷株式会社,B,https://www.hachio.com/contact/,,"[{""url"": ""https://www.hachio.com/"", ""text"": ""み 印刷設備 会社案内 お問い合わせ サービス一覧 パンフレット印刷 カタログ印刷 会社案内印刷 社内報印刷 チラシ印刷 ポスター印刷 オンデマンド印刷 バリアブル印刷 印刷データ制作 映像制作 【本社・制作部門】 〒540-0004 大阪市中央区玉造1丁目18-13 Google Map""}, {""url"": ""https://www.hachio.com/"", ""text"": "" 会社案内 お問い合わせ サービス一覧 パンフレット印刷 カタログ印刷 会社案内印刷 社内報印刷 チラシ印刷 ポスター印刷 オンデマンド印刷 バリアブル印刷 印刷データ制作 映像制作 【本社・制作部門】 〒540-0004 大阪市中央区玉造1丁目18-13 Google Map Tel.&F""}, {""url"": ""https://www.hachio.com/"", ""text"": ""針や社内情報を積極的に発信することでコミュニケーションを促進し、社員のモチベーションアップにも繋げられます。 チラシ印刷 商品やサービス、イベントの宣伝・告知などに使われる小さな印刷物です。家庭用の複合機ではなく印刷会社を利用したほうがコストパフォーマンスが良く、高い宣伝効果に期待できます""}, {""url"": ""https://www.hachio.com/"", ""text"": ""です。家庭用の複合機ではなく印刷会社を利用したほうがコストパフォーマンスが良く、高い宣伝効果に期待できます。 ポスター印刷 屋内や屋外に掲示するポスター制作も当社にお任せください。八尾印刷は選挙用ポスターの制作実績も豊富で、ノウハウを生かしたポスターを企画・制作いたします。 オンデマンド印刷""}, {""url"": ""https://www.hachio.com/"", ""text"": ""社を利用したほうがコストパフォーマンスが良く、高い宣伝効果に期待できます。 ポスター印刷 屋内や屋外に掲示するポスター制作も当社にお任せください。八尾印刷は選挙用ポスターの制作実績も豊富で、ノウハウを生かしたポスターを企画・制作いたします。 オンデマンド印刷 短い納期で少ないロットの印刷をご""}]",https://www.hachio.com/,,ADD_ON_HUB,2026-08-27T15:31:38,,unknown,0667626661,unknown,,EVIDENCE_CHECKED,,https://osaka-pia.or.jp/division05/,MEOハブ候補,unknown,https://www.hachio.com/,20260827-service-pages-v2,公式ページで「み 印刷設備 会社案内 お問い合わせ サービス一覧 パンフレット印刷 カタログ印刷 会社案内印刷 社内報印刷 チラシ印刷 ポスター印刷 オンデマンド印刷 バリアブル印刷 印刷データ制作 映像制作 【本社・制作部門】 〒540-0004 大阪市中央区玉造1丁目18-13 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社プロスキャン,B,https://www.proscan.co.jp/contact.html,,"[{""url"": ""https://www.proscan.co.jp/"", ""text"": ""本金 1,000万円 設立 平成3年2月 事業内容 デザイン・制作、DTP、クリエイティブ画像処理、オリジナル販促物提案、各種印刷加工 従業員数 12名 取引銀行 三井住友銀行 天王寺駅前支店、大阪シティ信用金庫 桃谷駅前支店、りそな銀行 玉造支店 アクセス 交通案内 住所 大阪府大阪市天""}, {""url"": ""https://www.proscan.co.jp/index.html#company"", ""text"": ""本金 1,000万円 設立 平成3年2月 事業内容 デザイン・制作、DTP、クリエイティブ画像処理、オリジナル販促物提案、各種印刷加工 従業員数 12名 取引銀行 三井住友銀行 天王寺駅前支店、大阪シティ信用金庫 桃谷駅前支店、りそな銀行 玉造支店 アクセス 交通案内 住所 大阪府大阪市天""}, {""url"": ""https://www.proscan.co.jp/index.html#corporateProfile"", ""text"": ""本金 1,000万円 設立 平成3年2月 事業内容 デザイン・制作、DTP、クリエイティブ画像処理、オリジナル販促物提案、各種印刷加工 従業員数 12名 取引銀行 三井住友銀行 天王寺駅前支店、大阪シティ信用金庫 桃谷駅前支店、りそな銀行 玉造支店 アクセス 交通案内 住所 大阪府大阪市天""}, {""url"": ""https://www.proscan.co.jp/index.html#service"", ""text"": ""本金 1,000万円 設立 平成3年2月 事業内容 デザイン・制作、DTP、クリエイティブ画像処理、オリジナル販促物提案、各種印刷加工 従業員数 12名 取引銀行 三井住友銀行 天王寺駅前支店、大阪シティ信用金庫 桃谷駅前支店、りそな銀行 玉造支店 アクセス 交通案内 住所 大阪府大阪市天""}]",https://www.proscan.co.jp/ | https://www.proscan.co.jp/index.html#company | https://www.proscan.co.jp/index.html#corporateProfile | https://www.proscan.co.jp/index.html#service,,ADD_ON_HUB,2026-08-27T15:31:42,,unknown,,unknown,,EVIDENCE_CHECKED,,https://osaka-pia.or.jp/division08/,MEOハブ候補,unknown,https://www.proscan.co.jp/,20260827-service-pages-v2,"公式ページで「本金 1,000万円 設立 平成3年2月 事業内容 デザイン・制作、DTP、クリエイティブ画像処理、オリジナル販促物提案、各種印刷加工 従業員数 12名 取引銀行 三井住友銀行 天王寺駅前支店、大阪シティ信用金庫 桃谷駅前支店、りそな銀行 玉造支店 アクセス 交通案内 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
,有限会社 田中凸版,B,http://www.tanakatoppan.co.jp/contact.html,,"[{""url"": ""http://www.tanakatoppan.co.jp/"", ""text"": ""駅、生産直売シール 用紙の種類 ご注文から納品までの流れ よくある質問 通常のシール・ラベル ステッカー 選挙ポスター印刷 当社は60年以上の長きに渡り、福岡でシール・ラベル・ステッカー印刷を中心として、お客様の業務促進のお手伝いをして参りました。ご希望の印刷枚数、形へのカッティングなど柔軟""}, {""url"": ""http://www.tanakatoppan.co.jp/company.html"", ""text"": ""駅、生産直売シール 用紙の種類 ご注文から納品までの流れ よくある質問 通常のシール・ラベル ステッカー 選挙ポスター印刷 HOME > 会社概要 人なくして良いものは作れない 日本が飛躍的に成長を遂げることになる高度経済成長期が始まる頃、当社は製版会社として創業しました。 そして日本の経済""}, {""url"": ""http://www.tanakatoppan.co.jp/ondemand.html"", ""text"": ""駅、生産直売シール 用紙の種類 ご注文から納品までの流れ よくある質問 通常のシール・ラベル ステッカー 選挙ポスター印刷 HOME > オンデマンド 大判インクジェットプリンターにより、短納期、低コスト、ほしい枚数だけ、可変データも可能なのがオンデマンド印刷です。オリジナルラベル/駐輪許可""}]",http://www.tanakatoppan.co.jp/ | http://www.tanakatoppan.co.jp/company.html | http://www.tanakatoppan.co.jp/ondemand.html,,ADD_ON_HUB,2026-08-27T15:31:45,,unknown,,unknown,,EVIDENCE_CHECKED,,https://fukuoka-pia.or.jp/list/,MEOハブ候補,signal_only,http://www.tanakatoppan.co.jp/,20260827-service-pages-v2,公式ページで「駅、生産直売シール 用紙の種類 ご注文から納品までの流れ よくある質問 通常のシール・ラベル ステッカー 選挙ポスター印刷 当社は60年以上の長きに渡り、福岡でシール・ラベル・ステッカー印刷を中心として、お客様の業務促進のお手伝いをして参りました。ご希望の印刷枚数、形へ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社 JBFプリンティング,B,https://print-jbf.jp/inquiry/,,"[{""url"": ""https://print-jbf.jp/"", ""text"": ""カード ポスティング+印刷 ポスティング配布+印刷の詳細 ポスティング+印刷 フライヤー・チラシ フライヤー・チラシ印刷の詳細 フライヤー・チラシ フライヤー・チラシ(変形サイズ) 用紙おまかせフライヤー 折込チラシ 翌日着チラシ 中綴じ冊子 中綴じ冊子の詳細 中綴じ冊子 中綴じ冊子(10""}, {""url"": ""https://print-jbf.jp/"", ""text"": ""ECOはがきDM 厚盛DECOはがきDM校正 大判はがき(オンデマンド・短納期) 大判はがき ポスター・フォトポスター印刷 ポスター印刷の詳細 ポスター 選挙・屋外ポスター(耐水・耐候) フォトポスター 圧着DM 圧着DM(オンデマンド・短納期) 宛名印字付DM 宛名印字付DM印刷の詳細 ポ""}, {""url"": ""https://print-jbf.jp/"", ""text"": ""M 厚盛DECOはがきDM校正 大判はがき(オンデマンド・短納期) 大判はがき ポスター・フォトポスター印刷 ポスター印刷の詳細 ポスター 選挙・屋外ポスター(耐水・耐候) フォトポスター 圧着DM 圧着DM(オンデマンド・短納期) 宛名印字付DM 宛名印字付DM印刷の詳細 ポストカードはが""}, {""url"": ""https://print-jbf.jp/"", ""text"": ""<紙種限定> ポスティング+印刷 ポスティング配布+印刷 ポスティング+印刷 フライヤー・チラシ フライヤー・チラシ印刷 フライヤー・チラシ フライヤー・チラシ(変形サイズ) 用紙おまかせフライヤー 折込チラシ 翌日着チラシ 中綴じ冊子 中綴じ冊子印刷 中綴じ冊子 中綴じ冊子(10~100""}, {""url"": ""https://print-jbf.jp/"", ""text"": ""なしパンフレット 綴じなしパンフレット 綴じなしパンフレット(6P・8P・16P) ポスター・フォトポスター ポスター印刷 ポスター 選挙・屋外ポスター(耐水・耐候) フォトポスター ポストカード・はがき ポストカード・はがき 超特価ポストカード<紙種限定> ポストカード・DMはがき 厚盛D""}]",https://print-jbf.jp/,,ADD_ON_HUB,2026-08-27T15:31:50,,unknown,05035417635,unknown,,EVIDENCE_CHECKED,,https://fukuoka-pia.or.jp/list/,MEOハブ候補,signal_only,https://print-jbf.jp/,20260827-service-pages-v2,公式ページで「カード ポスティング+印刷 ポスティング配布+印刷の詳細 ポスティング+印刷 フライヤー・チラシ フライヤー・チラシ印刷の詳細 フライヤー・チラシ フライヤー・チラシ(変形サイズ) 用紙おまかせフライヤー 折込チラシ 翌日着チラシ 中綴じ冊子 中綴じ冊子の詳細 中綴じ冊」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,岐阜製版(株),B,http://www.suzukigroup.jp/contact/,,"[{""url"": ""http://www.suzukigroup.jp/company/profile/"", ""text"": ""企業情報 社長ごあいさつ 概要・沿革 グループ拠点 お問い合わせ Home 概要・沿革 概要 業 務 内 容 広告代理業、印刷および出版業、写真製版業 広告・宣伝に関する企画および制作 コンピュータシステム・ソフトウェアの設計/開発 従 業 員 数 日本国内100名 ベトナム100名 代 ""}]",http://www.suzukigroup.jp/company/profile/,,ADD_ON_HUB,2026-08-27T15:31:51,,unknown,,unknown,,EVIDENCE_CHECKED,,http://www.gifukeninsatsukogyokumiai.jp/gn04-member06.html,MEOハブ候補,unknown,http://www.suzukigroup.jp/,20260827-service-pages-v2,公式ページで「企業情報 社長ごあいさつ 概要・沿革 グループ拠点 お問い合わせ Home 概要・沿革 概要 業 務 内 容 広告代理業、印刷および出版業、写真製版業 広告・宣伝に関する企画および制作 コンピュータシステム・ソフトウェアの設計/開発 従 業 員 数 日本国内100名 ベ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,(株)一誠社,B,https://isseisha.co.jp/contact/,,"[{""url"": ""https://isseisha.co.jp/service/academy/"", ""text"": ""ィングができるようになる 2026年11月 Alを活用したSNSマーケティングの手法 Al を活用して効果的なSNS 運用、広告配信ができるようになる 2026年12月 Alの発展的活用法 Al における拡張機能や、API などの理解ができる 《 2026年 BMアカデミーのパンフレットはこ""}, {""url"": ""https://isseisha.co.jp/service/content/"", ""text"": ""コンテンツ、DXマーケティングをフル活用 1. グルメクーポン、讃岐うどんCLAP、印刷物・ウェブ・動画制作、SNS運用代行 地域情報ポータルサイトとのメディアミックス媒体として始まった、ターゲット別フリーペーパーを発行しています。高松市、松山市、岡山市の駅およびホテルに設置して県外からの""}, {""url"": ""https://isseisha.co.jp/service/content/"", ""text"": ""ンテンツプロモーションをサポートしています。さらには官公庁、企業、小売店舗に対して印刷物・動画・SNS発信など販売促進物の企画・提案・制作を実践し、そこから生まれるノウハウ&アイテムで新たなビジネスモデルの創造を目指しています。 [オリジナルメディア] ・ 讃岐うどんclap ・ 游食購 [フリーペーパー、""}]",https://isseisha.co.jp/service/academy/ | https://isseisha.co.jp/service/content/,,ADD_ON_HUB,2026-08-27T15:31:51,,unknown,0878671148,signal_only,,EVIDENCE_CHECKED,,https://www.k-pia.jp/member-list.php,MEOハブ候補,signal_only,https://isseisha.co.jp/,20260827-service-pages-v2,公式ページで「ィングができるようになる 2026年11月 Alを活用したSNSマーケティングの手法 Al を活用して効果的なSNS 運用、広告配信ができるようになる 2026年12月 Alの発展的活用法 Al における拡張機能や、API などの理解ができる 《 2026年 BMアカデ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,西日本ビジネス印刷株式会社,B,https://www.n-global.co.jp/inquiry/postmail.html,,"[{""url"": ""https://www.n-global.co.jp/"", ""text"": ""ガキ (オンデマンド) 名刺印刷 名刺 (オンデマンド) ラミネート名刺 (オンデマンド) 2つ折カード印刷 チラシ印刷 ポスター印刷 2つ折リーフレット印刷 中綴じパンフレット印刷 ペーパーカード印刷 挨拶状(カード・洋2封筒)印刷 木の名刺印刷 エコファイル印刷 偽造防止用紙 クリアフ""}, {""url"": ""https://www.n-global.co.jp/"", ""text"": ""デマンド) 名刺印刷 名刺 (オンデマンド) ラミネート名刺 (オンデマンド) 2つ折カード印刷 チラシ印刷 ポスター印刷 2つ折リーフレット印刷 中綴じパンフレット印刷 ペーパーカード印刷 挨拶状(カード・洋2封筒)印刷 木の名刺印刷 エコファイル印刷 偽造防止用紙 クリアファイル印刷 ス""}, {""url"": ""https://www.n-global.co.jp/"", ""text"": ""扱っております。DMハガキ・名刺・チラシなどの作成、データ作成方法の質問、PCの操作方法、ソフトに関する情報、ホームページ作成、データの管理、コンテンツなど何なりとご相談下さい。一緒になって解決の糸口を見つけます。お客様のご要望に迅速、丁寧に対応できる福岡の印刷会社です。""}, {""url"": ""https://www.n-global.co.jp/companyphilosophy.html#phil00"", ""text"": ""ガキ (オンデマンド) 名刺印刷 名刺 (オンデマンド) ラミネート名刺 (オンデマンド) 2つ折カード印刷 チラシ印刷 ポスター印刷 2つ折リーフレット印刷 中綴じパンフレット印刷 ペーパーカード印刷 挨拶状(カード・洋2封筒)印刷 木の名刺印刷 エコファイル印刷 抗菌マスクケース 偽造""}, {""url"": ""https://www.n-global.co.jp/companyphilosophy.html#phil00"", ""text"": ""デマンド) 名刺印刷 名刺 (オンデマンド) ラミネート名刺 (オンデマンド) 2つ折カード印刷 チラシ印刷 ポスター印刷 2つ折リーフレット印刷 中綴じパンフレット印刷 ペーパーカード印刷 挨拶状(カード・洋2封筒)印刷 木の名刺印刷 エコファイル印刷 抗菌マスクケース 偽造防止用紙 クリ""}]",https://www.n-global.co.jp/ | https://www.n-global.co.jp/companyphilosophy.html#phil00,,ADD_ON_HUB,2026-08-27T15:31:53,,unknown,0925314757,unknown,,EVIDENCE_CHECKED,,https://fukuoka-pia.or.jp/list/,MEOハブ候補,unknown,https://www.n-global.co.jp/,20260827-service-pages-v2,公式ページで「ガキ (オンデマンド) 名刺印刷 名刺 (オンデマンド) ラミネート名刺 (オンデマンド) 2つ折カード印刷 チラシ印刷 ポスター印刷 2つ折リーフレット印刷 中綴じパンフレット印刷 ペーパーカード印刷 挨拶状(カード・洋2封筒)印刷 木の名刺印刷 エコファイル印刷 偽」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福井県福井市問屋町４丁目８０２番地,株式会社マツシタ,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://matsushita.tv/"", ""text"": ""0-6845(直通) ■求人情報 ■弊社運営サイトと広告 トップページ 商品案内 会社案内 お問い合わせ 大判ポスター印刷 大判パネル印刷 オリジナルレポート用紙 データ入稿ガイダンス 入稿窓口 品質について プライバシーポリシー 特定商取引に関する表記 サイトマップ © Matsushit""}, {""url"": ""https://matsushita.tv/commpany/"", ""text"": ""3 TEL:0776-50-6845(直通) ■求人情報 トップページ 商品案内 会社案内 お問い合わせ 大判ポスター印刷 大判パネル印刷 オリジナルレポート用紙 データ入稿ガイダンス 入稿窓口 品質について プライバシーポリシー 特定商取引に関する表記 サイトマップ © Matsushit""}, {""url"": ""https://matsushita.tv/product/product-index.php"", ""text"": ""3 TEL:0776-50-6845(直通) ■求人情報 トップページ 商品案内 会社案内 お問い合わせ 大判ポスター印刷 大判パネル印刷 オリジナルレポート用紙 データ入稿ガイダンス 入稿窓口 品質について プライバシーポリシー 特定商取引に関する表記 サイトマップ © Matsushit""}]",https://matsushita.tv/ | https://matsushita.tv/commpany/ | https://matsushita.tv/product/product-index.php,mail@matsushita.tv,ADD_ON_HUB,2026-08-27T15:31:54,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9210001003880,MEOハブ候補,unknown,https://matsushita.tv/,20260827-service-pages-v2,公式ページで「0-6845(直通) ■求人情報 ■弊社運営サイトと広告 トップページ 商品案内 会社案内 お問い合わせ 大判ポスター印刷 大判パネル印刷 オリジナルレポート用紙 データ入稿ガイダンス 入稿窓口 品質について プライバシーポリシー 特定商取引に関する表記 サイトマップ 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
和歌山県和歌山市塩屋５丁目３番７６号,株式会社フジ電装,B,https://www.w-fujiden.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.w-fujiden.co.jp/"", ""text"": ""んな種類の看板がいいのかな? CASE2 理想の看板があるけど、コストを抑える方法はあるのかな? CASE3 看板のデザインが全く思いつかないけど大丈夫かな? CASE4 店舗や会社がわかりづらい場所にあるから、いい方法はないかな? フジ電装なら解決できるかも! 解決策のご提案 CASE1 様""}]",https://www.w-fujiden.co.jp/,,ADD_ON_HUB,2026-08-27T15:31:56,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2170001002877,MEOハブ候補,signal_only,https://www.w-fujiden.co.jp/,20260827-service-pages-v2,公式ページで「んな種類の看板がいいのかな? CASE2 理想の看板があるけど、コストを抑える方法はあるのかな? CASE3 看板のデザインが全く思いつかないけど大丈夫かな? CASE4 店舗や会社がわかりづらい場所にあるから、いい方法はないかな? フジ電装なら解決できるかも! 解決策」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,CI&T株式会社,B,https://ciandt.com/jp/ja/contact-us,,"[{""url"": ""https://ciandt.com/jp/ja"", ""text"": ""content 事業内容 システム開発・DXコンサル AI Legacy Modernization アプリ/Web開発 デジタルトランスフォーメーション (DX) 支援 データ&AI データ分析/AI活用 生成AI導入 (CI&T FLOW) 企業専用AI開発 パッケージソリューション ""}, {""url"": ""https://ciandt.com/jp/ja/about-us/company-overview"", ""text"": ""content 事業内容 システム開発・DXコンサル AI Legacy Modernization アプリ/Web開発 デジタルトランスフォーメーション (DX) 支援 データ&AI データ分析/AI活用 生成AI導入 (CI&T FLOW) 企業専用AI開発 パッケージソリューション ""}]",https://ciandt.com/jp/ja | https://ciandt.com/jp/ja/about-us/company-overview,,ADD_ON_HUB,2026-08-27T15:31:57,,unknown,,unknown,,EVIDENCE_CHECKED,,https://homepage-kimete.com/company/cit%e6%a0%aa%e5%bc%8f%e4%bc%9a%e7%a4%be/,MEOハブ候補,unknown,https://ciandt.com/jp/ja,20260827-service-pages-v2,公式ページで「content 事業内容 システム開発・DXコンサル AI Legacy Modernization アプリ/Web開発 デジタルトランスフォーメーション (DX) 支援 データ&AI データ分析/AI活用 生成AI導入 (CI&T FLOW) 企業専用AI開発 パッケ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
