company_name,url,address,phone,maps_url
株式会社翔栄プロダクション,https://shoei.pro/,飯塚市 川津６８０−４１ 353号室 福岡県立飯塚研究開発センタ,0948-43-9260,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E7%BF%94%E6%A0%84%E3%83%97%E3%83%AD%E3%83%80%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x35417f033e5e5505:0xa8bb09d7420ae800!8m2!3d33.6508603!4d130.6713551!16s%2Fg%2F11h8c42t4w!19sChIJBVVePgN_QTURAOgKQtcJu6g?authuser=0&hl=ja&rclk=1
株式会社つむぎラボ,https://tsumugi-lab.co.jp/,〒857-1165 長崎県佐世保市8,0956-56-7270,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%81%A4%E3%82%80%E3%81%8E%E3%83%A9%E3%83%9C/data=!4m7!3m6!1s0x356a956b509436ab:0x3af020e6bc24ea16!8m2!3d33.1595051!4d129.7488228!16s%2Fg%2F11jgr5rjk6!19sChIJqzaUUGuVajURFuokvOYg8Do?authuser=0&hl=ja&rclk=1
障がい者就労支援事業所ホットライフ(就労移行支援･就労継続支援B型)佐世保市,https://isial.net/,佐世保市 大黒町１１−２４,0957-56-8969,https://www.google.com/maps/place/%E9%9A%9C%E3%81%8C%E3%81%84%E8%80%85%E5%B0%B1%E5%8A%B4%E6%94%AF%E6%8F%B4%E4%BA%8B%E6%A5%AD%E6%89%80%E3%83%9B%E3%83%83%E3%83%88%E3%83%A9%E3%82%A4%E3%83%95%28%E5%B0%B1%E5%8A%B4%E7%A7%BB%E8%A1%8C%E6%94%AF%E6%8F%B4%EF%BD%A5%E5%B0%B1%E5%8A%B4%E7%B6%99%E7%B6%9A%E6%94%AF%E6%8F%B4B%E5%9E%8B%29%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82/data=!4m7!3m6!1s0x356a9566c8dd902b:0x2afa3f45d0f55bb7!8m2!3d33.1550927!4d129.7328108!16s%2Fg%2F11gk8y5tq0!19sChIJK5DdyGaVajURt1v10EU_-io?authuser=0&hl=ja&rclk=1
ティーズ・アート株式会社,https://teesart.com/,〒857-0136 長崎県佐世保市田原町1,0956-42-9855,https://www.google.com/maps/place/%E3%83%86%E3%82%A3%E3%83%BC%E3%82%BA%E3%83%BB%E3%82%A2%E3%83%BC%E3%83%88%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x356a93e5265c1e4d:0x387da415096c3ca6!8m2!3d33.2085076!4d129.7263805!16s%2Fg%2F11btrq_qfm!19sChIJTR5cJuWTajURpjxsCRWkfTg?authuser=0&hl=ja&rclk=1
株式会社コア・プログレスイノベーション,https://cp-innovation.co.jp/,〒866-0824 熊本県八代市上日置町４,096-325-8820,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%B3%E3%82%A2%E3%83%BB%E3%83%97%E3%83%AD%E3%82%B0%E3%83%AC%E3%82%B9%E3%82%A4%E3%83%8E%E3%83%99%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x35407f8dbaf4ad35:0x71f16639bb6f7920!8m2!3d32.5192037!4d130.6354603!16s%2Fg%2F11g4dfrrkk!19sChIJNa30uo1_QDURIHlvuzlm8XE?authuser=0&hl=ja&rclk=1
株式会社ティミッション,http://tmission.site/,〒866-0804 熊本県八代市西宮町 1,080-1773-2121,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%86%E3%82%A3%E3%83%9F%E3%83%83%E3%82%B7%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x3540807f12bf95bd:0x2fd66f6dd5446dba!8m2!3d32.5048832!4d130.6359541!16s%2Fg%2F11tcl58q4_!19sChIJvZW_En-AQDURum1E1W1v1i8?authuser=0&hl=ja&rclk=1
(一社)別府市産業連携·協働プラットフォーム B-biz LINK(ビービズ リンク),https://b-bizlink.or.jp/,〒874-0938 大分県別府市末広町1,0977-77-4513,https://www.google.com/maps/place/%28%E4%B8%80%E7%A4%BE%29%E5%88%A5%E5%BA%9C%E5%B8%82%E7%94%A3%E6%A5%AD%E9%80%A3%E6%90%BA%C2%B7%E5%8D%94%E5%83%8D%E3%83%97%E3%83%A9%E3%83%83%E3%83%88%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A0+B-biz+LINK%28%E3%83%93%E3%83%BC%E3%83%93%E3%82%BA+%E3%83%AA%E3%83%B3%E3%82%AF%29/data=!4m7!3m6!1s0x3546a77403291623:0x509b72483aa50187!8m2!3d33.2744342!4d131.5029229!16s%2Fg%2F11ghdpxdql!19sChIJIxYpA3SnRjURhwGlOkhym1A?authuser=0&hl=ja&rclk=1
株式会社IDM,https://idm-drone.co.jp/,〒874-0934 大分県別府市駅前本町9,,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEIDM/data=!4m7!3m6!1s0x3546a6df571ef611:0x8d6c8d620ddad8c3!8m2!3d33.2810137!4d131.5019132!16s%2Fg%2F11hcdv9kht!19sChIJEfYeV9-mRjURw9jaDWKNbI0?authuser=0&hl=ja&rclk=1
株式会社トスプロ,http://tospro.co.jp/,〒870-0011 大分県大分市春日浦8,097-533-1968,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%88%E3%82%B9%E3%83%97%E3%83%AD/data=!4m7!3m6!1s0x3546a1d45dc2a98d:0xbeb531d8d49f38a0!8m2!3d33.2468284!4d131.5971779!16s%2Fg%2F11dxdjgv7b!19sChIJjanCXdShRjURoDif1Ngxtb4?authuser=0&hl=ja&rclk=1
株式会社メッセージ,https://message-ado.co.jp/,〒885-0019 宮崎県都城市祝吉3,0986-26-3455,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%A1%E3%83%83%E3%82%BB%E3%83%BC%E3%82%B8/data=!4m7!3m6!1s0x353f265914fc6f17:0x713e3fec27e0cb92!8m2!3d31.7416267!4d131.0834066!16s%2Fg%2F1tpb8rgw!19sChIJF2_8FFkmPzURksvgJ-w_PnE?authuser=0&hl=ja&rclk=1
株式会社オフィス・サプリ,https://office-supple.info/,都城市 五十町２４２１−１,0986-70-0311,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9%E3%83%BB%E3%82%B5%E3%83%97%E3%83%AA/data=!4m7!3m6!1s0x353e6754640d52c1:0xb70840b0b0b6b873!8m2!3d31.7129015!4d131.0339039!16s%2Fg%2F11rx8v0w6m!19sChIJwVINZFRnPjURc7i2sLBACLc?authuser=0&hl=ja&rclk=1
合同会社YOYE,https://www.yoye.jp/,〒885-0054 宮崎県都城市若葉町1,0986-77-6633,https://www.google.com/maps/place/%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BEYOYE/data=!4m7!3m6!1s0x353f275c3b572fe7:0xa99d11932d1c3660!8m2!3d31.7222101!4d131.0757419!16s%2Fg%2F11vm4b69r3!19sChIJ5y9XO1wnPzURYDYcLZMRnak?authuser=0&hl=ja&rclk=1
沖縄の就労継続支援A型 SOONESS山里,https://sooness.co.jp/,〒903-0822 沖縄県那覇市首里桃原町1,098-911-1802,https://www.google.com/maps/place/%E6%B2%96%E7%B8%84%E3%81%AE%E5%B0%B1%E5%8A%B4%E7%B6%99%E7%B6%9A%E6%94%AF%E6%8F%B4A%E5%9E%8B+SOONESS%E5%B1%B1%E9%87%8C/data=!4m7!3m6!1s0x34e5130ad82e1ff9:0xb3695b313eaa1f2e!8m2!3d26.3230323!4d127.7930689!16s%2Fg%2F11q2f5qkzj!19sChIJ-R8u2AoT5TQRLh-qPjFbabM?authuser=0&hl=ja&rclk=1
琉球ミライ,https://ryukyumirai.jp/,〒904-0004 沖縄県沖縄市中央1,,https://www.google.com/maps/place/%E7%90%89%E7%90%83%E3%83%9F%E3%83%A9%E3%82%A4/data=!4m7!3m6!1s0x34e513d06878c177:0xe3c54e794a85d611!8m2!3d26.3367807!4d127.8004108!16s%2Fg%2F11sx517s8k!19sChIJd8F4aNAT5TQREdaFSnlOxeM?authuser=0&hl=ja&rclk=1
株式会社アキプロモーション,https://aki-promotion.com/,〒901-1104 沖縄県島尻郡南風原町字宮平6,090-4470-5881,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A2%E3%82%AD%E3%83%97%E3%83%AD%E3%83%A2%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x34e56eb6b425294f:0x6afbcf6cbf3650cb!8m2!3d26.1969122!4d127.7301955!16s%2Fg%2F11h7dx0f1d!19sChIJTykltLZu5TQRy1A2v2zP-2o?authuser=0&hl=ja&rclk=1
株式会社ドリームプロダクション沖縄,https://www.okinawa-dreamer.net/,〒901-221５ 沖縄県宜野湾市真栄原２,098-894-8470,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0%E3%83%97%E3%83%AD%E3%83%80%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3%E6%B2%96%E7%B8%84/data=!4m7!3m6!1s0x34e56d04c9aa1ed7:0x6c0e7d9370a81f76!8m2!3d26.2594697!4d127.7423293!16s%2Fg%2F12hlxty7b!19sChIJ1x6qyQRt5TQRdh-ocJN9Dmw?authuser=0&hl=ja&rclk=1
