company_name,url,address,phone,maps_url,service_evidence,pages_checked,affinity_grade,affinity_score,local_hits,competitor_hits
株式会社ロータスネット,https://lotusnet.jp,〒874-0849 大分県別府市大字鶴見4,0977-75-6054,,SNS platform + operation service,https://lotusnet.jp/service/web_print/ | https://lotusnet.jp/contact/ | https://lotusnet.jp/service/ | https://lotusnet.jp/service/web_prod/,C,4,0,0
シフトプラス株式会社,https://www.shiftplus.co.jp,〒550-0002 大阪府大阪市西区江戸堀2,06-6441-1155,,SNS platform + operation service,https://www.shiftplus.co.jp/about/organization/creative/ | https://www.shiftplus.co.jp/about/ | https://www.shiftplus.co.jp/about/overview/ | https://www.shiftplus.co.jp/about/offices/,C,4,0,0
株式会社UNFOLD,https://un-fold.biz,〒918-8007 福井県福井市足羽4,0776-50-3714,,SNS platform + operation service,https://un-fold.biz/service/ | https://un-fold.biz/about/ | https://un-fold.biz/contact/,C,4,0,0
斯文堂株式会社,https://shibundo.jp,〒891-0122 鹿児島県鹿児島市南栄2,099-268-8211,,SNS platform + operation service,https://shibundo.jp/service/interviewing-editing/ | https://shibundo.jp/company/ | https://shibundo.jp/contact/ | https://shibundo.jp/service/,C,4,0,0
2026 ABCオプテラスタジオ株式会社.,https://www.abc-optailor.com,〒904-2172 沖縄県沖縄市泡瀬3,098-983-4122,,SNS platform + operation service,https://www.abc-optailor.com/works.php | https://www.abc-optailor.com/about.php | https://www.abc-optailor.com/contact.php,C,4,0,0
デジマールリンクス株式会社,https://digimarl-links.com,〒901-0152 沖縄県那覇市小禄1,080-4142-3436,,SNS platform + operation service,https://digimarl-links.com/entry | https://digimarl-links.com/about | https://digimarl-links.com/service | https://digimarl-links.com/contact,C,4,0,0
でじたる女子活躍推進コンソーシアム（代表：株式会社MAIA）,https://digital-women.maia.co.jp,〒106-0032 東京都港区六本木1,,,SNS運用,https://digital-women.maia.co.jp/okinawa/ | https://digital-women.maia.co.jp/contact/,C,4,0,0
Zenken株式会社沖縄オフィス,https://zenken-okinawa.com,〒900-0015 沖縄県那覇市久茂地1,070-1369-0831,,SNS platform + operation service,https://zenken-okinawa.com/occupation/marketing_researcher/ | https://zenken-okinawa.com/contact-form/,C,4,0,0
有限会社ネットワーク,https://network-yamaguchi.com,〒745-0831 山口県周南市楠木1,0834-28-4647,,SNS platform + operation service,https://network-yamaguchi.com/uncategorized/hello-world/ | https://network-yamaguchi.com/about/ | https://network-yamaguchi.com/service/ | https://network-yamaguchi.com/contact/,C,3,0,0
株式会社L,https://iizuka-l.net,〒820-0066 福岡県飯塚市幸袋5,050-8883-9266,,SNS運用,https://iizuka-l.net/ | https://iizuka-l.net/company.html | https://iizuka-l.net/contact.html,C,3,0,0
