company_name,url,address,phone,maps_url,service_evidence,pages_checked
2023 Meitoumokuzai Inc.,https://www.meitoumokuzai.com,〒476-0011 愛知県東海市富木島町池下1,052-603-5216,,SNS platform + operation service,https://www.meitoumokuzai.com/company/company-profile/000001.html | https://www.meitoumokuzai.com/company/ | https://www.meitoumokuzai.com/company/company-profile/ | https://www.meitoumokuzai.com/company/environmental-activities/
アイルージャパン合同会社,https://airou.jp,〒386-0027 長野県上田市常磐城3,054-686-2281,,SNS platform + operation service,https://airou.jp/asc/ | https://airou.jp/companyprofile/ | https://airou.jp/access/ | https://airou.jp/contact/
株式会社アババイ,https://www.ababai.nagoya,〒465-0025 愛知県名古屋市名東区上社4,052-715-6060,,SNSマーケティング / SNS運用代行,https://www.ababai.nagoya/company | https://www.ababai.nagoya/contact | https://www.ababai.nagoya/about | https://www.ababai.nagoya/contact
"株式会社ジェイ・リンクス （英文名：J-Links Co., Ltd.） 社名の由来",https://www.jlinksjapan.com,〒107-0051 東京都港区元赤坂１,050-1720-8634,,SNS platform + operation service,https://www.jlinksjapan.com/page-538/ | https://www.jlinksjapan.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/ | https://www.jlinksjapan.com/%E4%BA%8B%E6%A5%AD%E5%86%85%E5%AE%B9/ | https://www.jlinksjapan.com/otoiawase/
社名 株式会社名鉄犬山ホテル,https://www.m-inuyama-h.co.jp,〒484-0081 愛知県犬山市犬山富士見町1,0568-54-3111,,SNS platform + operation service,https://www.m-inuyama-h.co.jp/activity/72/ | https://www.m-inuyama-h.co.jp/access/ | https://www.m-inuyama-h.co.jp/company/ | https://www.m-inuyama-h.co.jp/contact/
株式会社 ゼンリン東海,https://zenrinweb.com,〒411-0907 静岡県駿東郡清水町伏見6,055-975-6699,,SNS platform + operation service,https://zenrinweb.com/ | https://zenrinweb.com/package/ | https://zenrinweb.com/company/ | https://zenrinweb.com/contact/
令和3年10月 株式会社フジFPパートナーズを 「株式会社アークウェルス」 に商号変更,https://www.tax-iwasaki.com,〒410-0022 静岡県沼津市大岡9,055-922-9870,,SNS platform + operation service,https://www.tax-iwasaki.com/seminar/ | https://www.tax-iwasaki.com/inquiry/ | https://www.tax-iwasaki.com/service/ | https://www.tax-iwasaki.com/outline/
株式会社博士.com,https://www.j-s-p.com,〒180-0002 東京都武蔵野市吉祥寺東町１,0120-965-805,,SNS platform + operation service,https://www.j-s-p.com/video_site/page_961.html | https://www.j-s-p.com/analysis_tool/ | https://www.j-s-p.com/contact_form/
株式会社シーエムエー,https://www.akindo2000.net,〒430-7715 静岡県浜松市中央区板屋町1,053-459-1510,,SNS platform + operation service,https://www.akindo2000.net/info/18408/ | https://www.akindo2000.net/internetad/partner-support.php | https://www.akindo2000.net/company/ | https://www.akindo2000.net/company/about.php
株式会社田中組,https://kktanaka.com,〒417-0057 静岡県富士市瓜島町8,0545-21-2237,,SNS運用,https://kktanaka.com/work/work-215/ | https://kktanaka.com/profile/ | https://kktanaka.com/estate/ | https://kktanaka.com/inquiry/
株式会社エアロクルーズ,https://www.sco-adproduce.com,〒509-0147 岐阜県各務原市鵜沼川崎町2,,,SNS platform + operation service,https://www.sco-adproduce.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/ | https://www.sco-adproduce.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/ | https://www.sco-adproduce.com/%E3%81%8A%E5%95%8F%E5%90%88%E3%82%8F%E3%81%9B/
合同会社Coming True,https://www.comingtrue.jp,〒410-0801 静岡県沼津市大手町5,055-951-5500,,SNS platform + operation service,https://www.comingtrue.jp/ | https://www.comingtrue.jp/service/ | https://www.comingtrue.jp/company/ | https://www.comingtrue.jp/contact/
株式会社サンロフト,https://www.sunloft.co.jp,〒425-0074 静岡県焼津市柳新屋4,054-626-3366,,SNS運用 / SNSマーケティング,https://www.sunloft.co.jp/dx/?s=s | https://www.sunloft.co.jp/dx/about/ | https://www.sunloft.co.jp/dx/contact/ | https://www.sunloft.co.jp/dx/event/2369/
株式会社多治見中日サービスセンター内,https://myttline.jp,〒507-0023 岐阜県多治見市小田町1,0572-25-5000,,SNS platform + operation service,https://myttline.jp/archives/45411 | https://myttline.jp/about | https://myttline.jp/banner-service
株式会社 吉村,https://www.yoshimura-pack.co.jp,〒142-0041 東京都品川区戸越4,03-3788-6118,,SNS platform + operation service,https://www.yoshimura-pack.co.jp/corporate/philosophy/?doing_wp_cron=1785598672.4091820716857910156250 | https://www.yoshimura-pack.co.jp/corporate/ | https://www.yoshimura-pack.co.jp/corporate/philosophy/ | https://www.yoshimura-pack.co.jp/corporate/profile/
株式会社東海道シグマ 教育事業部,https://iwata-de.com,〒420-0857 静岡県静岡市葵区御幸町8,0120-034-036,,SNS platform + operation service,https://iwata-de.com/corporate/ | https://iwata-de.com/corporatemenu/ | https://iwata-de.com/corporate/c194/ | https://iwata-de.com/corporate/c193/
