company_name,url,address,phone,maps_url,status
株式会社 グラフトンノート,https://graphtone-note.co.jp,〒150-0001 東京都渋谷区神宮前3-7-5 青山MSビル 7F TOP ABOUT US,03-6804-2901,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E5%AE%AE%E5%89%8D3-7-5%20%E9%9D%92%E5%B1%B1MS%E3%83%93%E3%83%AB%207F%20TOP%20ABOUT%20US,
株式会社 ゲシェル,https://gesher.co.jp,〒105-0001 東京都港区虎ノ門5丁目1-5 メトロシティ神谷町5階 Sourcing,03-6453-0310,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%99%8E%E3%83%8E%E9%96%805%E4%B8%81%E7%9B%AE1-5%20%E3%83%A1%E3%83%88%E3%83%AD%E3%82%B7%E3%83%86%E3%82%A3%E7%A5%9E%E8%B0%B7%E7%94%BA5%E9%9A%8E%20Sourcing,
株式会社 ゴンドラ,https://www.gon-dola.com,〒100-0013 東京都千代田区霞が関1-4-2 大同生命霞が関ビル13F,03-6744-3143,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%9C%9E%E3%81%8C%E9%96%A21-4-2%20%E5%A4%A7%E5%90%8C%E7%94%9F%E5%91%BD%E9%9C%9E%E3%81%8C%E9%96%A2%E3%83%93%E3%83%AB13F,
株式会社 ジェイアール東日本企画,https://www.jeki.co.jp,〒150-8508 東京都渋谷区恵比寿南1丁目5番5号 JR恵比寿ビル,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E5%8D%971%E4%B8%81%E7%9B%AE5%E7%95%AA5%E5%8F%B7%20JR%E6%81%B5%E6%AF%94%E5%AF%BF%E3%83%93%E3%83%AB,
株式会社 スタンダード通信社,https://www.standard.co.jp,〒152-0035 東京都目黒区自由が丘 2-8-5,03-5726-5850,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E8%87%AA%E7%94%B1%E3%81%8C%E4%B8%98%202-8-5,
株式会社 ティー・ケー・オー,https://www.tkonet.jp,"〒151-0062 東京都渋谷区元代々木町4-3 tko Inc.／4-3, Motoyoyogi-cho, Shibuya-ku, Tokyo 151-0062 Japan. 社",03-3465-0860,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%85%83%E4%BB%A3%E3%80%85%E6%9C%A8%E7%94%BA4-3%20tko%20Inc.%EF%BC%8F4-3%2C%20Motoyoyogi-cho%2C%20Shibuya-ku%2C%20Tokyo%20151-0062%20Japan.%20%E7%A4%BE,
株式会社 テー・オー・ダブリュー,https://tow.co.jp,〒105-0001 東京都港区虎ノ門四丁目3番13号 ヒューリック神谷町ビル3F 連絡先一覧 管理本部,03-5777-1888,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%99%8E%E3%83%8E%E9%96%80%E5%9B%9B%E4%B8%81%E7%9B%AE3%E7%95%AA13%E5%8F%B7%20%E3%83%92%E3%83%A5%E3%83%BC%E3%83%AA%E3%83%83%E3%82%AF%E7%A5%9E%E8%B0%B7%E7%94%BA%E3%83%93%E3%83%AB3F%20%E9%80%A3%E7%B5%A1%E5%85%88%E4%B8%80%E8%A6%A7%20%E7%AE%A1%E7%90%86%E6%9C%AC%E9%83%A8,
株式会社 ディスカバリー,https://discovery-inc.com,〒100-0014 東京都千代田区永田町2-4-8 ニッセイ永田町ビル8F,06-6314-6218,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E6%B0%B8%E7%94%B0%E7%94%BA2-4-8%20%E3%83%8B%E3%83%83%E3%82%BB%E3%82%A4%E6%B0%B8%E7%94%B0%E7%94%BA%E3%83%93%E3%83%AB8F,
株式会社 デジタルアンディバイド,https://digital-undevide.co.jp,〒277-0871 千葉県柏市若柴178番地4 柏の葉キャンパス148 街区2 ショップ&オフィス棟6F,050-1721-2812,https://www.google.com/maps/search/?api=1&query=%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E8%8B%A5%E6%9F%B4178%E7%95%AA%E5%9C%B04%20%E6%9F%8F%E3%81%AE%E8%91%89%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%91%E3%82%B9148%20%E8%A1%97%E5%8C%BA2%20%E3%82%B7%E3%83%A7%E3%83%83%E3%83%97%26%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9%E6%A3%9F6F,
株式会社 デジタルガレージ,https://www.garage.co.jp,〒150-0022 東京都渋谷区恵比寿南3-5-7 デジタルゲートビル 本社,03-6367-1111,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E5%8D%973-5-7%20%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%82%B2%E3%83%BC%E3%83%88%E3%83%93%E3%83%AB%20%E6%9C%AC%E7%A4%BE,
株式会社 ビデオプロモーション,https://www.vpr.co.jp,〒107-0052 東京都港区赤坂4丁目15番1号 赤坂ガーデンシティ3階,03-5575-2808,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%824%E4%B8%81%E7%9B%AE15%E7%95%AA1%E5%8F%B7%20%E8%B5%A4%E5%9D%82%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%82%B7%E3%83%86%E3%82%A33%E9%9A%8E,
株式会社 ビー・アンド・ディー,https://www.bdcorp.co.jp,〒104-0061 東京都中央区銀座5-13-16 ヒューリック銀座イーストビル,03-6435-1100,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A75-13-16%20%E3%83%92%E3%83%A5%E3%83%BC%E3%83%AA%E3%83%83%E3%82%AF%E9%8A%80%E5%BA%A7%E3%82%A4%E3%83%BC%E3%82%B9%E3%83%88%E3%83%93%E3%83%AB,
株式会社 ピアラ,https://www.piala.co.jp/aboutus/profile,〒150-6013 東京都渋谷区恵比寿4-20-3 恵比寿ガーデンプレイスタワー 13F,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF4-20-3%20%E6%81%B5%E6%AF%94%E5%AF%BF%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%97%E3%83%AC%E3%82%A4%E3%82%B9%E3%82%BF%E3%83%AF%E3%83%BC%2013F,
株式会社 フルスピード,https://www.fullspeed.co.jp,〒150-0044 東京都渋谷区円山町3-6 E・スペースタワー8F,03-5728-4460,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%86%86%E5%B1%B1%E7%94%BA3-6%20E%E3%83%BB%E3%82%B9%E3%83%9A%E3%83%BC%E3%82%B9%E3%82%BF%E3%83%AF%E3%83%BC8F,
株式会社 ブリーチ,https://bleach.co.jp,〒153-0051 東京都目黒区上目黒2-1-1 中目黒GTタワー21F,03-6265-8346,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E4%B8%8A%E7%9B%AE%E9%BB%922-1-1%20%E4%B8%AD%E7%9B%AE%E9%BB%92GT%E3%82%BF%E3%83%AF%E3%83%BC21F,
株式会社 マイクロアド,https://www.microad.co.jp,〒150-0031 東京都渋谷区桜丘町20-1 渋谷インフォスタワー13F,050-1746-3333,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%A1%9C%E4%B8%98%E7%94%BA20-1%20%E6%B8%8B%E8%B0%B7%E3%82%A4%E3%83%B3%E3%83%95%E3%82%A9%E3%82%B9%E3%82%BF%E3%83%AF%E3%83%BC13F,
株式会社 マーケティングワン,https://marketingone.co.jp,〒104-0061 東京都中央区銀座8-12-8 PMO銀座八丁目3F,03-6228-4521,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A78-12-8%20PMO%E9%8A%80%E5%BA%A7%E5%85%AB%E4%B8%81%E7%9B%AE3F,
株式会社 メディックス,https://www.medix-inc.co.jp,〒101-0051 東京都千代田区神田神保町1-105 神保町三井ビルディング 19階,03-5280-9471,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E7%A5%9E%E4%BF%9D%E7%94%BA1-105%20%E7%A5%9E%E4%BF%9D%E7%94%BA%E4%B8%89%E4%BA%95%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%2019%E9%9A%8E,
株式会社 ループドライブ,https://www.loopdrive.co.jp,〒432-8021 静岡県浜松市中央区佐鳴台6丁目10-3,,https://www.google.com/maps/search/?api=1&query=%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BD%90%E9%B3%B4%E5%8F%B06%E4%B8%81%E7%9B%AE10-3,
株式会社 京王エージェンシー,https://www.keio-ag.co.jp,〒163-0867 東京都新宿区西新宿2丁目4番1号 新宿NSビル23階,03-3348-8610,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%A5%BF%E6%96%B0%E5%AE%BF2%E4%B8%81%E7%9B%AE4%E7%95%AA1%E5%8F%B7%20%E6%96%B0%E5%AE%BFNS%E3%83%93%E3%83%AB23%E9%9A%8E,
株式会社 博報堂アイ・スタジオ,https://www.i-studio.co.jp,〒100-0005 東京都千代田区丸の内三丁目4番1号 新国際ビル 5階,03-5219-7150,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%85%E4%B8%89%E4%B8%81%E7%9B%AE4%E7%95%AA1%E5%8F%B7%20%E6%96%B0%E5%9B%BD%E9%9A%9B%E3%83%93%E3%83%AB%205%E9%9A%8E,
株式会社 日本経済社,https://www.nks.co.jp,〒107-0051 東京都港区元赤坂1丁目2番7号 赤坂Kタワー 11階,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%83%E8%B5%A4%E5%9D%821%E4%B8%81%E7%9B%AE2%E7%95%AA7%E5%8F%B7%20%E8%B5%A4%E5%9D%82K%E3%82%BF%E3%83%AF%E3%83%BC%2011%E9%9A%8E,
株式会社 朝日広告社,https://www.asakonet.co.jp,〒104-8313 東京都中央区銀座7-16-12 G-7ビル,03-3547-5400,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A77-16-12%20G-7%E3%83%93%E3%83%AB,
株式会社 総合オリコミ社,https://www.sogo-orikomi.co.jp,〒739-0403 広島県廿日市市大野1876番地,0829-56-4411,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BB%BF%E6%97%A5%E5%B8%82%E5%B8%82%E5%A4%A7%E9%87%8E1876%E7%95%AA%E5%9C%B0,
株式会社 読売アルス A,https://yomiarsa.co.jp,〒102-0071 東京都千代田区富士見2-1-12,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%AF%8C%E5%A3%AB%E8%A6%8B2-1-12,
株式会社 電通アイ・アンド・シー・パートナーズ,https://www.iandc.jp,〒980-0803 宮城県仙台市青葉区国分町3丁目6番1号 仙台パークビル11階,022-395-4064,https://www.google.com/maps/search/?api=1&query=%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%9B%BD%E5%88%86%E7%94%BA3%E4%B8%81%E7%9B%AE6%E7%95%AA1%E5%8F%B7%20%E4%BB%99%E5%8F%B0%E3%83%91%E3%83%BC%E3%82%AF%E3%83%93%E3%83%AB11%E9%9A%8E,
株式会社 電通ダイレクト,https://www.ddir.co.jp,〒105-7001 東京都港区東新橋1-8-1 電通本社ビル,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%9D%B1%E6%96%B0%E6%A9%8B1-8-1%20%E9%9B%BB%E9%80%9A%E6%9C%AC%E7%A4%BE%E3%83%93%E3%83%AB,
株式会社 電通名鉄コミュニケーションズ,https://www.dm-c.co.jp,〒105-7001 東京都港区東新橋1-8-1（電通本社ビル15F）,052-571-0550,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%9D%B1%E6%96%B0%E6%A9%8B1-8-1%EF%BC%88%E9%9B%BB%E9%80%9A%E6%9C%AC%E7%A4%BE%E3%83%93%E3%83%AB15F%EF%BC%89,
