company_name,url,address,phone,maps_url,service_evidence,pages_checked,affinity_grade,affinity_score,local_hits,competitor_hits
オルグロー株式会社,https://www.allgrow.co.jp,〒150-0045 東京都渋谷区神泉町1,03-5784-4330,,SNS platform + operation service,https://www.allgrow.co.jp/jirei-interzone/ | https://www.allgrow.co.jp/company/profile/ | https://www.allgrow.co.jp/company/about-us/ | https://www.allgrow.co.jp/company/topmessage/,A,12,9,2
株式会社ビッグファイブ,https://www.bigfive.jp,〒108-0075 東京都港区港南2,03-6450-3341,,SNS platform + operation service,https://www.bigfive.jp/business2/ | https://www.bigfive.jp/company/ | https://www.bigfive.jp/contact/,A,12,17,0
山梨総合ビジネス株式会社,https://y-sb.com,〒400-0043 山梨県甲府市国母8,055-287-9688,,SNS platform + operation service,https://y-sb.com/web-design/ | https://y-sb.com/company/ | https://y-sb.com/company/access/ | https://y-sb.com/contact/,A,12,22,0
株式会社フォーセンス,https://www.4sense.co.jp,〒330-0854 埼玉県さいたま市大宮区桜木町1,048-741-9125,,SNS platform + operation service,https://www.4sense.co.jp/support-program/ | https://www.4sense.co.jp/about/ | https://www.4sense.co.jp/system/ | https://www.4sense.co.jp/service/,A,12,60,0
ベイクロスマーケティング株式会社,https://baycross.work,〒150-0012 東京都 渋谷区 広尾5,03-5449-3558,,SNS platform + operation service,https://baycross.work/company/ | https://baycross.work/company/gallery.php | https://baycross.work/company/training.php | https://baycross.work/company/event.php,A,12,3,0
株式会社グリーンメチル,https://greenmethyl.com,〒330-0854 埼玉県さいたま市大宮区桜木町1,,,SNS platform + operation service,https://greenmethyl.com/newsrelease/release-20240304/ | https://greenmethyl.com/about-us/ | https://greenmethyl.com/service/ | https://greenmethyl.com/contact/,A,12,21,0
株式会社ベストフードカンパニー,https://best-food.co.jp,〒123-0862 東京都足立区皿沼2,03-3855-5757,,SNS platform + operation service,https://best-food.co.jp/service/ | https://best-food.co.jp/company/ | https://best-food.co.jp/contact/,A,12,42,0
Ad Inc. All rights reserved.,https://ad-inc.jp,〒261-0023 千葉県千葉市美浜区中瀬１,,,SNS platform + operation service,https://ad-inc.jp/company | https://ad-inc.jp/service | https://ad-inc.jp/doctor | https://ad-inc.jp/alliance,A,12,16,0
"株式会社 ラビナス, All Rights Reserved.",https://labinas.jp,〒171-0031 東京都豊島区目白2,048-795-6994,,SNS platform + operation service,https://labinas.jp/introduction/lelapis_takasaki/ | https://labinas.jp/contact/ | https://labinas.jp/company/,A,12,43,0
株式会社全栄プロモーション,https://www.zenei-pro.jp,〒260-0015 千葉県千葉市中央区富士見2,043-441-6974,,SNS platform + operation service,https://www.zenei-pro.jp/service_advertising/ | https://www.zenei-pro.jp/ | https://www.zenei-pro.jp/service_costcut/ | https://www.zenei-pro.jp/service_health_management/,A,12,18,0
東葉アメニティ株式会社,https://toyoamenity.co.jp,〒274-0825 千葉県船橋市前原西7,047-478-1040,,SNS platform + operation service,https://toyoamenity.co.jp/column/notice-of-cleaning-company-clinic.php | https://toyoamenity.co.jp/service | https://toyoamenity.co.jp/company | https://toyoamenity.co.jp/contact,A,12,57,0
株式会社ATID(アティード),https://atid.jp,〒104-0061 東京都中央区銀座1,03-6774-8401,,SNS platform + operation service,https://atid.jp/,A,12,8,0
株式会社ベストエフォートマーケティング,https://besteffortmarketing.co.jp,〒104-0061 東京都中央区銀座8,050-3629-1813,,SNSマーケティング / instagram広告運用,https://besteffortmarketing.co.jp/case_study/ | https://besteffortmarketing.co.jp/aboutus/ | https://besteffortmarketing.co.jp/ | https://besteffortmarketing.co.jp/contactus/,A,12,26,0
日商メディカル株式会社,https://nissho-medical.com,〒556-0011 大阪府大阪市浪速区難波中3,06-4396-6072,,SNS platform + operation service,https://nissho-medical.com/author/nissho/ | https://nissho-medical.com/ | https://nissho-medical.com/contact/ | https://nissho-medical.com/contact/,A,12,60,0
株式会社グリッタープレイス,https://glpl.co.jp,〒305-0013 茨城県つくば市栄4,029-828-7008,,SNS platform + operation service,https://glpl.co.jp/ | https://glpl.co.jp/service/ | https://glpl.co.jp/service/website/ | https://glpl.co.jp/company/,A,12,14,0
リセラ株式会社,https://www.nakachi.net,〒410-0311 静岡県沼津市原町中1,055-955-8200,,SNS platform + operation service,https://www.nakachi.net/company/index.html,A,12,70,0
株式会社live for,https://clemore.net,〒183-0027 東京都府中市本町1,042-318-0609,,SNS platform + operation service,https://clemore.net/company/ | https://clemore.net/agents/ | http://clemore.net/company/about-sales/,A,12,80,0
株式会社 CSA不動産,https://csa-re.co.jp,〒420-0857 静岡県静岡市葵区 御幸町3,054-205-1212,,SNS platform + operation service,https://csa-re.co.jp/company/business/ | https://csa-re.co.jp/contact/ | https://csa-re.co.jp/company/ | https://csa-re.co.jp/company/office/,A,12,73,0
株式会社 女将塾 (英文表記 Okamijuku Inc.),https://okamijuku.com,〒101-0054 東京都千代田区神田錦町3,03-3988-0212,,SNS platform + operation service,https://okamijuku.com/work/ | https://okamijuku.com/contact/ | https://okamijuku.com/company/ | https://okamijuku.com/company/,A,12,104,0
2015 INSENSE MUSIC WORKS INC. All Rights Reserved.,https://www.insense.co.jp,〒108-0073 東京都港区三田5,03-3453-5699,,SNS platform + operation service,https://www.insense.co.jp/visual/azul_shonan | https://www.insense.co.jp/company/en | https://www.insense.co.jp/company/ | https://www.insense.co.jp/contact/,A,12,16,0
2026 Cloudpoint Inc.,https://www.cloudpoint.co.jp,〒150-0002 東京都渋谷区渋谷2,050-8882-4505,,SNS platform + operation service,https://www.cloudpoint.co.jp/blog/2016/10/17/post-161017/ | https://www.cloudpoint.co.jp/contact/ | https://www.cloudpoint.co.jp/company/ | https://www.cloudpoint.co.jp/company/outline/,A,12,11,0
IDEA株式会社採用サイト,https://recruit.ideajapan.com,〒541-0042 大阪府大阪市中央区今橋2,06-6121-2027,,SNS platform + operation service,https://recruit.ideajapan.com/joblist/60/,A,12,20,0
社名（商号） 株式会社 リードコネクト,https://lead-connect.jp,〒350-0824 埼玉県 川越市 石原町 2,049-202-2654,,SNS platform + operation service,https://lead-connect.jp/company/ | https://lead-connect.jp/service/,A,12,8,0
有限会社オータス,https://ohtas.jp,〒400-0032 山梨県甲府市中央1,055-298-4300,,SNS platform + operation service,https://ohtas.jp/business/ | https://ohtas.jp/about/ | https://ohtas.jp/contact/ | https://ohtas.jp/contact/,A,11,33,0
"Crypton Future Media, INC.",https://www.crypton.co.jp,〒060-0003 北海道札幌市中央区北三条西4,,,SNS platform + operation service,https://www.crypton.co.jp/recruit/career/job_marketing.html | https://www.crypton.co.jp/recruit/career/job_music-service.html | https://www.crypton.co.jp/recruit/career/job_music-service-assistant.html,A,10,3,0
パラシュート株式会社,https://parachute.co.jp,〒101-0044 東京都千代田区鍛冶町1,011-865-8180,,SNS platform + operation service,https://parachute.co.jp/company/ | https://parachute.co.jp/service/ | https://parachute.co.jp/service_category/plan-strategy/ | https://parachute.co.jp/service_category/creative/,A,10,3,0
廣告社株式会社,https://www.kokoku-direct.jp,〒160-8441 東京都新宿区新宿3,,,SNS platform + operation service,https://www.kokoku-direct.jp/massmedia/radiocm/ | https://cm.kokoku-direct.jp/contact2 | https://www.kokoku-direct.jp/estimate_service/soudan/ | https://cm.kokoku-direct.jp/contact2,A,10,4,0
株式会社システムサポートホールディングス,https://www.sts-hd.co.jp,〒920-0853 石川県金沢市本町1,,,SNS platform + operation service,https://www.sts-hd.co.jp/about/group/ | https://www.sts-hd.co.jp/about/ | https://www.sts-hd.co.jp/about/message/ | https://www.sts-hd.co.jp/about/overview/,A,10,3,0
"2000-2026 KADOKAWA ASCII Research Laboratories, Inc.",https://www.lab-kadokawa.com,〒380-8570 長野県長野市南長野幅下 6,03-5840-7800,,SNS platform + operation service,https://www.lab-kadokawa.com/release/detail.php?id=0047 | https://www.lab-kadokawa.com/inquiry.php | https://www.lab-kadokawa.com/about_us-en.php | https://www.lab-kadokawa.com/philosophy/,A,10,3,0
平成18年12月 ジーナ・プリント株式会社をジンプランニング株式会社に商号変更,https://ichikawa-jin.co.jp,〒103-0014 東京都中央区日本橋蛎殻町1,075-351-0361,,SNS platform + operation service,https://ichikawa-jin.co.jp/media/news/a9 | https://ichikawa-jin.co.jp/sales-promo-service.html | https://ichikawa-jin.co.jp/sales-promo-service/superpop.html | https://ichikawa-jin.co.jp/company.html,A,10,3,0
HANSOKUKEN INC.,https://hansokuken.jp,〒420-0035 静岡県静岡市葵区七間町8,054-255-2066,,SNS platform + operation service,https://hansokuken.jp/company/ | https://hansokuken.jp/staff_profile/ | https://hansokuken.jp/contact/,A,10,2,0
シナジーメディア株式会社,https://www.synergymedia.co.jp,〒158-0094 東京都世田谷区玉川2,03-6432-7513,,SNS platform + operation service,https://www.synergymedia.co.jp/room_s.html | https://www.synergymedia.co.jp/service.html | https://www.synergymedia.co.jp/company.html | https://www.synergymedia.co.jp/contact.html,A,8,2,0
エクナ株式会社,https://www.echna.co.jp,〒020-0122 岩手県盛岡市みたけ三丁目,019-618-1234,,SNS platform + operation service,https://www.echna.co.jp/service/web/ | https://www.echna.co.jp/service/ | https://www.echna.co.jp/company/ | https://www.echna.co.jp/info/,A,8,1,0
株式会社ソレイユ財産管理,https://soleil-creative-consulting.co.jp,〒943-0805 新潟県上越市木田2,025-546-7637,,SNS platform + operation service,https://soleil-creative-consulting.co.jp/company/ | https://soleil-creative-consulting.co.jp/contact/ | https://soleil-creative-consulting.co.jp/ | https://soleil-creative-consulting.co.jp/company/,A,8,2,0
静岡で広告企画デザインやWEBマーケティングなら株式会社フェイス 多種多様な実績を元に皆様の業務を支援いたします,https://www.faithad.jp,〒437-1612 静岡県御前崎市 池新田5,0537-85-3333,,SNS platform + operation service,https://www.faithad.jp/74067/about/ | https://www.faithad.jp/74067/contact/ | https://www.faithad.jp/74067/about/?lang=ja | https://www.faithad.jp/74067/about/?lang=en,A,8,2,0
Ritz-Computer Inc.,https://ritz-web.net,〒041-0811 北海道函館市富岡町3,0138-83-8222,,Instagram運用代行,https://ritz-web.net/ | https://ritz-web.net/about/ | https://ritz-web.net/about/,B,10,0,0
株式会社COCOHARETE,https://coco-harete.com,〒020-0022 岩手県盛岡市大通三丁目,,,SNS platform + operation service,https://coco-harete.com/regional-revitalization/ | https://coco-harete.com/ | https://coco-harete.com/contact/,B,10,0,0
2026 合同会社8（8LLC）. All rights reserved.,https://www.8llc.jp,〒039-1101 青森県八戸市大字尻内町字熊ノ沢3,,,SNS platform + operation service,https://www.8llc.jp/activity/%E4%B8%AD%E5%B0%8F%E4%BC%81%E6%A5%AD%E3%81%AE%E3%81%9F%E3%82%81%E3%81%AE%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E6%94%AF%E6%8F%B4%E4%BA%8B%E4%BE%8B/ | https://www.8llc.jp/representative/ | https://www.8llc.jp/business/ | https://www.8llc.jp/company/,B,10,0,0
株式会社TONOSAMA,https://tono-webmarketing.com,〒918-8004 福井県福井市西木田2,,,Instagram広告運用,https://tono-webmarketing.com/ | https://tono-webmarketing.com/contact/,B,10,0,8
株式会社ALUHA,https://btobmarketing.aluha.net,〒921-8043 石川県金沢市西泉6,076-241-1012,,SNS platform + operation service,https://btobmarketing.aluha.net/about/ | https://btobmarketing.aluha.net/contact/seminar/ | https://btobmarketing.aluha.net/contact/seminar/strategy-design/ | https://btobmarketing.aluha.net/contact/seminar/marketing-ssales-process-design/,B,10,0,0
株式会社エイエイピー,https://niigata.aap.co.jp,〒950-0087 新潟県新潟市中央区東大通2,025-246-5010,,SNS platform + operation service,https://niigata.aap.co.jp/,B,8,0,0
株式会社メンバーズ,https://4ad.members.co.jp,〒104-6037 東京都中央区晴海1,,,SNS platform + operation service,https://4ad.members.co.jp/recruit/ | https://4ad.members.co.jp/company/ | https://4ad.members.co.jp/service/ | https://4ad.members.co.jp/service/houseagency/,B,8,0,0
新潟県長岡市 Webアプリケーション開発 株式会社ブレーク,https://break.ac,〒940-0071 新潟県長岡市表町1,0258-34-9844,,SNS platform + operation service,https://break.ac/company.html | https://break.ac/contact.php | https://break.ac/recruit-contact.php,B,6,1,0
SOPHOLA inc. All Rights Reserved.,https://sophola.jp,〒399-8211 長野県安曇野市堀金烏川5,0263-88-5598,,SNS platform + operation service,https://sophola.jp/about/ | https://sophola.jp/services/ | https://sophola.jp/contact/ | https://sophola.jp/en/about/,B,6,0,0
株式会社みらいーの,https://miraiino.co.jp,〒300-2417 茨城県つくばみらい市富士見ヶ丘2,0297-57-0067,,SNS platform + operation service,https://miraiino.co.jp/about/index.html | https://miraiino.co.jp/service/index.html | https://miraiino.co.jp/contact/index.html,B,6,1,0
2024 C3D inc.,https://c3dinc.com,〒400-0025 山梨県甲府市朝日5,055-269-8405,,SNS platform + operation service,https://c3dinc.com/journal/news/office-open/ | https://c3dinc.com/about-us/ | https://c3dinc.com/service/ | https://c3dinc.com/contact/,B,6,1,0
株式会社cotoLi,https://cotoliwmo.com,〒350-0042 埼玉県川越市中原町1,,,SNS platform + operation service,https://cotoliwmo.com/about/ | https://cotoliwmo.com/form_contact/,B,6,0,0
(C) All rights reserved by at-will inc,https://at-will.co.jp,〒350-0042 埼玉県川越市中原町1,049-222-0077,,SNS platform + operation service,https://at-will.co.jp/wp/company/ | https://at-will.co.jp/wp/contact/ | https://at-will.co.jp/wp/business/,B,6,1,0
をオープングループ株式会社に変更,https://open-group.co.jp,〒273-0011 千葉県船橋市湊町1,047-420-0300,,SNS platform + operation service,https://open-group.co.jp/info/2021/04/chiikinews/ | https://open-group.co.jp/about/ | https://open-group.co.jp/business/ | https://open-group.co.jp/company/,B,6,1,0
2000-2026 株式会社アドプラッツ,https://adplatz.com,〒225-0024 神奈川県横浜市青葉区市ケ尾町1,045-978-1285,,SNS platform + operation service,https://adplatz.com/service/marketing/ | https://adplatz.com/service/ | https://adplatz.com/service/graphic/ | https://adplatz.com/service/web/,B,6,1,1
合同会社マーチエーディング,https://www.march-ading.com,〒010-1436 秋田県秋田市大住三丁目,018-835-8290,,SNS platform + operation service,https://www.march-ading.com/owner/ | https://www.march-ading.com/company/ | https://www.march-ading.com/contact/,C,7,3,0
株式会社ソリューションセンター［旭川市］,https://solutioncenter.co.jp,〒070-0033 北海道旭川市3,0166-29-5656,,SNS platform + operation service,https://solutioncenter.co.jp/ | https://solutioncenter.co.jp/company/ | https://solutioncenter.co.jp/service/ | https://solutioncenter.co.jp/contact/,C,4,0,0
株式会社スリーツリークリエイト,https://threetree-c.com,〒963-8044 福島県郡山市備前舘2,024-983-7871,,SNS platform + operation service,https://threetree-c.com/website/ | https://threetree-c.com/,C,4,0,0
エヌケー・テック株式会社,https://www.nk-school.com,〒963-8861 福島県郡山市鶴見坦1,024-926-1229,,SNS platform + operation service,https://www.nk-school.com/training/design/ | https://www.nk-school.com/contact/ | https://www.nk-school.com/company/,C,4,0,0
有限会社 エーアイティ研究所,https://web.ait-labo.com,〒969-1169 福島県本宮市本宮字小原田2,0120-574-323,,SNS platform + operation service,https://web.ait-labo.com/company/ | https://web.ait-labo.com/services/ | https://web.ait-labo.com/services/web-consulting/ | https://web.ait-labo.com/services/web-design/,C,4,0,0
グローカルマーケティング株式会社,https://www.nico.or.jp,〒940-0061 新潟県長岡市城内町3,000-0000-0000,,SNS運用,https://www.nico.or.jp/creative-bank/creator/glocal-marketing/ | https://www.nico.or.jp/creative-bank/ | https://www.nico.or.jp/creative-bank/contact/,C,4,0,1
株式会社UNFOLD,https://un-fold.biz,〒918-8007 福井県福井市足羽4,0776-50-3714,,SNS platform + operation service,https://un-fold.biz/service/ | https://un-fold.biz/about/ | https://un-fold.biz/contact/,C,4,0,0
株式会社計画情報研究所,https://keikaku.or.jp,〒920-0025 石川県金沢市駅西本町2,076-223-5445,,SNS platform + operation service,https://keikaku.or.jp/works/works-1153/ | https://keikaku.or.jp/about/ | https://keikaku.or.jp/profile/ | https://keikaku.or.jp/access/,C,4,0,0
株式会社LATERAL(ラテラル）,https://www.lateral.jp,〒920-0362 石川県金沢市古府2,076-249-9987,,SNS platform + operation service,https://www.lateral.jp/corpolate/ | https://www.lateral.jp/contact/,C,4,0,0
株式会社ANEW,https://anewinc.co.jp,〒321-0961 栃木県宇都宮市今泉新町1,,,SNS platform + operation service,https://anewinc.co.jp/service/ | https://anewinc.co.jp/company/ | https://anewinc.co.jp/service/ | https://anewinc.co.jp/service_ec/,C,4,0,0
Funwacca Inc. All Rights Reserved.,https://funwacca.net,〒330-0802 埼玉県さいたま市大宮区宮町1,048-700-4926,,SNS platform + operation service,https://funwacca.net/about/company/ | https://funwacca.net/about/ | https://funwacca.net/about/message/ | https://funwacca.net/about/history/,C,4,0,0
株式会社カラーコーディネーション,https://ccdn.jp,〒231-0012 神奈川県横浜市中区相生町1,045-489-6390,,SNS platform + operation service,https://ccdn.jp/ | https://ccdn.jp/service/ | https://ccdn.jp/company/ | https://ccdn.jp/contact/,C,4,0,0
運営：株式会社あきたタウン情報,https://akita-saiyo-navi.com,〒010-0952 秋田県秋田市山王新町1,018-838-1225,,SNS platform + operation service,https://akita-saiyo-navi.com/services/service-42/ | https://akita-saiyo-navi.com/services/ | https://akita-saiyo-navi.com/contact/ | https://akita-saiyo-navi.com/cases/item-40/,C,2,0,0
