company_name,url,address,phone,maps_url,service_evidence,pages_checked
株式会社ナカハラ,https://kknakahara.co.jp,〒370-0018 群馬県高崎市新保町2,027-362-3857,,SNS platform + operation service,https://kknakahara.co.jp/corporate/ | https://kknakahara.co.jp/business/ | https://kknakahara.co.jp/contact/
"株式会社コンパス（Compass Co., Ltd.）",https://u-compass.jp,〒300-1204 茨城県牛久市岡見町2,029-819-2411,,SNS platform + operation service,https://u-compass.jp/category/design/ | https://u-compass.jp/up-sales/about-website/ | https://u-compass.jp/company/ | https://u-compass.jp/contact/
ぐんまイルミネーション.com 群馬県のイルミネーション施工業者 ユニグラード株式会社 運営会社,http://maebashi.homepage-value.com,〒371-0816 群馬県前橋市上佐鳥町2,027-220-1201,,SNS platform + operation service,http://maebashi.homepage-value.com/company.html | http://maebashi.homepage-value.com/index.html | http://maebashi.homepage-value.com/access.html
株式会社スパン,https://www.shukatsu-ouen.jp,〒370-0854 群馬県高崎市下之城町9,027-381-8700,,SNS platform + operation service,https://www.shukatsu-ouen.jp/2027/corp.php?id=82
IDEA株式会社採用サイト,https://recruit.ideajapan.com,〒541-0042 大阪府大阪市中央区今橋2,06-6121-2027,,SNS platform + operation service,https://recruit.ideajapan.com/joblist/60/
株式会社Moments,https://mmt.jp,〒330-0854 埼玉県さいたま市大宮区桜木町2,03-6222-8872,,Instagram広告運用,https://mmt.jp/
株式会社Ray,https://ray-web.co.jp,〒336-0963 埼玉県さいたま市緑区大門2,048-612-2660,,SNS platform + operation service,https://ray-web.co.jp/ | https://ray-web.co.jp/company/ | https://ray-web.co.jp/contact/ | https://ray-web.co.jp/business/
株式会社奥田商会,https://www.media-b.com,〒400-0046 山梨県甲府市下石田2,055-268-2960,,SNS運用,https://www.media-b.com/business/ | https://www.media-b.com/company/ | https://www.media-b.com/outline/ | https://www.media-b.com/service/
環境デジタルソリューション株式会社,https://kankyodigital-sol.jp,〒690-0816 島根県松江市北陵町1,050-1790-0163,,SNS platform + operation service,https://kankyodigital-sol.jp/eds/news/information/post-404/ | https://kankyodigital-sol.jp/eds/about/ | https://kankyodigital-sol.jp/eds/corporate_site/ | https://kankyodigital-sol.jp/eds/service_site/
株式会社FINEXT,https://finext.co.jp,〒356-0005 埼玉県ふじみ野市西2,043-400-3270,,Instagram運用代行,https://finext.co.jp/service/ | https://finext.co.jp/about/ | https://finext.co.jp/contact/ | https://finext.co.jp/service/meo/
Curiver Inc.,https://curiver.com,〒329-1305 栃木県さくら市狭間田1,,,SNS運用 / SNS運用代行,https://curiver.com/media/ | https://curiver.com/service/seo/ | https://curiver.com/service/sns/ | https://curiver.com/service/web-marketing/
株式会社りそな銀行,https://www.saitamaresona.co.jp,〒350-0063 埼玉県川越市幸町4,0492-98-8071,,SNS platform + operation service,https://www.saitamaresona.co.jp/labtama/koedo-terrace/restaurant/ | https://www.saitamaresona.co.jp/labtama/koedo-terrace/about/
株式会社 ゼンリン東海,https://docotate-gunma.jp,〒411-0907 静岡県駿東郡清水町伏見6,055-975-6699,,SNS platform + operation service,https://docotate-gunma.jp/operating-company/ | https://docotate-gunma.jp/contact/
株式会社マツザキ,https://www.1887.co.jp,〒350-1156 埼玉県川越市中福5,049-243-4022,,SNS platform + operation service,https://www.1887.co.jp/shop/nakafuku/ | https://www.1887.co.jp/service/consulting/ | https://www.1887.co.jp/service/ | https://www.1887.co.jp/service/greening/
2024 BIND WORKS inc.,https://www.bindworks.jp,〒366-0823 埼玉県深谷市本住町7,048-579-6119,,SNS platform + operation service,https://www.bindworks.jp/works/category/website/ | https://www.bindworks.jp/contact/ | https://www.bindworks.jp/about/
合同会社ConnectDesign,https://connect-design.biz,〒370-0314 群馬県太田市新田市野井町5,050-1808-5617,,SNS運用代行,https://connect-design.biz/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%93%E3%82%BA%E3%82%A8%E3%83%83%E3%82%B0%EF%BC%88%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%EF%BC%89%E6%96%B0%E8%A6%8F%E3%83%9B/ | https://connect-design.biz/service/ | https://connect-design.biz/service/ | https://connect-design.biz/service/
株式会社 Dream Code（ドリームコード）,https://dreamcode.jp,〒150-0042 東京都渋谷区宇田川町3,03-6824-5880,,SNSマーケティング,https://dreamcode.jp/about/company/ | https://dreamcode.jp/service/ | https://dreamcode.jp/service/createnew/ | https://dreamcode.jp/service/createnew/cms-goope/
株式会社サンワードメディア,https://www.sunwardmedia.co.jp,〒107-0062 東京都港区南青山6,03-6805-0583,,SNS platform + operation service,https://www.sunwardmedia.co.jp/ | https://www.sunwardmedia.co.jp/about/ | https://www.sunwardmedia.co.jp/company/ | https://www.sunwardmedia.co.jp/contact/
株式会社エイトノットアンドカンパニー,https://www.gyxis.jp,〒107-0051 東京都港区元赤坂1,0800-800-9710,,SNS platform + operation service,https://www.gyxis.jp/information/20230720/ | https://www.gyxis.jp/company/ | https://www.gyxis.jp/company/management-message/ | https://www.gyxis.jp/company/philosophy/
株式会社ベストフードカンパニー,https://best-food.co.jp,〒123-0862 東京都足立区皿沼2,03-3855-5757,,SNS platform + operation service,https://best-food.co.jp/service/ | https://best-food.co.jp/company/ | https://best-food.co.jp/contact/
メドシスジャパン株式会社,http://www.medsis.co.jp,〒262-0033 千葉県千葉市花見川区幕張本郷1,043-272-0241,,SNS platform + operation service,http://www.medsis.co.jp/company/ | http://www.medsis.co.jp/company/map/ | http://www.medsis.co.jp/company/staff/ | http://www.medsis.co.jp/service/
Ad Inc. All rights reserved.,https://ad-inc.jp,〒261-0023 千葉県千葉市美浜区中瀬１,,,SNS platform + operation service,https://ad-inc.jp/company | https://ad-inc.jp/service | https://ad-inc.jp/doctor | https://ad-inc.jp/alliance
総合広告代理店 株式会社イーライフ,https://www.e-life.co.jp,〒252-0242 神奈川県相模原市中央区横山3,042-758-6771,,SNS platform + operation service,https://www.e-life.co.jp/recruit/planner_chiba.html | https://www.e-life.co.jp/services/ | https://www.e-life.co.jp/services/web/ | https://www.e-life.co.jp/company/
メディフォン株式会社,https://mediphone.co.jp,〒107-0052 東京都港区赤坂6,03-5544-9724,,SNS platform + operation service,https://mediphone.co.jp/author/edi_medi_tor_phone_matsuda/ | https://mediphone.co.jp/company/ | https://mediphone.co.jp/contact/ | https://mediphone.co.jp/news/notice/2024/05/4621/
有限会社ファブリレイション,http://quanta-design.com,〒263-0023 千葉県千葉市稲毛区緑町1,,,SNS platform + operation service,http://quanta-design.com/company/ | http://quanta-design.com/about/
株式会社轟地所,https://todorokijisho234.com,〒263-0021 千葉県千葉市稲毛区轟町2,050-3551-0884,,SNS platform + operation service,https://todorokijisho234.com/business2/ | https://todorokijisho234.com/company/ | https://todorokijisho234.com/contact/
株式会社BAUM,https://www.baum-corp.jp,〒274-0825 千葉県船橋市前原西2,047-411-8991,,YouTube運用,https://www.baum-corp.jp/company | https://www.baum-corp.jp/business | https://www.baum-corp.jp/contact
株式会社 東広,http://toko-ad.co.jp,〒104-0045 東京都中央区築地1,03-3546-1050,,SNS platform + operation service,http://toko-ad.co.jp/case-hospital-kotsu/ | https://toko-ad.co.jp/company/ | https://toko-ad.co.jp/case/case-expert/ | https://toko-ad.co.jp/company/history/
株式会社プリンシプル,https://keel-web.com,〒650-0024 兵庫県神戸市中央区海岸通2,078-381-7035,,SNS platform + operation service,https://keel-web.com/works/ | https://keel-web.com/about/ | https://keel-web.com/about/core_purpose/ | https://keel-web.com/about/core_value/
株式会社 ぎんカフェグループ,https://gincafe.co.jp,〒277-0861 千葉県柏市高田6,04-7199-7077,,SNS platform + operation service,https://gincafe.co.jp/company/ | https://gincafe.co.jp/company_sales/ | https://gincafe.co.jp/company_promotion/ | https://gincafe.co.jp/company_web/
をオープングループ株式会社に変更,https://open-group.co.jp,〒273-0011 千葉県船橋市湊町1,047-420-0300,,SNS platform + operation service,https://open-group.co.jp/info/2021/04/chiikinews/ | https://open-group.co.jp/about/ | https://open-group.co.jp/business/ | https://open-group.co.jp/company/
株式会社 有朋社│総合広告代理店,https://www.yuhosha.co.jp,〒104-0061 東京都中央区銀座1,03-6228-7868,,SNS platform + operation service,https://www.yuhosha.co.jp/company/ | https://www.yuhosha.co.jp/access/ | https://www.yuhosha.co.jp/company/ | https://www.yuhosha.co.jp/x5tlwdlh-01/
株式会社ROOM810,https://room810.jp,〒273-0005 千葉県船橋市本町4,03-5855-0810,,SNS platform + operation service,https://room810.jp/hair-care-salon-arayz-web%E3%82%B5%E3%82%A4%E3%83%88%E5%8F%8A%E3%81%B3%E5%BA%83%E5%91%8A%E4%B8%80%E5%BC%8F%E5%88%B6%E4%BD%9C/ | https://room810.jp/aboutus/ | https://room810.jp/vision/service/ | https://room810.jp/form/
株式会社ネクスト,https://www.e-next.co.jp,〒260-0015 千葉県千葉市中央区富士見2,043-227-1000,,SNS platform + operation service,https://www.e-next.co.jp/company.html | https://www.e-next.co.jp/ | https://www.e-next.co.jp/whatwedo.html | https://www.e-next.co.jp/contact.html
株式会社 ネット・ビー・ウェイブ,https://site-support.jp,〒231-0032 神奈川県横浜市中区不老町1,045-489-6381,,SNS運用 / SNSマーケティング,https://site-support.jp/%E4%B8%AD%E5%B0%8F%E4%BC%81%E6%A5%AD%E5%90%91%E3%81%91%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%9A%E3%83%BC%E3%82%B8%E5%88%B6%E4%BD%9C/ | https://site-support.jp/%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%81%BE%E3%81%A7%E3%81%AE%E6%B5%81%E3%82%8C/ | https://site-support.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/ | https://site-support.jp/%E3%81%8A%E5%95%8F%E5%90%88%E3%81%9B/
株式会社ベストエフォートマーケティング,https://besteffortmarketing.co.jp,〒104-0061 東京都中央区銀座8,050-3629-1813,,SNSマーケティング / instagram広告運用,https://besteffortmarketing.co.jp/case_study/ | https://besteffortmarketing.co.jp/aboutus/ | https://besteffortmarketing.co.jp/ | https://besteffortmarketing.co.jp/contactus/
AOI Pro. Inc. All rights reserved.,https://www.aoi-pro.com,〒108-0022 東京都港区海岸3,,,SNS platform + operation service,https://www.aoi-pro.com/jp/news/20251205/65134/ | https://www.aoi-pro.com/jp/about/ | https://www.aoi-pro.com/jp/about/slogan/ | https://www.aoi-pro.com/jp/about/profile/
2000-2026 株式会社アドプラッツ,https://adplatz.com,〒225-0024 神奈川県横浜市青葉区市ケ尾町1,045-978-1285,,SNS platform + operation service,https://adplatz.com/ | https://adplatz.com/service/ | https://adplatz.com/service/marketing/ | https://adplatz.com/service/graphic/
Circle inc. OFFICAL SITE,https://reborn.circle-inc.co.jp,〒277-0005 千葉県柏市3,050-3749-0396,,SNS platform + operation service,https://reborn.circle-inc.co.jp/homepage/ | https://reborn.circle-inc.co.jp/contact/ | https://reborn.circle-inc.co.jp/drone_service/ | https://reborn.circle-inc.co.jp/about/
株式会社フィルズリンクス,https://fills-web.sakura.ne.jp,〒277-0014 千葉県柏市東2,04-7170-2293,,SNS platform + operation service,https://fills-web.sakura.ne.jp/fills2024/ | https://fills-web.sakura.ne.jp/fills2024/inquiry/ | https://fills-web.sakura.ne.jp/fills2024/about/
銀座セカンドライフ株式会社,https://kigyo.us,〒104-0061 東京都中央区銀座7,03-3545-1765,,SNS platform + operation service,https://kigyo.us/information/grant/ | https://kigyo.us/contact/ | https://kigyo.us/information/grant/?o_param=0&p_param=20&cid=8 | https://kigyo.us/about/
エーペックス株式会社,https://web-shuukyaku.com,〒231-0016 神奈川県横浜市中区真砂町3,050-3149-5296,,SNS platform + operation service,https://web-shuukyaku.com/inhouse-service/ | https://web-shuukyaku.com/profile/ | https://web-shuukyaku.com/contact-form/ | https://web-shuukyaku.com/meo/register-google-business-profile/
TAM inc. All Rights Reserved.,https://www.tam-tam.co.jp,〒101-0052 東京都千代田区神田小川町3,,,SNS platform + operation service,https://www.tam-tam.co.jp/work/yokohama/ | https://www.tam-tam.co.jp/service/ | https://www.tam-tam.co.jp/about/ | https://www.tam-tam.co.jp/about/staff/
株式会社 フロンティアハウス,https://www.frontier-house.co.jp,〒220-0012 神奈川県横浜市西区みなとみらい3,0120-910-607,,SNS platform + operation service,https://www.frontier-house.co.jp/news/%E8%8F%8A%E5%90%8D%E9%A7%85%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E7%9C%8B%E6%9D%BF%E3%80%81%E5%BA%83%E5%91%8A%E5%87%BA%E7%A8%BF%E4%B8%BB%E5%8B%9F%E9%9B%86%E3%81%AE%E3%81%8A%E7%9F%A5%E3%82%89%E3%81%9B/ | https://www.frontier-house.co.jp/company/ | https://www.frontier-house.co.jp/company_about/ | https://www.frontier-house.co.jp/company_service/
合同会社 竜宮小宮,https://ryugu-komiya.jp,〒235-0045 神奈川県横浜市磯子区洋光台5,045-367-8858,,SNS platform + operation service,https://ryugu-komiya.jp/ | https://ryugu-komiya.jp/web-design | https://ryugu-komiya.jp/about | https://ryugu-komiya.jp/contact
株式会社FORCLE（フォークル）,https://forcle.co.jp,〒220-0072 神奈川県横浜市西区浅間町2,045-900-9915,,Instagram広告運用,https://forcle.co.jp/service/ | https://forcle.co.jp/about/ | https://forcle.co.jp/contact/ | https://forcle.co.jp/service/listing/
株式会社live for,https://clemore.net,〒183-0027 東京都府中市本町1,042-318-0609,,SNS platform + operation service,https://clemore.net/company/ | https://clemore.net/agents/ | http://clemore.net/company/about-sales/
株式会社ジャオダック-屋外広告取引市場JAODAQ®,https://jaodaq.co.jp,〒105-0001 東京都港区虎ノ門5,03-5843-7565,,SNS platform + operation service,https://jaodaq.co.jp/outline/ | https://jaodaq.co.jp/about/ | https://jaodaq.co.jp/contact_ag/ | https://jaodaq.co.jp/contact/
株式会社ユーミーClass,https://www.ielove-group.jp,〒160-0023 東京都新宿区西新宿2,03-6911-3955,,SNSマーケティング,https://www.ielove-group.jp/news/detail-435 | https://www.ielove-group.jp/company/ | https://www.ielove-group.jp/company/group/ | https://www.ielove-group.jp/service/
iSchool合同会社,https://ischool.co.jp,〒251-0025 神奈川県藤沢市鵠沼石上３,,,SNS platform + operation service,https://ischool.co.jp/20230920-notice-of-appointment-of-hiroki-tanaka-as-a-programmatic-advertising-advisor/ | https://ischool.co.jp/about/ | https://ischool.co.jp/services/ | https://ischool.co.jp/contact/
株式会社 ゼンリン東海,https://docotate-yokohama.jp,〒411-0907 静岡県駿東郡清水町伏見6,055-975-6699,,SNS platform + operation service,https://docotate-yokohama.jp/operating-company/ | https://docotate-yokohama.jp/contact/
"Vektor,Inc.",https://atoe-p.co.jp,〒651-0086 兵庫県神戸市中央区磯上通４,,,SNS platform + operation service,https://atoe-p.co.jp/kobe-business-program%E3%80%8Cso-i%E3%80%8D%E3%82%AA%E3%83%BC%E3%83%97%E3%83%B3%E3%82%A4%E3%83%8E%E3%83%99%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%B3%E3%83%BC%E3%82%B9%E3%81%AE%E5%85%B1%E5%89%B5/ | https://atoe-p.co.jp/business/ | https://atoe-p.co.jp/company/ | https://atoe-p.co.jp/contact/
株式会社ゼンリン東海,https://docoreno-shonan.jp,〒411-0907 静岡県駿東郡清水町伏見6,055-975-6699,,SNS platform + operation service,https://docoreno-shonan.jp/contact/ | https://docoreno-shonan.jp/about/
LASIQ. inc All Rights Reserved.,https://lasiq.biz,〒252-0137 神奈川県相模原市緑区橋本3,,,SNS運用代行,https://lasiq.biz/news/renewal/ | https://lasiq.biz/service/ | https://lasiq.biz/service/line-official-account/ | https://lasiq.biz/service/lstep/
OCEAN GROUP株式会社,https://www.ocean-saiyou.com,〒220-0011 神奈川県 横浜市西区 高島2,045-620-6200,,SNS platform + operation service,https://www.ocean-saiyou.com/group/ | https://www.ocean-saiyou.com/access/ | https://www.ocean-saiyou.com/contact/ | https://www.ocean-saiyou.com/group/company/
common inc. All rights reserved.,https://www.commoncoltd.com,〒211-0068 神奈川県川崎市中原区小杉御殿町2,,,SNS運用 / SNS運用代行,https://www.commoncoltd.com/motomarke/ | https://www.commoncoltd.com/ | https://www.commoncoltd.com/contact/
