company_name,url,address,phone,maps_url,service_evidence,pages_checked
株式会社シーエムエー,https://www.akindo2000.net,〒430-7715 静岡県浜松市中央区板屋町1,053-459-1510,,SNS platform + operation service,https://www.akindo2000.net/portfolio/okadaiin/ | https://www.akindo2000.net/internetad/partner-support.php | https://www.akindo2000.net/company/ | https://www.akindo2000.net/company/about.php
株式会社 オフィスメディア,https://www.officemedia.jp,〒461-0001 愛知県名古屋市東区泉1,052-211-8815,,SNS platform + operation service,https://www.officemedia.jp/service.html | https://www.officemedia.jp/company.html | https://www.officemedia.jp/contact/
株式会社 ヒカリオフィスグループ,http://www.h-o-group.com,〒451-6040 愛知県名古屋市西区牛島町6,052-451-3280,,SNS運用,http://www.h-o-group.com/works6.html | http://www.h-o-group.com/about.html | http://www.h-o-group.com/contact.html | http://www.h-o-group.com/works.html
称 株式会社 エムプラン,https://mplan-kaigyou.com,〒480-1178 愛知県長久手市丁子田6,0561-64-2022,,SNS platform + operation service,https://mplan-kaigyou.com/service/dental-consulting/ | https://mplan-kaigyou.com/aboutus/ | https://mplan-kaigyou.com/service/support/ | https://mplan-kaigyou.com/service/articlecont/
株式会社ティーエイト,https://t-8.jp,〒460-0008 愛知県名古屋市中区栄2,052-218-6236,,SNS platform + operation service,https://t-8.jp/company/ | https://t-8.jp/service/ | https://t-8.jp/contact/ | https://t-8.jp/company/
2026 IFREA.inc,https://ifreagroup.co.jp,〒160-0023 東京都新宿区西新宿7,,,SNS platform + operation service,https://ifreagroup.co.jp/service/ | https://ifreagroup.co.jp/company/ | https://ifreagroup.co.jp/contact/ | https://ifreagroup.co.jp/service/
愛知県豊田市 デザイン事務所 D-NA有限会社,https://www.d-na.jp,〒473-0905 愛知県豊田市住吉町太平1,0565-53-9288,,SNS platform + operation service,https://www.d-na.jp/about.html | https://www.d-na.jp/access.html | https://www.d-na.jp/formhtml.html
​グッドハイブ株式会社,https://www.good-hive.jp,〒516-0072 三重県伊勢市宮後1,0596-65-6990,,SNS platform + operation service,https://www.good-hive.jp/blank-1 | https://www.good-hive.jp/blank | https://www.good-hive.jp/blank-1-1
水九印刷株式会社,https://www.mizuku.co.jp,〒510-0013 三重県四日市市富士町1,059-332-6600,,SNS platform + operation service,https://www.mizuku.co.jp/corporate/ | https://www.mizuku.co.jp/service/ | https://www.mizuku.co.jp/contact/
2008 Cynet inc. All rights reserved.,https://www.adman-cloud.com,〒101-0051 東京都千代田区神田神保町1,03-5577-8900,,SNS platform + operation service,https://www.adman-cloud.com/product/adman/price/ | https://www.adman-cloud.com/product/ | https://www.adman-cloud.com/product/consignment/ | https://www.adman-cloud.com/company/
株式会社NET.COM,https://www.netcom-net.com,〒460-0022 愛知県名古屋市中区金山1,052-746-9038,,SNS platform + operation service,https://www.netcom-net.com/ppc/ | http://www.netcom-net.com/ppc/contact/ | https://www.netcom-net.com/ppc/service/ | https://www.netcom-net.com/ppc/contact/
株式会社ケーズ,http://www.shika-zoukan.net,〒102-0075 東京都千代田区三番,03-6388-0612,,SNS platform + operation service,http://www.shika-zoukan.net/368873712
ニンジャワークステクノロジーズ株式会社,https://ninjaworks.pro,〒527-0042 滋賀県東近江市外町5,0748-36-1736,,SNS platform + operation service,https://ninjaworks.pro/fc-nougyou-drone.php | https://ninjaworks.pro/about.php | https://ninjaworks.pro/viewform.php | https://ninjaworks.pro/agri-support.php
2026 Starbride Inc All Rights Reserved.,https://www.starbride.jp,〒520-3015 滋賀県栗東市安養寺3,090-3687-4068,,SNS広告運用,https://www.starbride.jp/about/ | https://www.starbride.jp/contact/
株式会社ベルアドワイズ -「お役立ち」の先まで、一緒に。,https://www.belleadwise.jp,〒460-0007 愛知県名古屋市中区新栄2,,,SNS platform + operation service,https://www.belleadwise.jp/casestudy/page/2/ | https://www.belleadwise.jp/contact/ | https://www.belleadwise.jp/service/ | https://www.belleadwise.jp/company/
株式会社 伝,https://www.den-inc.jp,〒615-0064 京都府京都市右京区 西院久田町1,075-314-6331,,SNS platform + operation service,https://www.den-inc.jp/about/ | https://www.den-inc.jp/service/index.html | https://www.den-inc.jp/about/index.html | https://www.den-inc.jp/contact/index.html
株式会社プロフリー,https://pro-free.com,〒520-3014 滋賀県栗東市川辺1,077-598-6522,,SNS platform + operation service,https://pro-free.com/company-test | https://pro-free.com/service | https://pro-free.com/company | https://pro-free.com/contact
株式会社京都サラダ,https://www.kyoto-salad.co.jp,〒604-8006 京都府京都市中京区下丸屋町4,075-778-5017,,SNS platform + operation service,https://www.kyoto-salad.co.jp/column/page/5/ | https://www.kyoto-salad.co.jp/service/ | https://www.kyoto-salad.co.jp/company/ | https://www.kyoto-salad.co.jp/company/greeting/
株式会社プロス：総合美容ディーラープロス 京都、東京、福岡,https://prosbeauty.com,〒602-8062 京都府京都市上京区油小路通上長者町下る亀屋町1,075-414-6181,,SNS platform + operation service,https://prosbeauty.com/menu/917879 | https://prosbeauty.com/free/about | https://prosbeauty.com/contact
株式会社Essence Enrich 公式HP,https://www.essence-enrich.jp,〒604-0881 京都府京都市中京区高倉通丸太町下る坂本町6,075-600-0448,,SNSマーケティング / SNS運用,https://www.essence-enrich.jp/snsmarketing | https://www.essence-enrich.jp/ | https://www.essence-enrich.jp/contact
C Channel株式会社,https://corp.cchan.tv,〒107-0062 東京都港区南青山7,,,SNSマーケティング,https://corp.cchan.tv/post/c-channel12 | https://corp.cchan.tv/services | https://corp.cchan.tv/about | https://corp.cchan.tv/contact
株式会社 アド・コミュニケーションズ,https://ad-comi.co.jp,〒541-0059 大阪府大阪市中央区博労町1,06-4708-4927,,SNS運用,https://ad-comi.co.jp/about/ | https://ad-comi.co.jp/service/ | https://ad-comi.co.jp/contact/ | https://ad-comi.co.jp/contact/
"@grits,inc.",https://recruit-grits.jp,〒550-0013 大阪府大阪市西区新町1,06-4393-8493,,SNS platform + operation service,https://recruit-grits.jp/overview/
株式会社ファーストネットジャパン,https://gelatocms.com,〒530-0001 大阪府大阪市北区梅田1,06-6777-3688,,SNS運用代行 / SNS運用,https://gelatocms.com/2024/02/24/osakaadmeetup-02/ | https://gelatocms.com/service/ | https://gelatocms.com/service/hpseisaku/ | https://gelatocms.com/service/maintenance/
株式会社ウィズメディカルサービス,https://with-medical-service.jp,〒595-0037 大阪府泉大津市 虫取町1,,,SNS platform + operation service,https://with-medical-service.jp/blog/ | https://with-medical-service.jp/consulting/ | https://with-medical-service.jp/contact/ | https://with-medical-service.jp/instagram/
株式会社 ワンアップクリエイティブ,https://oneupcreativejp.com,〒543-0001 大阪府大阪市天王寺区上本町6,00-01-2798,,SNS platform + operation service,https://oneupcreativejp.com/ | https://oneupcreativejp.com/contact/
リードクリエーション株式会社,https://kyoto.tips,〒606-8101 京都府京都市左京区高野蓼原町1,075-744-0092,,SNS運用代行,https://kyoto.tips/company | https://kyoto.tips/aboutus | https://kyoto.tips/contactus | https://kyoto.tips/category/agency
有限会社グロウメイツ,http://www.growmates.com,〒541-0056 大阪府大阪市中央区久太郎町3,06-6125-5682,,SNS platform + operation service,http://www.growmates.com/service/fc2.html | http://www.growmates.com/profile/ | http://www.growmates.com/inquiry/ | http://www.growmates.com/service/fc.html
合同会社はなさく,https://hanasaku-group.com,〒587-0021 大阪府堺市美原区小平尾1,072-251-2222,,SNS platform + operation service,https://hanasaku-group.com/franchise | https://hanasaku-group.com/contact | https://hanasaku-group.com/about
2026 mix-case inc. all right reserved.,https://mix-case.com,〒531-0071 大阪府大阪市北区中津1,,,SNS platform + operation service,https://mix-case.com/business01/ | https://mix-case.com/about/ | https://mix-case.com/contact/
株式会社aim,https://www.aim-yao.com,〒581-0018 大阪府八尾市青山町４,050-1726-6227,,SNS運用,https://www.aim-yao.com/service | https://www.aim-yao.com/entryform
株式会社ケーワン・エンタープライズ,https://www.k-1.ne.jp,〒550-0015 大阪府大阪市西区南堀江1,,,SNS platform + operation service,https://www.k-1.ne.jp/access/osaka/ | https://www.k-1.ne.jp/company/ | https://www.k-1.ne.jp/company/ideology/ | https://www.k-1.ne.jp/company/organization/
株式会社瀬戸内ブランドコーポレーション,https://meeting.setouchidmo.jp,〒730-0011 広島県広島市中区基町1,082-836-3217,,SNS platform + operation service,https://meeting.setouchidmo.jp/hyogo/
株式会社プロアクティブ,https://www.pac.ne.jp,〒650-0034 兵庫県神戸市中央区京町8,078-332-2505,,SNS platform + operation service,https://www.pac.ne.jp/achievements/dmo/ | https://www.pac.ne.jp/company/profile.html | https://www.pac.ne.jp/company/business.html | https://www.pac.ne.jp/company/purpose.html
株式会社ヴァーチェ,https://virche.co.jp,〒532-0011 大阪府大阪市淀川区西中島6,06-6306-0755,,SNS platform + operation service,https://virche.co.jp/%E3%83%97%E3%83%AD%E3%83%A2%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%90%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%E3%82%AF%E3%83%A9%E3%82%B9%E3%80%91/ | https://virche.co.jp/virche/ | https://virche.co.jp/virche/
神広企画株式会社,https://www.shinkoukikaku.com,〒650-0044 兵庫県神戸市中央区東川崎町1,078-360-6336,,SNS platform + operation service,https://www.shinkoukikaku.com/service/ | https://www.shinkoukikaku.com/company/ | https://www.shinkoukikaku.com/contact/
", PETABIT MARKETING, INC. ALL RIGHTS RESERVED.",https://marketing.petabit.co.jp,〒102-0071 東京都千代田区富士見２,078-231-5677,,SNS platform + operation service,https://marketing.petabit.co.jp/blog/1245/ | https://marketing.petabit.co.jp/service/ | https://marketing.petabit.co.jp/about/ | https://marketing.petabit.co.jp/contact/
株式会社グランドマーケティング,https://www.grandmk.com,〒541-0056 大阪府大阪市中央区久太郎町3,06-6125-5682,,SNS platform + operation service,https://www.grandmk.com/fc1/ | http://www.grandmk.com/inquiry/ | https://www.grandmk.com/service/ | https://www.grandmk.com/fc2/
株式会社Ace Agent,https://aceagent.co.jp,〒635-0092 奈良県大和高田市大中南町6,050-1791-0659,,SNS platform + operation service,https://aceagent.co.jp/company/
LIAN株式会社,https://liangroup.co.jp,〒542-0081 大阪府大阪市中央区南船場1,03-6281-6083,,SNS運用,https://liangroup.co.jp/global-inbound/inbound-dx/ | https://liangroup.co.jp/company/ | https://liangroup.co.jp/contact/
"株式会社 貿易広告社（英文社名 JAPAN OVERSEAS ADVERTISER CO.,LTD. ）",https://www.boueki-ad.co.jp,〒105-0011 東京都港区芝公園2,03-3573-5591,,SNS platform + operation service,https://www.boueki-ad.co.jp/business.html | https://www.boueki-ad.co.jp/company/ | https://www.boueki-ad.co.jp/contact/
UpLucid Inc.,https://www.docswell.com,〒150-0002 東京都渋谷区渋谷三丁目,03-6820-0998,,SNSマーケティング / sns運用 / snsマーケティング / tiktok運用代行 / instagram運用代行,https://www.docswell.com/s/eREAL/ZQ89YV-2023-07-18-190346 | https://www.docswell.com/login | https://www.docswell.com/service/iframe | https://www.docswell.com/s/eREAL/K63XXK-2023-02-06-125715
Tag Cross Marketing Inc. 2022,https://tagcm.com,〒103-0006 東京都中央区日本橋富沢町4,,,SNS platform + operation service,https://tagcm.com/contact/ | https://tagcm.com/about/ | https://tagcm.com/contents/
株式会社レボラル,https://revoral.co.jp,〒810-0801 福岡県福岡市博多区中洲５,092-287-9598,,SNS運用,https://revoral.co.jp/recruit/ | https://revoral.co.jp/about/ | https://revoral.co.jp/service/ | https://revoral.co.jp/contact/
株式会社ウィンポイント,https://win-point.jp,〒673-1431 兵庫県加東市社3,0120-748-135,,SNS platform + operation service,https://win-point.jp/company/ | https://win-point.jp/contact2/ | https://win-point.jp/service/ | https://win-point.jp/logo/
株式会社emology,https://franchise-salon.com,〒150-0002 東京都渋谷区渋谷1,,,SNS広告運用,https://franchise-salon.com/service/sales-4342/
部品加工・切削加工なら和歌山の株式会社オデック,http://www.odec-wakayama.com,〒649-0314 和歌山県有田市野4,0737-82-3335,,SNS platform + operation service,http://www.odec-wakayama.com/web/ | http://www.odec-wakayama.com/contact/ | http://www.odec-wakayama.com/profile.html
株式会社LUCRIS,https://lucris.jp,〒520-0803 滋賀県大津市竜が丘2,,,SNS運用代行 / SNS運用,https://lucris.jp/sns-lp/ | https://lucris.jp/about-us/ | https://lucris.jp/ | https://lucris.jp/contact/
阪急阪神マーケティングソリューションズ株式会社,https://hhms.co.jp,〒108-0014 東京都港区芝4,06-6373-6801,,SNSマーケティング / SNS運用,https://hhms.co.jp/projects/wakayama-event2024/ | https://hhms.co.jp/about/ | https://hhms.co.jp/solutions/ | https://hhms.co.jp/contact/
有限会社 山五 ネットショップのことなら 和歌山 SANGO,https://e-sango.jp,〒642-0032 和歌山県海南市名高5,,,SNS platform + operation service,https://e-sango.jp/syouhinkikaku.html | https://e-sango.jp/business.html | https://e-sango.jp/aboutus.html
ヒルボックス株式会社,https://hillbox.net,〒105-0001 東京都港区虎ノ門5,,,SNS platform + operation service,https://hillbox.net/ | https://hillbox.net/about-us/
株式会社トモシビ,https://tomo-shibi.co.jp,〒550-0005 大阪府大阪市西区西本町1,06-6136-3119,,SNSマーケティング,https://tomo-shibi.co.jp/service/ad_agency/ | https://tomo-shibi.co.jp/ | https://tomo-shibi.co.jp/service/ | https://tomo-shibi.co.jp/company/
有限会社ジャプロ,https://www.japro.net,〒689-4105 鳥取県西伯郡伯耆町久古1,0859-68-3032,,SNS platform + operation service,https://www.japro.net/japro/corporate/ | https://www.japro.net/service/ | https://www.japro.net/contact/ | https://www.google.com/maps/d/viewer?mid=1TChcb4HvzisDLYemH1ICTItLNks&msa=0
株式会社 PRオフィス,https://tori-navi.com,〒680-0034 鳥取県鳥取市元魚町2,0857-20-0507,,SNS広告運用,https://tori-navi.com/company/ | https://tori-navi.com/company/ | https://tori-navi.com/
ピーシーエッグ株式会社,https://www.pc-egg.com,〒690-0816 島根県松江市北陵町5,0852-60-5187,,SNS platform + operation service,https://www.pc-egg.com/company | https://www.pc-egg.com/services/saas/smaevi | https://www.pc-egg.com/services/saas/smaguard | https://www.pc-egg.com/services/saas/telne_crm
有限会社ふくた,https://www.yamata.co.jp,〒680-0911 鳥取県鳥取市千代水2,0857-30-0006,,SNS platform + operation service,https://www.yamata.co.jp/business | https://www.yamata.co.jp/company | https://www.yamata.co.jp/business | https://www.yamata.co.jp/contact
環境デジタルソリューション株式会社,https://kankyodigital-sol.jp,〒690-0816 島根県松江市北陵町1,050-1790-0163,,SNS platform + operation service,https://kankyodigital-sol.jp/eds/company/ | https://kankyodigital-sol.jp/eds/about/ | https://kankyodigital-sol.jp/eds/corporate_site/ | https://kankyodigital-sol.jp/eds/service_site/
株式会社 堂雄,https://www.nakasuji.work,〒693-0051 島根県出雲市小山町3,,,SNS platform + operation service,https://www.nakasuji.work/company/index.html | https://www.nakasuji.work/index.html | https://www.nakasuji.work/contact/index.html | https://www.nakasuji.work/services/index.html
アジア太平洋トレードセンター株式会社（ATC）,https://atc-co.net,〒559-0034 大阪府大阪市住之江区南港北2,06-6615-5677,,SNS platform + operation service,https://atc-co.net/cms-business-gateway/project/best-tomorrow/ | https://atc-co.net/cms-business-gateway/contact/ | https://atc-co.net/cms-business-gateway/contact/index.html
株式会社まちあい徳山,https://machiai-tokuyama.com,〒745-0031 山口県周南市銀南街４,0834-33-9612,,SNS platform + operation service,https://machiai-tokuyama.com/lp/ledad-service-machiai01/ | https://machiai-tokuyama.com/corporate-information/ | https://machiai-tokuyama.com/communicating-the-charm-of-the-town/tokuyama-ooh/ | https://machiai-tokuyama.com/info/
株式会社ハマ企画,https://hamakikaku.co.jp,〒220-0011 神奈川県横浜市西区高島2,045-450-3095,,SNS運用代行,https://hamakikaku.co.jp/archives/25080 | https://hamakikaku.co.jp/service | https://hamakikaku.co.jp/company | https://hamakikaku.co.jp/inquiry20230414nosalea
株式会社SUN Reality,https://sunreality.jp,〒101-0051 東京都千代田区神田神保町2,03-6364-6488,,Instagram運用,https://sunreality.jp/2022/12/20/hotel3d/ | https://sunreality.jp/about/ | https://sunreality.jp/service/ | https://sunreality.jp/company/
