company_name,url,contact_url,decision,reason
株式会社エーディコア・ディバイズ,https://www.adcore.co.jp/,https://www.adcore.co.jp/showroom/form.php,accept,no_live_or_master_match
株式会社カンディハウス,https://condehouse.co.jp/,https://condehouse.co.jp/pages/contact_top,accept,no_live_or_master_match
株式会社サンゲツ,https://www.sangetsu.co.jp:443/,https://www.sangetsu.co.jp:443/style/reform_choose01.html,review,jpx_name_requires_official_domain_check
株式会社システムズヤジマ,https://yjmg.co.jp/,https://yjmg.co.jp/support/faq/,accept,no_live_or_master_match
株式会社ジアス,https://www.jias.co.jp/,https://www.jias.co.jp/contact?hsLang=ja,accept,no_live_or_master_match
株式会社スプリングヴァレー,https://s-v-c.com/,https://s-v-c.com/contact/,accept,no_live_or_master_match
株式会社スリーエスコーポレーション,http://www.3s-corp.co.jp/,http://www.3s-corp.co.jp/contact/,accept,no_live_or_master_match
株式会社ゼロファーストデザイン,https://01st.com/,https://01st.com/contact,accept,no_live_or_master_match
株式会社タマイチ,https://tama1.co.jp/,https://tama1.co.jp/pages/7/,accept,no_live_or_master_match
株式会社ダニエル,https://www.daniel.co.jp/,https://www.daniel.co.jp/catalog_form.html,accept,no_live_or_master_match
株式会社ツカサディザインコマース,https://tsukasa-dc.jp/,https://tsukasa-dc.jp/contact/,accept,no_live_or_master_match
株式会社ニチベイ,http://www.nichi-bei.co.jp/,http://www.nichi-bei.co.jp/jsp/contact/contact.jsp,review,major_group_keyword_requires_official_check
株式会社ハーフェレジャパン,https://www.hafele.co.jp/ja/,https://www.hafele.co.jp/ja/info/-/-/410/,accept,no_live_or_master_match
株式会社フジエテキスタイル,https://www.fujie-textile.co.jp/,https://www.fujie-textile.co.jp/collection/form.html,accept,no_live_or_master_match
株式会社ユザワ,https://yuzawa21.co.jp/index.html,https://yuzawa21.co.jp/contact.html,accept,no_live_or_master_match
株式会社大川,https://o-kawa.jp/,https://o-kawa.jp/contact/,accept,no_live_or_master_match
株式会社天童木工,https://www.tendo-mokko.co.jp/,https://www.tendo-mokko.co.jp/contact/inquiry/,accept,no_live_or_master_match
株式会社太陽,https://www.f-taiyo.co.jp/,https://www.f-taiyo.co.jp/contact.html,accept,no_live_or_master_match
株式会社家具の大正堂,https://www.rooms-taishodo.co.jp/,https://www.rooms-taishodo.co.jp/contact.html,review,major_group_keyword_requires_official_check
株式会社川島織物セルコン,https://www.kawashimaselkon.co.jp/,https://www.kawashimaselkon.co.jp/support/business/,review,major_group_keyword_requires_official_check
株式会社森熊,https://wallpaperhouse.shop/,https://wallpaperhouse.shop/contact,accept,no_live_or_master_match
株式会社翔洋,https://www.shouyo.co.jp/,https://www.shouyo.co.jp/form/form_1.html,accept,no_live_or_master_match
積水成型工業株式会社,https://www.sekisuiseikei.co.jp/,https://www.sekisuiseikei.co.jp/contact/,review,major_group_keyword_requires_official_check
立川ブラインド工業株式会社,https://www.blind.co.jp:443/,https://www.blind.co.jp:443/support/contact/,review,jpx_name_requires_official_domain_check
飛騨産業株式会社,https://hidasangyo.com,https://hidasangyo.com/contact/,accept,no_live_or_master_match
