company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社ビーツ,https://www.beeats.co.jp/,【大阪本社】〒541-0041大阪府大阪市中央区北浜2-2-22北浜中央ビル 【東京本部】〒105-0003東京都港区西新橋1－7－14　京阪神虎ノ門ビル,06-6351-8835,https://www.beeats.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：・新製品の市場導入、店頭プロモーション企画・什器開発 ・店舗施工 ・海外マーケティング戦略立案・展開 ・デジタルコンテンツ・映像制作 ・イベント・展示会・プレス発表 展開・運営 ・キャンペーン企画立案・運営 ・WEBマーケティング制作 ・DX機器・サービスの開発 ・人材・情報管理システムの制作・運営 名簿,https://www.aca-j.or.jp/meibo/,https://www.beeats.co.jp/company/,yes,ok
株式会社フジテレビジョン,https://www.fujitv.co.jp/index.html,〒137-8088 東京都東京都港区台場2-4-8,03-5500-8888,https://www.fujitv.co.jp/safe/contact/index.html,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 テレビ,https://www.aca-j.or.jp/meibo/,https://www.fujitv.co.jp/index.html,no,ok
株式会社ブレイブ,https://www.bravec.co.jp/,東京都千代田区外神田5‐2‐1　外神田Sビル　8F,03‐5207‐6061,https://www.bravec.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：求人広告事業、総合広告代理店業、太陽光発電システム・スマート電化販売事業,https://www.aca-j.or.jp/meibo/,https://www.bravec.co.jp/about/,yes,ok
株式会社ブレインズ・コミュニケーション,https://b-com.jp/,〒150-0002 東京都渋谷区渋谷2-11-13 松田渋谷ビル1Ｆ,03-5774-1391,https://b-com.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：求人広告代理業 セールスプロモーション事業 （関連会社  ㈱アムハースト・ブランディング）,https://www.aca-j.or.jp/meibo/,https://b-com.jp/profile/,yes,ok
株式会社プライムサーヴ,https://www.prime-solve.co.jp/,〒160-0022 東京都新宿区新宿５-１７-１７  渡菱ビル４Ｆ,03-3207-8880,https://www.prime-solve.co.jp/contact.html,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：総合広告代理店 indeed 特別認定パートナー 有料職業紹介事業（13-ユ-307949）,https://www.aca-j.or.jp/meibo/,https://www.prime-solve.co.jp/,no,ok
株式会社プレシャスパートナーズ,https://p-partners.co.jp/,〒163-0235  新宿区西新宿2-6-1　新宿住友ビル35階,03-6911-0333,https://p-partners.co.jp/information/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：◆アールエイチナビの運営 ◆求人広告事業 ◆人材紹介事業 ◆採用ブランディング事業 〈取り扱い媒体〉 バイトル、indeed、マイナビバイト、an、LINEバイト、マッハバイト、マイナビ新卒、マイナビ転職、バイトルNEXT、DODAなど全国で80種類以上の媒体を取り扱っています。 ・バイトルTOPパートナー,https://www.aca-j.or.jp/meibo/,https://p-partners.co.jp/company/,yes,ok
株式会社ベイエフエム,https://www.bayfm.co.jp/,〒104-0061 東京都中央区銀座３－１１－１３ 松本銀座ビル６Ｆ,03-3542-7810,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 ラジオ,https://www.aca-j.or.jp/meibo/,https://www.bayfm.co.jp/,no,ok
株式会社ベストマッチ,https://www.bestmatch.co.jp/,〒273-0005　千葉県船橋市本町7-11-5 KDX船橋ビル2F,047-426-9333,https://www.bestmatch.co.jp/information/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：・リクルート正規代理店 ・indeedプラチナムパートナー ・各種求人媒体取り扱い ・ポスター、印刷物、ホームページの企画制作 ・人材紹介事業 名簿,https://www.aca-j.or.jp/meibo/,https://www.bestmatch.co.jp/about/,yes,ok
株式会社マインドシェア,http://www.mindshare.co.jp/,〒108-0014　東京都港区芝５-２９-１４ 田町日工ビル４階,03-5232-6877,http://www.mindshare.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：コミュニケーションマーケティングの総合サポート ・マーケティングコンサルティング ・マーケティングリサーチ ・セールスプロモーション ・PR（パブリック・リレーションズ） ・Webソリューション ・モバイルソリューション ※詳しい実績は弊社ホームページよりご覧ください！ 〈自社発行メディア〉 ・ママのためのランキングサイト「ママこえ」 ・生産者と消費者をつな,https://www.aca-j.or.jp/meibo/,http://www.mindshare.co.jp/company/,yes,ok
株式会社ユアーズプランニング,http://www.yours-p.net,〒194-0041 東京都町田市玉川学園2-5-6,042-710-7131,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：★自動車＆オートバイ専門誌媒体を中心とした広告業務。 ★東京、福岡、札幌、オートサロンの営業を中心とした事務局業務. ★グラフィックデザイン全般及び雑誌のレイアウト。 ★グループ会社（出版、企画、制作）の連動による、新しいビジネススキームの企画立案及びプロデュース 出版 デザイン,https://www.aca-j.or.jp/meibo/,,no,SSLError
株式会社ライトコミュニケーション,https://www.rightcom.jp/,〒101-0035 東京都千代田区神田紺屋町11  岩田ビル５階,03-3251-7571,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：日本経済新聞、日経産業新聞、日刊工業新聞他の全国紙・専門紙、中日・北海道・西日本のブロック3紙及び各主要地方紙。NHK出版、日経BP社他に代表される一般・ビジネス・技術雑誌。Google、Yahoo、日経ネット広告、インターネット・モバイル広告。これらのクロスメディアとオリジナリティをもった企画戦略広告や、書店とタイアップしたマルチメディア広告を幅広く手掛け,https://www.aca-j.or.jp/meibo/,https://www.rightcom.jp/,no,ok
株式会社リアルフォース,https://real-force.co.jp/,〒100-0005　東京都千代田区丸の内1-8-2 鉃鋼ビルディング4階,03-4366-1522,https://real-force.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：広告代理事業 メディアコンサルティング事業 システム販売事業 WEB制作事業,https://www.aca-j.or.jp/meibo/,https://real-force.co.jp/company/,yes,ok
株式会社リクルーティングサービス,http://www.4191.co.jp/,〒105-0043 東京都渋谷区道玄坂２-１６-４ 野村不動産渋谷道玄坂ビル３階,03-5489-4191,https://www.4191.co.jp/form/46/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：■総合広告代理業 □リクルートトップパートナー □人材採用に関する総合サービス ■有料職業紹介事業  13-ユ-303652 ●取扱媒体 ○リクルート関連媒体 ・ネット求人媒体（リクナビ、リクナビNext、とらばーゆ、はたらいく、フロム・エーNavi） ・求人フリーペーパー（タウンワーク、タウンワーク社員）求人折込 ○その他全国求人情報協会加盟求人媒体 ○ポ,https://www.aca-j.or.jp/meibo/,https://www.4191.co.jp/company.html,yes,ok
株式会社リビコー,https://liviko.net/,〒330-0846 埼玉県さいたま市大宮区大門町3-88 逸見ビル3F,048-657-2111,https://liviko.net/contact,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：【総合広告会社】 セールスプロモーション計画・新聞・雑誌・テレビ・ラジオCM＆CF制作・マーケティング戦略の企画立案・イベント・セミナーの企画・ポスター・チラシ・パンフレットなど 印刷全般・web・出版  他 出版 ラジオ テレビ,https://www.aca-j.or.jp/meibo/,https://liviko.net/corporate,yes,ok
株式会社ワークショップ２１,http://www.workshop21.co.jp/,〒102-0075 東京都千代田区三番町20-2　三番町パークライフ202,03-3237-8136,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：企業の国内及び海外向けコミュニケーション・サービス（一業種一社） 社内情報化支援・コンサルティング 販売促進ツールの企画・制作・製造 広報用ツールの企画・制作・製造 上記のコンテンツ化と継続的運用サービス 医療情報支援サービス 海外マーケット向コンサルティングサービス（環境、医療、教育、エネルギー分野） コンサルティング,https://www.aca-j.or.jp/meibo/,http://www.workshop21.co.jp/,no,ok
株式会社一広グループホールディングス,https://www.ikko.co.jp/,〒101-0052 東京都千代田区神田小川町1-11  千代田小川町クロスタ,03-3294-0111,https://www.ikko.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：テレビ、ラジオ、新聞、雑誌、SP及びWebデザイン企画立案・制作。 フジテレビ、テレビ東京、テレビ朝日、 ニッポン放送、文化放送、他各FM放送、産経新聞、サンケイリビング雑誌全般。 P-WORLD、他Web広告全般。 タウンワーク、他各求人誌全般。 indeed Plus、リクナビ、他各求人ネット媒体全般。 ラジオ テレビ,https://www.aca-j.or.jp/meibo/,https://www.ikko.co.jp/,no,ok
株式会社中日新聞社,https://www.tokyo-np.co.jp:443/,〒100-8505 東京都東京都千代田区内幸町2-1-4,03-6910-2494,https://www.tokyo-np.co.jp/tokyo_d_information,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 新聞,https://www.aca-j.or.jp/meibo/,https://www.tokyo-np.co.jp:443/,no,ok
株式会社十二社,https://juniso.co.jp/,〒160-0023 東京都新宿区西新宿4-29-6 ＷＩＳビル,03-5371-0012,https://juniso.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：新聞折込広告（全国・全新聞取扱い）を中心にJ-MASTAR（地図情報システム） による的確な折込みエリア提案。 商圏調査・顧客分析・出店調査等のマーケティングリサーチ。 ポスティング（湾岸エリア タワーマンションポスティング、湾岸メール）・ダイレクトハンド（街頭配布）・DM・サンプル配布・印刷・梱包封入・配送業務・倉庫管理等、パワー作業全般。 並びに、新聞広,https://www.aca-j.or.jp/meibo/,https://juniso.co.jp/company/,yes,ok
株式会社千広企画,https://www.senko-edit.com/,〒101-0023 東京都千代田区神田松永町２３番  ＮＣ島商ビル  ９階,03-3526-4511,https://www.senko-edit.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：カタログ・パンフレット全般、企業案内、企業史、企業広報誌、ニュースリリース制作、など 文化出版局、財界研究所ほか出版社 出版,https://www.aca-j.or.jp/meibo/,https://www.senko-edit.com/company/,yes,ok
株式会社和広,https://www.kkwako.co.jp/,〒104-0061 東京都中央区銀座1-9-7    陽栄銀座第2ビル  4F,03-6800-4120,https://www.kkwako.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：朝日、毎日、読売他全国各地方紙 新聞,https://www.aca-j.or.jp/meibo/,https://www.kkwako.co.jp/company/,yes,ok
株式会社太陽エージェンシー,https://taiyo-ag.co.jp/,〒101-0021 東京都千代田区外神田4-5-4 亀田ビル7F,03-3258-1761,https://taiyo-ag.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：■総合広告代理業 ㈱リクルートトップパートナー代理店  求人広告取扱い 一般広告、web広告、各種印刷物 人材紹介事業  等,https://www.aca-j.or.jp/meibo/,https://taiyo-ag.co.jp/about_us/,yes,ok
株式会社太陽企画,https://www.taiyo-kikaku.co.jp/,〒170-0013 東京都豊島区東池袋1-17-8  NBF池袋シティビル6F,03-3987-0981,https://www.taiyo-kikaku.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：◎人材総合サービス 「リクルートトップパートナー代理店」 リクナビNEXT、FromA Navi、TOWN WORK、 とらばーゆ、はたらいく、リクナビ、リクナビNEXT プロジェクト、アントレ、他求人誌全般 採用支援サービス 採用実務代行、 適性検査、研修 採用HP・入社案内制作 ◎不動産事業 オフィス・店舗仲介 マンション・アパート仲介,https://www.aca-j.or.jp/meibo/,https://www.taiyo-kikaku.co.jp/about/,yes,ok
株式会社宏和デザイン,https://www.kowa-de.com/,〒110-0016 東京都台東区台東2-32-9 KOWA  DESIGN BLD.,03-5817-5855,https://www.kowa-de.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：商業デザイン・商業イラスト全般 カタログ・パンフレット・ポスター・チラシ・リーフレット・イラスト・マンガ他,https://www.aca-j.or.jp/meibo/,https://www.kowa-de.com/company/,yes,ok
株式会社宝島社,https://tkj.jp/,〒102-8388 東京都東京都千代田区一番町25,03-3234-3917,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 出版,https://www.aca-j.or.jp/meibo/,https://tkj.jp/company/outline/,yes,ok
株式会社放送出版プランニングセンター,https://www.planning.co.jp/,〒542-0012 大阪府大阪市中央区谷町９丁目１－１８  アクセス谷町ビル,06-6762-8075,https://www.planning.co.jp/contact.html,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：・Ｐｌａｎｎｉｎｇ 各種広告企画制作・販促プロモーション・イベント企画 ・Ｍｅｄｉａ 雑誌・新聞・テレビ・ラジオ・交通広告・屋外広告・Ｗｅｂ ・ＳａｉｅｓＴｏｏｌ グラフィックデザイン・コマーシャルフォト・ＰＯＰ制作・映像制作・展示会装飾・Ｗｅｂビジュアル＆ディレ  クトリ ラジオ テレビ,https://www.aca-j.or.jp/meibo/,https://www.planning.co.jp/,no,ok
株式会社文化放送,http://www.joqr.co.jp/index.php,〒105-8002 東京都東京都港区浜松町1-31,03-5860-1066,http://www.joqr.co.jp/qr/article/93105/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 ラジオ,https://www.aca-j.or.jp/meibo/,http://www.joqr.co.jp/index.php,yes,ok
株式会社日宣,https://nissenad.co.jp/,〒101-0048  東京都千代田区神田司町2-6-5 日宣神田第２ビル,03-5209-7222,https://nissenad.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：・全国ケーブルテレビ会社の番組ガイド月刊誌  120局、150万部の発行 ・広告・宣伝全般のマーケティング、企画制作、クリエイティブ（グラフィック、映像、web） ・セールスプロモーション、POP、イベント ・マス媒体、交通広告、SPメディア、インターネット広告の取扱い ・自社媒体／ケーブルテレビ番組ガイド誌の広告スペースの販売 ・テレビ番組のコンテンツ制作,https://www.aca-j.or.jp/meibo/,https://nissenad.co.jp/,yes,ok
株式会社日広通信,https://nikko-tsushin.co.jp/,〒140-0001  東京都品川区北品川1-22-17 NICハイム北品川2F,03-3471-7564,https://nikko-tsushin.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：中日グループ関連媒体全般及び登山・アウトドア分野をメインに展開 中日新聞、東京新聞、東京新聞神奈川版 ★岳人、山と渓谷社・徳間書店・地球丸、三栄書房、ネコパブリッシング、 実業之日本社、小学館、JTBパブリッシング、日経BP社、ダイヤモンド社、日経ナショナルジオグラフィック、 八重洲出版、三推社、昭文社他各雑誌、朝日新聞、毎日新聞、読売新聞、他全国各新聞 新,https://www.aca-j.or.jp/meibo/,https://nikko-tsushin.co.jp/about/,yes,ok
株式会社日本経済新聞社,https://www.nikkei.com/,〒100-8066 東京都東京都千代田区大手町1-3-7,03-3270-0251,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 新聞,https://www.aca-j.or.jp/meibo/,https://www.nikkei.com/nkd/,yes,ok
株式会社東京アド,https://www.tokyo-ad.net/,〒105-0013 東京都港区浜松町2-1-17 松永ビル５Ｆ,03-5405-1871,https://www.tokyo-ad.net/inquiry/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：★朝日新聞、毎日新聞、読売新聞、日経新聞、産経新聞 ★スポニチ（５段買切）、日刊スポーツ（5段買切）、報知、サンスポ、デイリースポーツ ★北海道、河北、新潟、信濃毎日、神戸、京都、西日本、 その他全新聞雑誌、テレビ、ラジオ ★ホームページの制作 ★会社案内 新聞 ラジオ テレビ,https://www.aca-j.or.jp/meibo/,https://www.tokyo-ad.net/company/,yes,ok
株式会社東成社ＩＣＳ,http://www.t-ics.com/,〒160-0022 東京都新宿区新宿五丁目３－８  ＭＨビル４階,03-5367-0920,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：○販売店店頭でのセールスプロモーションを主として店頭演出や、商品陳列のフィールド活動、POP制作、イベント、キャンペーンの企画実績を主体とした各媒体の取り扱い。,https://www.aca-j.or.jp/meibo/,http://www.t-ics.com/,no,ok
株式会社東通メディア,https://www.totsumedia.co.jp/,〒104-0054 東京都中央区勝どき1-7-3 勝どきサンスクェア5F,03-3523-2271,https://www.totsumedia.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：■通販支援事業・多店舗展開企業支援事業 □システム 通信販売管理CRMシステム、エリア分析、多店舗向けGISシステムの開発・保守・運用 □BPOセンター（福岡、大阪、東京）事務代行、コールセンター、メール・チャット対応 □販促 TV、インフォマーシャル、折込、web広告、ポスティング、フリーペーパー □制作・印刷 レスポンスクリエイティブの企画・制作・印刷（,https://www.aca-j.or.jp/meibo/,https://www.totsumedia.co.jp/company/,yes,ok
株式会社求人センター,https://q-c.co.jp/,〒532-0011 大阪府大阪市淀川区西中島6-1-15  アセンズ新大阪７Ｆ~９Ｆ,06-6300-1723,https://q-c.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：1.求人広告代理業（タウンワーク・タウンワーク社員・フロムエーナビ・ はたらいく・リクナビ・リクナビＮＥＸＴ・とらばーゆ・yumex） 2.採用代理業 3.求人採用計画の企画立案及びコンサルティング業 4.人材育成及び職業能力開発のための教育研修及び コンサルティング業,https://www.aca-j.or.jp/meibo/,https://q-c.co.jp/about_us,yes,ok
株式会社産経広告社,https://sankei-ad.net/,〒101-0052 東京都千代田区神田小川町1－1 日幸神田ビル7階,03-5259-7778,https://sankei-ad.net/inquiry/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：フジサンケイグループの総合広告代理店としてグループ各社の媒体（産経新聞、サンケイスポーツ、夕刊フジ、フジサンケイビジネスアイ、サンケイエクスプレス、MSN産経ニュース、イザ！、サンスポCOM、ZAKZAK、フジサンケイビジネスアイon the web 、テレビナビ、メトロポリターナ、リビング新聞各種、ニッポン放送、文化放送、フジテレビ等）を中心に、他の新聞、,https://www.aca-j.or.jp/meibo/,https://sankei-ad.net/company/,yes,ok
株式会社産通,https://santsu.com/,〒460-8616 愛知県名古屋市中区錦二丁目12番14号  ＭＡＮＨＹＯ第一ビル10階,052-232-7581,https://santsu.com/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：中日グループ発行紙（中日、東京、北中、中ス、東中、ショッパーなど）、日経、産経、道新、西日本他 有力地方紙、TBS、日本テレビ、フジテレビ、CBC、東海テレビ、テレビ東京他TV各局、ニッポン放送他 ラジオ各局 文芸春秋、徳間書店、三栄書房他各雑誌、交通広告他 新聞 ラジオ テレビ,https://www.aca-j.or.jp/meibo/,https://santsu.com/,yes,ok
株式会社飛竜企画,https://www.hiryu.co.jp/,〒153-0063 東京都目黒区目黒2-11-11,03-3490-2421,https://www.hiryu.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：リクナビ、リクナビNEXT、フロムエーナビ、タウンワーク、とらばーゆ、はたらいく、日経BP社雑誌 雑誌,https://www.aca-j.or.jp/meibo/,https://www.hiryu.co.jp/company/,yes,ok
株式会社ＦＭ ＮＡＣＫ５,https://www.nack5.co.jp/,〒330-8579 埼玉県埼玉県さいたま市大宮区錦町682-2 ＪＡＣＫ大宮１１Ｆ,048-650-0795,https://www.nack5.co.jp/information/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 ラジオ,https://www.aca-j.or.jp/meibo/,https://www.nack5.co.jp/,no,ok
株式会社Ｊ－ＷＡＶＥ,https://www.j-wave.co.jp/,〒106-6188 東京都東京都港区六本木6-10-1 六本木ヒルズ森タワー３３Ｆ,03-6832-1121,https://www.j-wave.co.jp/topics/2004_contact.htm,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 ラジオ,https://www.aca-j.or.jp/meibo/,https://www.j-wave.co.jp/,no,ok
株式会社ＫＲＳ,https://krs-hr.jp/,〒150-0002 東京都渋谷区渋谷1-8-1　第3西青山ビル2階,03-3498-7111,https://krs-hr.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,"広告業協同組合公式会員：・人材採用広告 （Indeed,Indeed PLUS,doda,OfferBox,リクナビ2026等） ・ホームページ制作 ・商業印刷物",https://www.aca-j.or.jp/meibo/,https://krs-hr.jp/,no,ok
株式会社ＴＢＳテレビ,https://www.tbs.co.jp/,〒107-8006 東京都東京都港区赤坂5-3-6,03-5571-2413,https://www.tbs.co.jp/information/20250917.html,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 テレビ,https://www.aca-j.or.jp/meibo/,https://www.tbs.co.jp/,no,ok
株式会社ＴＢＳラジオ,https://www.tbsradio.jp/,〒107-8001　東京都港区赤坂5-3-6,03-5571-2636,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：ラジオ,https://www.aca-j.or.jp/meibo/,https://www.tbsradio.jp/,no,ok
株式会社ＹＵＩＤＥＡ,https://yuidea.co.jp/,〒107-0062 東京都港区南青山一丁目1番1号 新青山ビル 東館6階,,https://yuidea.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：●事業プロモーションに関する戦略立案、企画・制作、マネジメントサービスの提供 ●各種商品カタログ、販促ツールの企画編集・デザイン制作 ●環境CSR広報を中心とした各種CCツールの企画編集・デザイン制作 ●DTP＆Webおよびインターネットの企画制作・運用＆システム構築・運用 ●印刷関連業務全般およびプリプレス技術の開発・販売とDBサービス事業 ●翻訳＆出版サ,https://www.aca-j.or.jp/meibo/,https://yuidea.co.jp/,no,ok
横浜エフエム放送株式会社,https://www.fmyokohama.co.jp:443/,〒220-8110 神奈川県神奈川県横浜市西区みなとみらい2-2-1 横浜ランドマークタワー１０Ｆ,045-224-1000,https://www.fmyokohama.co.jp:443/corp/contact,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：特別会員 ラジオ,https://www.aca-j.or.jp/meibo/,https://www.fmyokohama.co.jp:443/corp,yes,ok
長田広告株式会社,https://ad-nagata.com/,〒496-8005 愛知県津島市東柳原町5丁目5-１,0567-26-5251,https://ad-nagata.com/contact,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：※総合広告 屋外広告（自社媒体） 交通広告 放送広告 電子広告（自社媒体） ラジオ テレビ 交通広告,https://www.aca-j.or.jp/meibo/,https://ad-nagata.com/company,yes,ok
